metric_score,metric_name,mol_prop,model_name,fold,split_type,task
0.9491525423728814,Precision_NPV,MOR,RF,5,scaffold,cutoff6
0.9235294117647059,Precision_NPV,MOR,molbert,5,scaffold,cutoff6
0.7398373983739838,Precision_NPV,MOR,grover_base,5,scaffold,cutoff6
0.882051282051282,Precision_NPV,MOR,grover_base_rdkit,5,scaffold,cutoff6
0.903843777036213,AUROC,MOR,RF,6,scaffold,cutoff6
0.8008486796028509,AUROC,MOR,molbert,6,scaffold,cutoff6
0.8333127343138467,AUROC,MOR,grover_base,6,scaffold,cutoff6
0.7947925678737693,AUROC,MOR,grover_base_rdkit,6,scaffold,cutoff6
0.7843738777807396,AUPRC,MOR,RF,6,scaffold,cutoff6
0.6469488097656161,AUPRC,MOR,molbert,6,scaffold,cutoff6
0.6817431511918954,AUPRC,MOR,grover_base,6,scaffold,cutoff6
0.6705202846988588,AUPRC,MOR,grover_base_rdkit,6,scaffold,cutoff6
0.5584415584415584,Precision_PPV,MOR,RF,6,scaffold,cutoff6
0.5689655172413793,Precision_PPV,MOR,molbert,6,scaffold,cutoff6
0.4968553459119497,Precision_PPV,MOR,grover_base,6,scaffold,cutoff6
0.6354166666666666,Precision_PPV,MOR,grover_base_rdkit,6,scaffold,cutoff6
0.965,Precision_NPV,MOR,RF,6,scaffold,cutoff6
0.8865546218487395,Precision_NPV,MOR,molbert,6,scaffold,cutoff6
0.9282051282051282,Precision_NPV,MOR,grover_base,6,scaffold,cutoff6
0.875968992248062,Precision_NPV,MOR,grover_base_rdkit,6,scaffold,cutoff6
0.886180644132653,AUROC,MOR,RF,7,scaffold,cutoff6
0.802216198979592,AUROC,MOR,molbert,7,scaffold,cutoff6
0.8435507015306123,AUROC,MOR,grover_base,7,scaffold,cutoff6
0.8075573979591837,AUROC,MOR,grover_base_rdkit,7,scaffold,cutoff6
0.73596313285091,AUPRC,MOR,RF,7,scaffold,cutoff6
0.5918639464537806,AUPRC,MOR,molbert,7,scaffold,cutoff6
0.6998367471004286,AUPRC,MOR,grover_base,7,scaffold,cutoff6
0.6239967244332066,AUPRC,MOR,grover_base_rdkit,7,scaffold,cutoff6
0.5542168674698795,Precision_PPV,MOR,RF,7,scaffold,cutoff6
0.44660194174757284,Precision_PPV,MOR,molbert,7,scaffold,cutoff6
0.5692307692307692,Precision_PPV,MOR,grover_base,7,scaffold,cutoff6
0.5752212389380531,Precision_PPV,MOR,grover_base_rdkit,7,scaffold,cutoff6
0.9680851063829787,Precision_NPV,MOR,RF,7,scaffold,cutoff6
0.9594594594594594,Precision_NPV,MOR,molbert,7,scaffold,cutoff6
0.8928571428571429,Precision_NPV,MOR,grover_base,7,scaffold,cutoff6
0.8630705394190872,Precision_NPV,MOR,grover_base_rdkit,7,scaffold,cutoff6
0.8843345502821108,AUROC,MOR,RF,8,scaffold,cutoff6
0.8235147693328908,AUROC,MOR,molbert,8,scaffold,cutoff6
0.8523481579820775,AUROC,MOR,grover_base,8,scaffold,cutoff6
0.8227265184201792,AUROC,MOR,grover_base_rdkit,8,scaffold,cutoff6
0.7231158768990027,AUPRC,MOR,RF,8,scaffold,cutoff6
0.6788161036510285,AUPRC,MOR,molbert,8,scaffold,cutoff6
0.6773229976593604,AUPRC,MOR,grover_base,8,scaffold,cutoff6
0.6486923243304588,AUPRC,MOR,grover_base_rdkit,8,scaffold,cutoff6
0.56,Precision_PPV,MOR,RF,8,scaffold,cutoff6
0.5271317829457365,Precision_PPV,MOR,molbert,8,scaffold,cutoff6
0.49693251533742333,Precision_PPV,MOR,grover_base,8,scaffold,cutoff6
0.503448275862069,Precision_PPV,MOR,grover_base_rdkit,8,scaffold,cutoff6
0.9607843137254902,Precision_NPV,MOR,RF,8,scaffold,cutoff6
0.8933333333333333,Precision_NPV,MOR,molbert,8,scaffold,cutoff6
0.9424083769633508,Precision_NPV,MOR,grover_base,8,scaffold,cutoff6
0.9090909090909091,Precision_NPV,MOR,grover_base_rdkit,8,scaffold,cutoff6
0.8763243449990438,AUROC,MOR,RF,9,scaffold,cutoff6
0.8139988525530694,AUROC,MOR,molbert,9,scaffold,cutoff6
0.8098680436029834,AUROC,MOR,grover_base,9,scaffold,cutoff6
0.8250143430866321,AUROC,MOR,grover_base_rdkit,9,scaffold,cutoff6
0.7718392816735687,AUPRC,MOR,RF,9,scaffold,cutoff6
0.668255043410458,AUPRC,MOR,molbert,9,scaffold,cutoff6
0.7293943839321917,AUPRC,MOR,grover_base,9,scaffold,cutoff6
0.7442762415392188,AUPRC,MOR,grover_base_rdkit,9,scaffold,cutoff6
0.6909090909090909,Precision_PPV,MOR,RF,9,scaffold,cutoff6
0.6302521008403361,Precision_PPV,MOR,molbert,9,scaffold,cutoff6
0.6822429906542056,Precision_PPV,MOR,grover_base,9,scaffold,cutoff6
0.6386554621848739,Precision_PPV,MOR,grover_base_rdkit,9,scaffold,cutoff6
0.8811475409836066,Precision_NPV,MOR,RF,9,scaffold,cutoff6
0.8723404255319149,Precision_NPV,MOR,molbert,9,scaffold,cutoff6
0.8704453441295547,Precision_NPV,MOR,grover_base,9,scaffold,cutoff6
0.8765957446808511,Precision_NPV,MOR,grover_base_rdkit,9,scaffold,cutoff6
0.8841931216931216,AUROC,MOR,RF,10,scaffold,cutoff6
0.8652557319223986,AUROC,MOR,molbert,10,scaffold,cutoff6
0.7338624338624338,AUROC,MOR,grover_base,10,scaffold,cutoff6
0.7689594356261023,AUROC,MOR,grover_base_rdkit,10,scaffold,cutoff6
0.7328490778566201,AUPRC,MOR,RF,10,scaffold,cutoff6
0.6777630691894587,AUPRC,MOR,molbert,10,scaffold,cutoff6
0.4576305305330791,AUPRC,MOR,grover_base,10,scaffold,cutoff6
0.4828023797568091,AUPRC,MOR,grover_base_rdkit,10,scaffold,cutoff6
0.5294117647058824,Precision_PPV,MOR,RF,10,scaffold,cutoff6
0.4873417721518987,Precision_PPV,MOR,molbert,10,scaffold,cutoff6
0.44881889763779526,Precision_PPV,MOR,grover_base,10,scaffold,cutoff6
0.43478260869565216,Precision_PPV,MOR,grover_base_rdkit,10,scaffold,cutoff6
0.944954128440367,Precision_NPV,MOR,RF,10,scaffold,cutoff6
0.9642857142857143,Precision_NPV,MOR,molbert,10,scaffold,cutoff6
0.8810572687224669,Precision_NPV,MOR,grover_base,10,scaffold,cutoff6
0.8888888888888888,Precision_NPV,MOR,grover_base_rdkit,10,scaffold,cutoff6
0.9042280075414176,AUROC,MOR,RF,11,scaffold,cutoff6
0.8196076858277508,AUROC,MOR,molbert,11,scaffold,cutoff6
0.8286734325484375,AUROC,MOR,grover_base,11,scaffold,cutoff6
0.780095471138032,AUROC,MOR,grover_base_rdkit,11,scaffold,cutoff6
0.777204004522501,AUPRC,MOR,RF,11,scaffold,cutoff6
0.6139303397668978,AUPRC,MOR,molbert,11,scaffold,cutoff6
0.6325439715645257,AUPRC,MOR,grover_base,11,scaffold,cutoff6
0.6181874561294697,AUPRC,MOR,grover_base_rdkit,11,scaffold,cutoff6
0.5769230769230769,Precision_PPV,MOR,RF,11,scaffold,cutoff6
0.63,Precision_PPV,MOR,molbert,11,scaffold,cutoff6
0.4880952380952381,Precision_PPV,MOR,grover_base,11,scaffold,cutoff6
0.5625,Precision_PPV,MOR,grover_base_rdkit,11,scaffold,cutoff6
0.9646464646464646,Precision_NPV,MOR,RF,11,scaffold,cutoff6
0.8661417322834646,Precision_NPV,MOR,molbert,11,scaffold,cutoff6
0.9193548387096774,Precision_NPV,MOR,grover_base,11,scaffold,cutoff6
0.859504132231405,Precision_NPV,MOR,grover_base_rdkit,11,scaffold,cutoff6
0.951330532212885,AUROC,MOR,RF,12,scaffold,cutoff6
0.8641456582633054,AUROC,MOR,molbert,12,scaffold,cutoff6
0.8831115779645191,AUROC,MOR,grover_base,12,scaffold,cutoff6
0.8482726423902894,AUROC,MOR,grover_base_rdkit,12,scaffold,cutoff6
0.8973009602102768,AUPRC,MOR,RF,12,scaffold,cutoff6
0.8002675724073054,AUPRC,MOR,molbert,12,scaffold,cutoff6
0.8288325712467748,AUPRC,MOR,grover_base,12,scaffold,cutoff6
0.7150909275602424,AUPRC,MOR,grover_base_rdkit,12,scaffold,cutoff6
0.6428571428571429,Precision_PPV,MOR,RF,12,scaffold,cutoff6
0.7872340425531915,Precision_PPV,MOR,molbert,12,scaffold,cutoff6
0.6666666666666666,Precision_PPV,MOR,grover_base,12,scaffold,cutoff6
0.8021978021978022,Precision_PPV,MOR,grover_base_rdkit,12,scaffold,cutoff6
0.985,Precision_NPV,MOR,RF,12,scaffold,cutoff6
0.8923076923076924,Precision_NPV,MOR,molbert,12,scaffold,cutoff6
0.8916666666666667,Precision_NPV,MOR,grover_base,12,scaffold,cutoff6
0.8897338403041825,Precision_NPV,MOR,grover_base_rdkit,12,scaffold,cutoff6
0.856787026568683,AUROC,MOR,RF,13,scaffold,cutoff6
0.7538863764838891,AUROC,MOR,molbert,13,scaffold,cutoff6
0.8383620689655172,AUROC,MOR,grover_base,13,scaffold,cutoff6
0.7049003674392313,AUROC,MOR,grover_base_rdkit,13,scaffold,cutoff6
0.7745322248547799,AUPRC,MOR,RF,13,scaffold,cutoff6
0.6784814369779687,AUPRC,MOR,molbert,13,scaffold,cutoff6
0.7522042135392717,AUPRC,MOR,grover_base,13,scaffold,cutoff6
0.6020878691203362,AUPRC,MOR,grover_base_rdkit,13,scaffold,cutoff6
0.608433734939759,Precision_PPV,MOR,RF,13,scaffold,cutoff6
0.6636363636363637,Precision_PPV,MOR,molbert,13,scaffold,cutoff6
0.5578947368421052,Precision_PPV,MOR,grover_base,13,scaffold,cutoff6
0.6330275229357798,Precision_PPV,MOR,grover_base_rdkit,13,scaffold,cutoff6
0.8882978723404256,Precision_NPV,MOR,RF,13,scaffold,cutoff6
0.7991803278688525,Precision_NPV,MOR,molbert,13,scaffold,cutoff6
0.9024390243902439,Precision_NPV,MOR,grover_base,13,scaffold,cutoff6
0.7836734693877551,Precision_NPV,MOR,grover_base_rdkit,13,scaffold,cutoff6
0.9193727290112832,AUROC,MOR,RF,14,scaffold,cutoff6
0.836029833620195,AUROC,MOR,molbert,14,scaffold,cutoff6
0.784585962899216,AUROC,MOR,grover_base,14,scaffold,cutoff6
0.8112067316886594,AUROC,MOR,grover_base_rdkit,14,scaffold,cutoff6
0.8540538367591438,AUPRC,MOR,RF,14,scaffold,cutoff6
0.7015320565912913,AUPRC,MOR,molbert,14,scaffold,cutoff6
0.6384141290906177,AUPRC,MOR,grover_base,14,scaffold,cutoff6
0.6895686151954175,AUPRC,MOR,grover_base_rdkit,14,scaffold,cutoff6
0.6351351351351351,Precision_PPV,MOR,RF,14,scaffold,cutoff6
0.6370967741935484,Precision_PPV,MOR,molbert,14,scaffold,cutoff6
0.5503355704697986,Precision_PPV,MOR,grover_base,14,scaffold,cutoff6
0.6190476190476191,Precision_PPV,MOR,grover_base_rdkit,14,scaffold,cutoff6
0.9466019417475728,Precision_NPV,MOR,RF,14,scaffold,cutoff6
0.8869565217391304,Precision_NPV,MOR,molbert,14,scaffold,cutoff6
0.8878048780487805,Precision_NPV,MOR,grover_base,14,scaffold,cutoff6
0.881578947368421,Precision_NPV,MOR,grover_base_rdkit,14,scaffold,cutoff6
0.9047115384615384,AUROC,MOR,RF,15,scaffold,cutoff6
0.8058846153846154,AUROC,MOR,molbert,15,scaffold,cutoff6
0.771423076923077,AUROC,MOR,grover_base,15,scaffold,cutoff6
0.8323846153846154,AUROC,MOR,grover_base_rdkit,15,scaffold,cutoff6
0.8416789708407625,AUPRC,MOR,RF,15,scaffold,cutoff6
0.689731531397886,AUPRC,MOR,molbert,15,scaffold,cutoff6
0.641618540041328,AUPRC,MOR,grover_base,15,scaffold,cutoff6
0.6914781577835455,AUPRC,MOR,grover_base_rdkit,15,scaffold,cutoff6
0.624113475177305,Precision_PPV,MOR,RF,15,scaffold,cutoff6
0.6181818181818182,Precision_PPV,MOR,molbert,15,scaffold,cutoff6
0.6288659793814433,Precision_PPV,MOR,grover_base,15,scaffold,cutoff6
0.6129032258064516,Precision_PPV,MOR,grover_base_rdkit,15,scaffold,cutoff6
0.9248826291079812,Precision_NPV,MOR,RF,15,scaffold,cutoff6
0.8524590163934426,Precision_NPV,MOR,molbert,15,scaffold,cutoff6
0.8326848249027238,Precision_NPV,MOR,grover_base,15,scaffold,cutoff6
0.8782608695652174,Precision_NPV,MOR,grover_base_rdkit,15,scaffold,cutoff6
0.9334283602576285,AUROC,MOR,RF,16,scaffold,cutoff6
0.9048674902333439,AUROC,MOR,molbert,16,scaffold,cutoff6
0.7677119628339141,AUROC,MOR,grover_base,16,scaffold,cutoff6
0.8988139232041671,AUROC,MOR,grover_base_rdkit,16,scaffold,cutoff6
0.9086451584074817,AUPRC,MOR,RF,16,scaffold,cutoff6
0.8306814067405907,AUPRC,MOR,molbert,16,scaffold,cutoff6
0.644343361258321,AUPRC,MOR,grover_base,16,scaffold,cutoff6
0.8278221778856083,AUPRC,MOR,grover_base_rdkit,16,scaffold,cutoff6
0.8347826086956521,Precision_PPV,MOR,RF,16,scaffold,cutoff6
0.8108108108108109,Precision_PPV,MOR,molbert,16,scaffold,cutoff6
0.5098039215686274,Precision_PPV,MOR,grover_base,16,scaffold,cutoff6
0.6312849162011173,Precision_PPV,MOR,grover_base_rdkit,16,scaffold,cutoff6
0.8870292887029289,Precision_NPV,MOR,RF,16,scaffold,cutoff6
0.8641975308641975,Precision_NPV,MOR,molbert,16,scaffold,cutoff6
0.8733333333333333,Precision_NPV,MOR,grover_base,16,scaffold,cutoff6
0.9428571428571428,Precision_NPV,MOR,grover_base_rdkit,16,scaffold,cutoff6
0.9474876974876976,AUROC,MOR,RF,17,scaffold,cutoff6
0.9088966588966589,AUROC,MOR,molbert,17,scaffold,cutoff6
0.9072617197617198,AUROC,MOR,grover_base,17,scaffold,cutoff6
0.8946840196840198,AUROC,MOR,grover_base_rdkit,17,scaffold,cutoff6
0.9466338112952934,AUPRC,MOR,RF,17,scaffold,cutoff6
0.90470676228389,AUPRC,MOR,molbert,17,scaffold,cutoff6
0.9073774752057806,AUPRC,MOR,grover_base,17,scaffold,cutoff6
0.8951456382238682,AUPRC,MOR,grover_base_rdkit,17,scaffold,cutoff6
0.9148936170212766,Precision_PPV,MOR,RF,17,scaffold,cutoff6
0.8581560283687943,Precision_PPV,MOR,molbert,17,scaffold,cutoff6
0.825503355704698,Precision_PPV,MOR,grover_base,17,scaffold,cutoff6
0.8923076923076924,Precision_PPV,MOR,grover_base_rdkit,17,scaffold,cutoff6
0.8732394366197183,Precision_NPV,MOR,RF,17,scaffold,cutoff6
0.8356807511737089,Precision_NPV,MOR,molbert,17,scaffold,cutoff6
0.8390243902439024,Precision_NPV,MOR,grover_base,17,scaffold,cutoff6
0.8214285714285714,Precision_NPV,MOR,grover_base_rdkit,17,scaffold,cutoff6
0.9293981481481481,AUROC,MOR,RF,18,scaffold,cutoff6
0.8169871794871795,AUROC,MOR,molbert,18,scaffold,cutoff6
0.8459579772079773,AUROC,MOR,grover_base,18,scaffold,cutoff6
0.8878917378917378,AUROC,MOR,grover_base_rdkit,18,scaffold,cutoff6
0.8766570927318241,AUPRC,MOR,RF,18,scaffold,cutoff6
0.6443116993236874,AUPRC,MOR,molbert,18,scaffold,cutoff6
0.7062982821547391,AUPRC,MOR,grover_base,18,scaffold,cutoff6
0.8069851198494375,AUPRC,MOR,grover_base_rdkit,18,scaffold,cutoff6
0.7218543046357616,Precision_PPV,MOR,RF,18,scaffold,cutoff6
0.6617647058823529,Precision_PPV,MOR,molbert,18,scaffold,cutoff6
0.6163522012578616,Precision_PPV,MOR,grover_base,18,scaffold,cutoff6
0.6206896551724138,Precision_PPV,MOR,grover_base_rdkit,18,scaffold,cutoff6
0.9458128078817734,Precision_NPV,MOR,RF,18,scaffold,cutoff6
0.8623853211009175,Precision_NPV,MOR,molbert,18,scaffold,cutoff6
0.8871794871794871,Precision_NPV,MOR,grover_base,18,scaffold,cutoff6
0.9333333333333333,Precision_NPV,MOR,grover_base_rdkit,18,scaffold,cutoff6
0.9043918019696566,AUROC,MOR,RF,19,scaffold,cutoff6
0.8715464466329518,AUROC,MOR,molbert,19,scaffold,cutoff6
0.895288794250732,AUROC,MOR,grover_base,19,scaffold,cutoff6
0.8584508916688848,AUROC,MOR,grover_base_rdkit,19,scaffold,cutoff6
0.7067483203844953,AUPRC,MOR,RF,19,scaffold,cutoff6
0.5963429982643889,AUPRC,MOR,molbert,19,scaffold,cutoff6
0.6969189716281972,AUPRC,MOR,grover_base,19,scaffold,cutoff6
0.47202718458786275,AUPRC,MOR,grover_base_rdkit,19,scaffold,cutoff6
0.5588235294117647,Precision_PPV,MOR,RF,19,scaffold,cutoff6
0.5145631067961165,Precision_PPV,MOR,molbert,19,scaffold,cutoff6
0.45528455284552843,Precision_PPV,MOR,grover_base,19,scaffold,cutoff6
0.46153846153846156,Precision_PPV,MOR,grover_base_rdkit,19,scaffold,cutoff6
0.9682539682539683,Precision_NPV,MOR,RF,19,scaffold,cutoff6
0.952191235059761,Precision_NPV,MOR,molbert,19,scaffold,cutoff6
0.961038961038961,Precision_NPV,MOR,grover_base,19,scaffold,cutoff6
0.9535864978902954,Precision_NPV,MOR,grover_base_rdkit,19,scaffold,cutoff6
0.8386617100371747,AUROC,MOR,RF,20,scaffold,cutoff6
0.7371528537065385,AUROC,MOR,molbert,20,scaffold,cutoff6
0.8240104963918653,AUROC,MOR,grover_base,20,scaffold,cutoff6
0.738639842554122,AUROC,MOR,grover_base_rdkit,20,scaffold,cutoff6
0.6309258438613936,AUPRC,MOR,RF,20,scaffold,cutoff6
0.47807402713451186,AUPRC,MOR,molbert,20,scaffold,cutoff6
0.6075865388443054,AUPRC,MOR,grover_base,20,scaffold,cutoff6
0.4584668855363641,AUPRC,MOR,grover_base_rdkit,20,scaffold,cutoff6
0.44886363636363635,Precision_PPV,MOR,RF,20,scaffold,cutoff6
0.45132743362831856,Precision_PPV,MOR,molbert,20,scaffold,cutoff6
0.4095744680851064,Precision_PPV,MOR,grover_base,20,scaffold,cutoff6
0.375,Precision_PPV,MOR,grover_base_rdkit,20,scaffold,cutoff6
0.9662921348314607,Precision_NPV,MOR,RF,20,scaffold,cutoff6
0.8589211618257261,Precision_NPV,MOR,molbert,20,scaffold,cutoff6
0.9518072289156626,Precision_NPV,MOR,grover_base,20,scaffold,cutoff6
0.9058823529411765,Precision_NPV,MOR,grover_base_rdkit,20,scaffold,cutoff6
0.9751395230847285,AUROC,MOR,RF,21,scaffold,cutoff6
0.9476407914764079,AUROC,MOR,molbert,21,scaffold,cutoff6
0.945645188567563,AUROC,MOR,grover_base,21,scaffold,cutoff6
0.9331642144427532,AUROC,MOR,grover_base_rdkit,21,scaffold,cutoff6
0.9631814106801236,AUPRC,MOR,RF,21,scaffold,cutoff6
0.9132545242107344,AUPRC,MOR,molbert,21,scaffold,cutoff6
0.9282880132900855,AUPRC,MOR,grover_base,21,scaffold,cutoff6
0.894118132552671,AUPRC,MOR,grover_base_rdkit,21,scaffold,cutoff6
0.8601398601398601,Precision_PPV,MOR,RF,21,scaffold,cutoff6
0.7884615384615384,Precision_PPV,MOR,molbert,21,scaffold,cutoff6
0.8321678321678322,Precision_PPV,MOR,grover_base,21,scaffold,cutoff6
0.8472222222222222,Precision_PPV,MOR,grover_base_rdkit,21,scaffold,cutoff6
0.943127962085308,Precision_NPV,MOR,RF,21,scaffold,cutoff6
0.9393939393939394,Precision_NPV,MOR,molbert,21,scaffold,cutoff6
0.9241706161137441,Precision_NPV,MOR,grover_base,21,scaffold,cutoff6
0.9380952380952381,Precision_NPV,MOR,grover_base_rdkit,21,scaffold,cutoff6
0.9350242297603698,AUROC,MOR,RF,22,scaffold,cutoff6
0.8309251767216467,AUROC,MOR,molbert,22,scaffold,cutoff6
0.7658827190681545,AUROC,MOR,grover_base,22,scaffold,cutoff6
0.8570666429555862,AUROC,MOR,grover_base_rdkit,22,scaffold,cutoff6
0.8364361347588286,AUPRC,MOR,RF,22,scaffold,cutoff6
0.5060034087404884,AUPRC,MOR,molbert,22,scaffold,cutoff6
0.49263755781597407,AUPRC,MOR,grover_base,22,scaffold,cutoff6
0.6543782701157338,AUPRC,MOR,grover_base_rdkit,22,scaffold,cutoff6
0.6031746031746031,Precision_PPV,MOR,RF,22,scaffold,cutoff6
0.5754716981132075,Precision_PPV,MOR,molbert,22,scaffold,cutoff6
0.39037433155080214,Precision_PPV,MOR,grover_base,22,scaffold,cutoff6
0.5034965034965035,Precision_PPV,MOR,grover_base_rdkit,22,scaffold,cutoff6
0.9692982456140351,Precision_NPV,MOR,RF,22,scaffold,cutoff6
0.9112903225806451,Precision_NPV,MOR,molbert,22,scaffold,cutoff6
0.9401197604790419,Precision_NPV,MOR,grover_base,22,scaffold,cutoff6
0.9478672985781991,Precision_NPV,MOR,grover_base_rdkit,22,scaffold,cutoff6
0.9614522335619876,AUROC,MOR,RF,23,scaffold,cutoff6
0.908248285092856,AUROC,MOR,molbert,23,scaffold,cutoff6
0.8334950644135853,AUROC,MOR,grover_base,23,scaffold,cutoff6
0.9146729128325246,AUROC,MOR,grover_base_rdkit,23,scaffold,cutoff6
0.9497144420397564,AUPRC,MOR,RF,23,scaffold,cutoff6
0.8392458043336041,AUPRC,MOR,molbert,23,scaffold,cutoff6
0.6979739086917349,AUPRC,MOR,grover_base,23,scaffold,cutoff6
0.8711762067231901,AUPRC,MOR,grover_base_rdkit,23,scaffold,cutoff6
0.8601398601398601,Precision_PPV,MOR,RF,23,scaffold,cutoff6
0.7828947368421053,Precision_PPV,MOR,molbert,23,scaffold,cutoff6
0.6813186813186813,Precision_PPV,MOR,grover_base,23,scaffold,cutoff6
0.7986577181208053,Precision_PPV,MOR,grover_base_rdkit,23,scaffold,cutoff6
0.9241706161137441,Precision_NPV,MOR,RF,23,scaffold,cutoff6
0.900990099009901,Precision_NPV,MOR,molbert,23,scaffold,cutoff6
0.9127906976744186,Precision_NPV,MOR,grover_base,23,scaffold,cutoff6
0.9024390243902439,Precision_NPV,MOR,grover_base_rdkit,23,scaffold,cutoff6
0.9313836193917495,AUROC,MOR,RF,24,scaffold,cutoff6
0.8912978018669077,AUROC,MOR,molbert,24,scaffold,cutoff6
0.818654019873532,AUROC,MOR,grover_base,24,scaffold,cutoff6
0.8923140620295091,AUROC,MOR,grover_base_rdkit,24,scaffold,cutoff6
0.8701283712929397,AUPRC,MOR,RF,24,scaffold,cutoff6
0.7623908890257451,AUPRC,MOR,molbert,24,scaffold,cutoff6
0.6692077131212639,AUPRC,MOR,grover_base,24,scaffold,cutoff6
0.7838684978809203,AUPRC,MOR,grover_base_rdkit,24,scaffold,cutoff6
0.6474358974358975,Precision_PPV,MOR,RF,24,scaffold,cutoff6
0.6766917293233082,Precision_PPV,MOR,molbert,24,scaffold,cutoff6
0.609375,Precision_PPV,MOR,grover_base,24,scaffold,cutoff6
0.6641221374045801,Precision_PPV,MOR,grover_base_rdkit,24,scaffold,cutoff6
0.9646464646464646,Precision_NPV,MOR,RF,24,scaffold,cutoff6
0.918552036199095,Precision_NPV,MOR,molbert,24,scaffold,cutoff6
0.8672566371681416,Precision_NPV,MOR,grover_base,24,scaffold,cutoff6
0.905829596412556,Precision_NPV,MOR,grover_base_rdkit,24,scaffold,cutoff6
0.9430384615384615,AUROC,MOR,RF,25,scaffold,cutoff6
0.8665769230769231,AUROC,MOR,molbert,25,scaffold,cutoff6
0.9332692307692307,AUROC,MOR,grover_base,25,scaffold,cutoff6
0.8498846153846153,AUROC,MOR,grover_base_rdkit,25,scaffold,cutoff6
0.8763345412031095,AUPRC,MOR,RF,25,scaffold,cutoff6
0.7090200531758742,AUPRC,MOR,molbert,25,scaffold,cutoff6
0.8419256706461137,AUPRC,MOR,grover_base,25,scaffold,cutoff6
0.6494720155621876,AUPRC,MOR,grover_base_rdkit,25,scaffold,cutoff6
0.7122302158273381,Precision_PPV,MOR,RF,25,scaffold,cutoff6
0.5287356321839081,Precision_PPV,MOR,molbert,25,scaffold,cutoff6
0.6865671641791045,Precision_PPV,MOR,grover_base,25,scaffold,cutoff6
0.5985915492957746,Precision_PPV,MOR,grover_base_rdkit,25,scaffold,cutoff6
0.9767441860465116,Precision_NPV,MOR,RF,25,scaffold,cutoff6
0.9333333333333333,Precision_NPV,MOR,molbert,25,scaffold,cutoff6
0.9454545454545454,Precision_NPV,MOR,grover_base,25,scaffold,cutoff6
0.910377358490566,Precision_NPV,MOR,grover_base_rdkit,25,scaffold,cutoff6
0.8738594890510949,AUROC,MOR,RF,26,scaffold,cutoff6
0.8302007299270073,AUROC,MOR,molbert,26,scaffold,cutoff6
0.8241104014598539,AUROC,MOR,grover_base,26,scaffold,cutoff6
0.8470346715328467,AUROC,MOR,grover_base_rdkit,26,scaffold,cutoff6
0.6835070690620995,AUPRC,MOR,RF,26,scaffold,cutoff6
0.544756631129015,AUPRC,MOR,molbert,26,scaffold,cutoff6
0.5707917652627088,AUPRC,MOR,grover_base,26,scaffold,cutoff6
0.6042422566387341,AUPRC,MOR,grover_base_rdkit,26,scaffold,cutoff6
0.4864864864864865,Precision_PPV,MOR,RF,26,scaffold,cutoff6
0.4180790960451977,Precision_PPV,MOR,molbert,26,scaffold,cutoff6
0.48360655737704916,Precision_PPV,MOR,grover_base,26,scaffold,cutoff6
0.45222929936305734,Precision_PPV,MOR,grover_base_rdkit,26,scaffold,cutoff6
0.9611650485436893,Precision_NPV,MOR,RF,26,scaffold,cutoff6
0.9661016949152542,Precision_NPV,MOR,molbert,26,scaffold,cutoff6
0.9094827586206896,Precision_NPV,MOR,grover_base,26,scaffold,cutoff6
0.9543147208121827,Precision_NPV,MOR,grover_base_rdkit,26,scaffold,cutoff6
0.8519491129785248,AUROC,MOR,RF,27,scaffold,cutoff6
0.7774665421724245,AUROC,MOR,molbert,27,scaffold,cutoff6
0.7813958916900093,AUROC,MOR,grover_base,27,scaffold,cutoff6
0.7312869592281357,AUROC,MOR,grover_base_rdkit,27,scaffold,cutoff6
0.709758166057102,AUPRC,MOR,RF,27,scaffold,cutoff6
0.522115286327278,AUPRC,MOR,molbert,27,scaffold,cutoff6
0.6111904021912427,AUPRC,MOR,grover_base,27,scaffold,cutoff6
0.4910732083275767,AUPRC,MOR,grover_base_rdkit,27,scaffold,cutoff6
