metric_score,metric_name,mol_prop,model_name,fold,split_type,task
0.466348860835588,R2,MDR1,molbert,25,scaffold,reg
0.42084477802412457,R2,MDR1,grover_base,25,scaffold,reg
0.5828727170340187,R2,MDR1,grover_base_rdkit,25,scaffold,reg
0.7786609807276529,Pearson_R,MDR1,RF,25,scaffold,reg
0.7155036949993745,Pearson_R,MDR1,molbert,25,scaffold,reg
0.6843187478578463,Pearson_R,MDR1,grover_base,25,scaffold,reg
0.7717990664084561,Pearson_R,MDR1,grover_base_rdkit,25,scaffold,reg
1.306382426034381,RMSE,MDR1,RF,26,scaffold,reg
2.1688721499409116,RMSE,MDR1,molbert,26,scaffold,reg
2.511101133523874,RMSE,MDR1,grover_base,26,scaffold,reg
2.0150583528794153,RMSE,MDR1,grover_base_rdkit,26,scaffold,reg
0.9403354317871284,MAE,MDR1,RF,26,scaffold,reg
1.6226447958021386,MAE,MDR1,molbert,26,scaffold,reg
1.9654079923489611,MAE,MDR1,grover_base,26,scaffold,reg
1.4740687857966048,MAE,MDR1,grover_base_rdkit,26,scaffold,reg
0.7181739471740386,R2,MDR1,RF,26,scaffold,reg
0.20502416172006277,R2,MDR1,molbert,26,scaffold,reg
-0.041283261756838385,R2,MDR1,grover_base,26,scaffold,reg
0.32947382877103826,R2,MDR1,grover_base_rdkit,26,scaffold,reg
0.850009945107314,Pearson_R,MDR1,RF,26,scaffold,reg
0.4573927944084402,Pearson_R,MDR1,molbert,26,scaffold,reg
0.3343716453556328,Pearson_R,MDR1,grover_base,26,scaffold,reg
0.5872083358805935,Pearson_R,MDR1,grover_base_rdkit,26,scaffold,reg
1.7266315768573164,RMSE,MDR1,RF,27,scaffold,reg
1.9489803076883503,RMSE,MDR1,molbert,27,scaffold,reg
2.5004485806470504,RMSE,MDR1,grover_base,27,scaffold,reg
1.804255302296073,RMSE,MDR1,grover_base_rdkit,27,scaffold,reg
1.2643648859424756,MAE,MDR1,RF,27,scaffold,reg
1.5981464645827788,MAE,MDR1,molbert,27,scaffold,reg
1.973046837988889,MAE,MDR1,grover_base,27,scaffold,reg
1.4368242949440297,MAE,MDR1,grover_base_rdkit,27,scaffold,reg
0.594278583118133,R2,MDR1,RF,27,scaffold,reg
0.4830560260837371,R2,MDR1,molbert,27,scaffold,reg
0.1491276097606804,R2,MDR1,grover_base,27,scaffold,reg
0.5569787523291396,R2,MDR1,grover_base_rdkit,27,scaffold,reg
0.7710602797163183,Pearson_R,MDR1,RF,27,scaffold,reg
0.714780424385083,Pearson_R,MDR1,molbert,27,scaffold,reg
0.5277528494509944,Pearson_R,MDR1,grover_base,27,scaffold,reg
0.7710975847036882,Pearson_R,MDR1,grover_base_rdkit,27,scaffold,reg
1.9076821663746184,RMSE,MDR1,RF,28,scaffold,reg
2.6211982364878152,RMSE,MDR1,molbert,28,scaffold,reg
5.396942280856415,RMSE,MDR1,grover_base,28,scaffold,reg
2.454819599378533,RMSE,MDR1,grover_base_rdkit,28,scaffold,reg
1.391912376522744,MAE,MDR1,RF,28,scaffold,reg
2.1451390451622077,MAE,MDR1,molbert,28,scaffold,reg
4.506062384895923,MAE,MDR1,grover_base,28,scaffold,reg
1.8804230842579186,MAE,MDR1,grover_base_rdkit,28,scaffold,reg
0.6587230076528172,R2,MDR1,RF,28,scaffold,reg
0.35011110917831334,R2,MDR1,molbert,28,scaffold,reg
-1.7314327852760698,R2,MDR1,grover_base,28,scaffold,reg
0.43488851307605736,R2,MDR1,grover_base_rdkit,28,scaffold,reg
0.8339200380025094,Pearson_R,MDR1,RF,28,scaffold,reg
0.6029281692012797,Pearson_R,MDR1,molbert,28,scaffold,reg
0.12782089540990862,Pearson_R,MDR1,grover_base,28,scaffold,reg
0.6714002119409589,Pearson_R,MDR1,grover_base_rdkit,28,scaffold,reg
2.051843074313342,RMSE,MDR1,RF,29,scaffold,reg
2.4054292901822967,RMSE,MDR1,molbert,29,scaffold,reg
3.431056981996716,RMSE,MDR1,grover_base,29,scaffold,reg
2.2042981542667985,RMSE,MDR1,grover_base_rdkit,29,scaffold,reg
1.3116559985316956,MAE,MDR1,RF,29,scaffold,reg
1.8203527182927481,MAE,MDR1,molbert,29,scaffold,reg
2.2694274865761512,MAE,MDR1,grover_base,29,scaffold,reg
1.6311841358710302,MAE,MDR1,grover_base_rdkit,29,scaffold,reg
0.6317528395678492,R2,MDR1,RF,29,scaffold,reg
0.4939000336751971,R2,MDR1,molbert,29,scaffold,reg
-0.029691156318054635,R2,MDR1,grover_base,29,scaffold,reg
0.5749971961180492,R2,MDR1,grover_base_rdkit,29,scaffold,reg
0.8000637566183617,Pearson_R,MDR1,RF,29,scaffold,reg
0.7223724364291724,Pearson_R,MDR1,molbert,29,scaffold,reg
0.09285179825784753,Pearson_R,MDR1,grover_base,29,scaffold,reg
0.7656234234545307,Pearson_R,MDR1,grover_base_rdkit,29,scaffold,reg
1.1507517245059802,RMSE,MDR1,RF,0,random,reg
2.2469812094346326,RMSE,MDR1,molbert,0,random,reg
3.2983479221012653,RMSE,MDR1,grover_base,0,random,reg
1.8880194056373218,RMSE,MDR1,grover_base_rdkit,0,random,reg
0.8352128557199636,MAE,MDR1,RF,0,random,reg
1.8127499383003516,MAE,MDR1,molbert,0,random,reg
2.4375429168851563,MAE,MDR1,grover_base,0,random,reg
1.4567321179806518,MAE,MDR1,grover_base_rdkit,0,random,reg
0.8897029241437107,R2,MDR1,RF,0,random,reg
0.57946746208173,R2,MDR1,molbert,0,random,reg
0.09386342712519136,R2,MDR1,grover_base,0,random,reg
0.7030976482868283,R2,MDR1,grover_base_rdkit,0,random,reg
0.9439106325879927,Pearson_R,MDR1,RF,0,random,reg
0.7972388632034593,Pearson_R,MDR1,molbert,0,random,reg
0.332751158658425,Pearson_R,MDR1,grover_base,0,random,reg
0.8457636085050293,Pearson_R,MDR1,grover_base_rdkit,0,random,reg
1.6331393212451746,RMSE,MDR1,RF,1,random,reg
2.144779279276811,RMSE,MDR1,molbert,1,random,reg
2.649878475777026,RMSE,MDR1,grover_base,1,random,reg
1.8799282431830282,RMSE,MDR1,grover_base_rdkit,1,random,reg
1.0321282217168273,MAE,MDR1,RF,1,random,reg
1.628734785797199,MAE,MDR1,molbert,1,random,reg
2.1160177645204867,MAE,MDR1,grover_base,1,random,reg
1.308587894872011,MAE,MDR1,grover_base_rdkit,1,random,reg
0.7552806276229846,R2,MDR1,RF,1,random,reg
0.5779274660693857,R2,MDR1,molbert,1,random,reg
0.3557212695565539,R2,MDR1,grover_base,1,random,reg
0.675731752574436,R2,MDR1,grover_base_rdkit,1,random,reg
0.8775342320484942,Pearson_R,MDR1,RF,1,random,reg
0.7774941425398605,Pearson_R,MDR1,molbert,1,random,reg
0.6206206946875459,Pearson_R,MDR1,grover_base,1,random,reg
0.8306471453434805,Pearson_R,MDR1,grover_base_rdkit,1,random,reg
1.2670635777302723,RMSE,MDR1,RF,2,random,reg
2.2373845546038993,RMSE,MDR1,molbert,2,random,reg
3.2995148164002512,RMSE,MDR1,grover_base,2,random,reg
1.9774940606234597,RMSE,MDR1,grover_base_rdkit,2,random,reg
0.853917083057407,MAE,MDR1,RF,2,random,reg
1.7199877187767683,MAE,MDR1,molbert,2,random,reg
2.3240994852348957,MAE,MDR1,grover_base,2,random,reg
1.4404843771909788,MAE,MDR1,grover_base_rdkit,2,random,reg
0.8508116629275569,R2,MDR1,RF,2,random,reg
0.5358419312656615,R2,MDR1,molbert,2,random,reg
-0.011668492881639514,R2,MDR1,grover_base,2,random,reg
0.6366137966870163,R2,MDR1,grover_base_rdkit,2,random,reg
0.9227956524516912,Pearson_R,MDR1,RF,2,random,reg
0.7667890545732767,Pearson_R,MDR1,molbert,2,random,reg
0.10624556639752891,Pearson_R,MDR1,grover_base,2,random,reg
0.803457618647943,Pearson_R,MDR1,grover_base_rdkit,2,random,reg
1.3600192748505664,RMSE,MDR1,RF,3,random,reg
2.1798139114963444,RMSE,MDR1,molbert,3,random,reg
2.4279596462408963,RMSE,MDR1,grover_base,3,random,reg
1.6866409024067357,RMSE,MDR1,grover_base_rdkit,3,random,reg
0.9475390604391225,MAE,MDR1,RF,3,random,reg
1.7125164330066878,MAE,MDR1,molbert,3,random,reg
1.9036821672511803,MAE,MDR1,grover_base,3,random,reg
1.3014362681908753,MAE,MDR1,grover_base_rdkit,3,random,reg
0.8267769576088662,R2,MDR1,RF,3,random,reg
0.555005771470634,R2,MDR1,molbert,3,random,reg
0.44792451362044894,R2,MDR1,grover_base,3,random,reg
0.7335837007011092,R2,MDR1,grover_base_rdkit,3,random,reg
0.9103601112778856,Pearson_R,MDR1,RF,3,random,reg
0.8077529198015481,Pearson_R,MDR1,molbert,3,random,reg
0.716106973433474,Pearson_R,MDR1,grover_base,3,random,reg
0.8724376360605084,Pearson_R,MDR1,grover_base_rdkit,3,random,reg
1.530822274289677,RMSE,MDR1,RF,4,random,reg
2.5164676486527826,RMSE,MDR1,molbert,4,random,reg
2.4913158832198334,RMSE,MDR1,grover_base,4,random,reg
1.9863050655491779,RMSE,MDR1,grover_base_rdkit,4,random,reg
1.014671523243462,MAE,MDR1,RF,4,random,reg
1.9335668237656338,MAE,MDR1,molbert,4,random,reg
1.9959938063018572,MAE,MDR1,grover_base,4,random,reg
1.5389832933815122,MAE,MDR1,grover_base_rdkit,4,random,reg
0.8355593936479118,R2,MDR1,RF,4,random,reg
0.5556325678394392,R2,MDR1,molbert,4,random,reg
0.5644709604300384,R2,MDR1,grover_base,4,random,reg
0.7231456037490038,R2,MDR1,grover_base_rdkit,4,random,reg
0.9212808397969017,Pearson_R,MDR1,RF,4,random,reg
0.8319511107216465,Pearson_R,MDR1,molbert,4,random,reg
0.778433173823504,Pearson_R,MDR1,grover_base,4,random,reg
0.8770868469047023,Pearson_R,MDR1,grover_base_rdkit,4,random,reg
1.2723298850778428,RMSE,MDR1,RF,5,random,reg
2.2368523436571714,RMSE,MDR1,molbert,5,random,reg
3.1633459824686643,RMSE,MDR1,grover_base,5,random,reg
1.528836604741908,RMSE,MDR1,grover_base_rdkit,5,random,reg
0.9134437472706635,MAE,MDR1,RF,5,random,reg
1.8099199267239436,MAE,MDR1,molbert,5,random,reg
2.3931275463703456,MAE,MDR1,grover_base,5,random,reg
1.217673052720633,MAE,MDR1,grover_base_rdkit,5,random,reg
0.8534753105244298,R2,MDR1,RF,5,random,reg
0.5471170255323288,R2,MDR1,molbert,5,random,reg
0.09425750977250513,R2,MDR1,grover_base,5,random,reg
0.7884400293445348,R2,MDR1,grover_base_rdkit,5,random,reg
0.9257876080362855,Pearson_R,MDR1,RF,5,random,reg
0.7915429391937121,Pearson_R,MDR1,molbert,5,random,reg
0.5420291665386804,Pearson_R,MDR1,grover_base,5,random,reg
0.8908616592144252,Pearson_R,MDR1,grover_base_rdkit,5,random,reg
1.724825494908889,RMSE,MDR1,RF,6,random,reg
2.3194522189197717,RMSE,MDR1,molbert,6,random,reg
2.5801626844131427,RMSE,MDR1,grover_base,6,random,reg
1.917954016801094,RMSE,MDR1,grover_base_rdkit,6,random,reg
1.0585790685434064,MAE,MDR1,RF,6,random,reg
1.7939956543129958,MAE,MDR1,molbert,6,random,reg
2.065534990919141,MAE,MDR1,grover_base,6,random,reg
1.4350257251694203,MAE,MDR1,grover_base_rdkit,6,random,reg
0.7879944856775147,R2,MDR1,RF,6,random,reg
0.6141488315563012,R2,MDR1,molbert,6,random,reg
0.5255930844045344,R2,MDR1,grover_base,6,random,reg
0.737860049716465,R2,MDR1,grover_base_rdkit,6,random,reg
0.8916775298001953,Pearson_R,MDR1,RF,6,random,reg
0.84921784468687,Pearson_R,MDR1,molbert,6,random,reg
0.7592921617064078,Pearson_R,MDR1,grover_base,6,random,reg
0.8754058554072827,Pearson_R,MDR1,grover_base_rdkit,6,random,reg
1.2720475557820918,RMSE,MDR1,RF,7,random,reg
2.3404978149657083,RMSE,MDR1,molbert,7,random,reg
3.3659056643609238,RMSE,MDR1,grover_base,7,random,reg
1.7151272093823695,RMSE,MDR1,grover_base_rdkit,7,random,reg
0.7903307509584323,MAE,MDR1,RF,7,random,reg
1.8757565430105538,MAE,MDR1,molbert,7,random,reg
2.3626422134050564,MAE,MDR1,grover_base,7,random,reg
1.3610853534989558,MAE,MDR1,grover_base_rdkit,7,random,reg
0.8878557136127737,R2,MDR1,RF,7,random,reg
0.6203469130682597,R2,MDR1,molbert,7,random,reg
0.21481076651318365,R2,MDR1,grover_base,7,random,reg
0.796125396384256,R2,MDR1,grover_base_rdkit,7,random,reg
0.9429362003636121,Pearson_R,MDR1,RF,7,random,reg
0.8480706632088233,Pearson_R,MDR1,molbert,7,random,reg
0.6359589789209097,Pearson_R,MDR1,grover_base,7,random,reg
0.8986963981596157,Pearson_R,MDR1,grover_base_rdkit,7,random,reg
1.2557422928684896,RMSE,MDR1,RF,8,random,reg
2.184700520306195,RMSE,MDR1,molbert,8,random,reg
2.7005895307317385,RMSE,MDR1,grover_base,8,random,reg
1.7573419744215204,RMSE,MDR1,grover_base_rdkit,8,random,reg
0.8263365974755489,MAE,MDR1,RF,8,random,reg
1.7471002081700169,MAE,MDR1,molbert,8,random,reg
2.1227064579176105,MAE,MDR1,grover_base,8,random,reg
1.3903141321789967,MAE,MDR1,grover_base_rdkit,8,random,reg
0.8644581933897534,R2,MDR1,RF,8,random,reg
0.589742952079054,R2,MDR1,molbert,8,random,reg
0.37311282261140677,R2,MDR1,grover_base,8,random,reg
0.7345487394764005,R2,MDR1,grover_base_rdkit,8,random,reg
0.9306544488579869,Pearson_R,MDR1,RF,8,random,reg
0.8057916568978455,Pearson_R,MDR1,molbert,8,random,reg
0.7152570513993781,Pearson_R,MDR1,grover_base,8,random,reg
0.8615108031377212,Pearson_R,MDR1,grover_base_rdkit,8,random,reg
1.537266259707788,RMSE,MDR1,RF,9,random,reg
2.2874346503411838,RMSE,MDR1,molbert,9,random,reg
2.3989249978619736,RMSE,MDR1,grover_base,9,random,reg
1.9792215334375214,RMSE,MDR1,grover_base_rdkit,9,random,reg
1.0002408766074118,MAE,MDR1,RF,9,random,reg
1.8726712684610594,MAE,MDR1,molbert,9,random,reg
1.8937609979967442,MAE,MDR1,grover_base,9,random,reg
1.5899157700054538,MAE,MDR1,grover_base_rdkit,9,random,reg
0.8216229282290017,R2,MDR1,RF,9,random,reg
0.6050535355837436,R2,MDR1,molbert,9,random,reg
0.565615640361604,R2,MDR1,grover_base,9,random,reg
0.7043147542849891,R2,MDR1,grover_base_rdkit,9,random,reg
0.9071248147585317,Pearson_R,MDR1,RF,9,random,reg
0.820570333272258,Pearson_R,MDR1,molbert,9,random,reg
0.7537116257892558,Pearson_R,MDR1,grover_base,9,random,reg
0.8538221776715595,Pearson_R,MDR1,grover_base_rdkit,9,random,reg
1.2123008378197127,RMSE,MDR1,RF,10,random,reg
2.477865614203514,RMSE,MDR1,molbert,10,random,reg
3.9346669260672646,RMSE,MDR1,grover_base,10,random,reg
1.818804405483504,RMSE,MDR1,grover_base_rdkit,10,random,reg
0.8460841126500023,MAE,MDR1,RF,10,random,reg
1.9544570595564623,MAE,MDR1,molbert,10,random,reg
2.72310355066545,MAE,MDR1,grover_base,10,random,reg
1.4587440081067093,MAE,MDR1,grover_base_rdkit,10,random,reg
0.908564874744644,R2,MDR1,RF,10,random,reg
0.6180137353138195,R2,MDR1,molbert,10,random,reg
0.03681834339590073,R2,MDR1,grover_base,10,random,reg
0.7941910540114812,R2,MDR1,grover_base_rdkit,10,random,reg
0.954028178358318,Pearson_R,MDR1,RF,10,random,reg
0.839726526721717,Pearson_R,MDR1,molbert,10,random,reg
0.6652029222727215,Pearson_R,MDR1,grover_base,10,random,reg
0.8928592109298541,Pearson_R,MDR1,grover_base_rdkit,10,random,reg
1.4769005852804498,RMSE,MDR1,RF,11,random,reg
2.4195319768953585,RMSE,MDR1,molbert,11,random,reg
3.6733488095956637,RMSE,MDR1,grover_base,11,random,reg
1.79258202773982,RMSE,MDR1,grover_base_rdkit,11,random,reg
0.9898566612232789,MAE,MDR1,RF,11,random,reg
1.8710619985216086,MAE,MDR1,molbert,11,random,reg
2.8258329514174623,MAE,MDR1,grover_base,11,random,reg
1.3711451807402406,MAE,MDR1,grover_base_rdkit,11,random,reg
0.8512639843950437,R2,MDR1,RF,11,random,reg
0.6008130378924696,R2,MDR1,molbert,11,random,reg
0.0798938000038627,R2,MDR1,grover_base,11,random,reg
0.7808852095157998,R2,MDR1,grover_base_rdkit,11,random,reg
0.9263199326870943,Pearson_R,MDR1,RF,11,random,reg
0.8424491912802529,Pearson_R,MDR1,molbert,11,random,reg
0.4250341882368981,Pearson_R,MDR1,grover_base,11,random,reg
0.8918265078420077,Pearson_R,MDR1,grover_base_rdkit,11,random,reg
1.479138226780385,RMSE,MDR1,RF,12,random,reg
2.2686709986788647,RMSE,MDR1,molbert,12,random,reg
2.485928778134962,RMSE,MDR1,grover_base,12,random,reg
1.9908973776288217,RMSE,MDR1,grover_base_rdkit,12,random,reg
1.0234300778915426,MAE,MDR1,RF,12,random,reg
1.8123721367887435,MAE,MDR1,molbert,12,random,reg
1.997467316943369,MAE,MDR1,grover_base,12,random,reg
1.5903966821164421,MAE,MDR1,grover_base_rdkit,12,random,reg
0.8043893972742566,R2,MDR1,RF,12,random,reg
0.5398304144429387,R2,MDR1,molbert,12,random,reg
0.4474746187101425,R2,MDR1,grover_base,12,random,reg
0.6456172139074987,R2,MDR1,grover_base_rdkit,12,random,reg
0.8993615476182197,Pearson_R,MDR1,RF,12,random,reg
0.7582996469790488,Pearson_R,MDR1,molbert,12,random,reg
0.6853068897986256,Pearson_R,MDR1,grover_base,12,random,reg
0.8040846772359649,Pearson_R,MDR1,grover_base_rdkit,12,random,reg
1.5989314395482241,RMSE,MDR1,RF,13,random,reg
2.342649016121159,RMSE,MDR1,molbert,13,random,reg
3.2904063358084805,RMSE,MDR1,grover_base,13,random,reg
1.7554124207504989,RMSE,MDR1,grover_base_rdkit,13,random,reg
1.051264124476372,MAE,MDR1,RF,13,random,reg
1.7810974603825214,MAE,MDR1,molbert,13,random,reg
2.498854701610466,MAE,MDR1,grover_base,13,random,reg
1.29032747187955,MAE,MDR1,grover_base_rdkit,13,random,reg
0.8404701479810586,R2,MDR1,RF,13,random,reg
0.6575503461190102,R2,MDR1,molbert,13,random,reg
0.32441290720129945,R2,MDR1,grover_base,13,random,reg
0.8077171227478731,R2,MDR1,grover_base_rdkit,13,random,reg
0.9186969782389307,Pearson_R,MDR1,RF,13,random,reg
0.8766366630810312,Pearson_R,MDR1,molbert,13,random,reg
0.760495642739131,Pearson_R,MDR1,grover_base,13,random,reg
0.9058555343823937,Pearson_R,MDR1,grover_base_rdkit,13,random,reg
1.7171344302366807,RMSE,MDR1,RF,14,random,reg
1.962087352493735,RMSE,MDR1,molbert,14,random,reg
3.046897058771164,RMSE,MDR1,grover_base,14,random,reg
1.6844149112724398,RMSE,MDR1,grover_base_rdkit,14,random,reg
1.0451052116211463,MAE,MDR1,RF,14,random,reg
1.5486952369759692,MAE,MDR1,molbert,14,random,reg
2.209022866723434,MAE,MDR1,grover_base,14,random,reg
1.2780943723629488,MAE,MDR1,grover_base_rdkit,14,random,reg
0.6788461484293616,R2,MDR1,RF,14,random,reg
0.5806842056101613,R2,MDR1,molbert,14,random,reg
-0.011160521712199056,R2,MDR1,grover_base,14,random,reg
0.6909685377419212,R2,MDR1,grover_base_rdkit,14,random,reg
0.8611950486513051,Pearson_R,MDR1,RF,14,random,reg
0.7847058614249403,Pearson_R,MDR1,molbert,14,random,reg
-0.207400869095892,Pearson_R,MDR1,grover_base,14,random,reg
0.8406454583421801,Pearson_R,MDR1,grover_base_rdkit,14,random,reg
1.2396450577714646,RMSE,MDR1,RF,15,random,reg
2.3077243895778703,RMSE,MDR1,molbert,15,random,reg
2.778672284940399,RMSE,MDR1,grover_base,15,random,reg
1.7498950716304473,RMSE,MDR1,grover_base_rdkit,15,random,reg
0.8308017211172405,MAE,MDR1,RF,15,random,reg
1.8184992375560858,MAE,MDR1,molbert,15,random,reg
2.142383888550765,MAE,MDR1,grover_base,15,random,reg
1.3765026361507016,MAE,MDR1,grover_base_rdkit,15,random,reg
0.8863596152225035,R2,MDR1,RF,15,random,reg
0.6076755238948568,R2,MDR1,molbert,15,random,reg
0.4290308445953127,R2,MDR1,grover_base,15,random,reg
0.7735553810146002,R2,MDR1,grover_base_rdkit,15,random,reg
0.9454826644431717,Pearson_R,MDR1,RF,15,random,reg
0.8310730005978907,Pearson_R,MDR1,molbert,15,random,reg
0.8109086686755339,Pearson_R,MDR1,grover_base,15,random,reg
0.8827750533138004,Pearson_R,MDR1,grover_base_rdkit,15,random,reg
1.6242036339719088,RMSE,MDR1,RF,16,random,reg
2.160210149340945,RMSE,MDR1,molbert,16,random,reg
2.941638867098754,RMSE,MDR1,grover_base,16,random,reg
1.5944778508685296,RMSE,MDR1,grover_base_rdkit,16,random,reg
1.0613956940585767,MAE,MDR1,RF,16,random,reg
1.6583745509866086,MAE,MDR1,molbert,16,random,reg
2.3646690693446337,MAE,MDR1,grover_base,16,random,reg
1.1707452382964505,MAE,MDR1,grover_base_rdkit,16,random,reg
0.7527122091791905,R2,MDR1,RF,16,random,reg
0.5625648065325795,R2,MDR1,molbert,16,random,reg
0.18885138813083735,R2,MDR1,grover_base,16,random,reg
0.7616809820410563,R2,MDR1,grover_base_rdkit,16,random,reg
0.8768357706569685,Pearson_R,MDR1,RF,16,random,reg
0.7714209372407224,Pearson_R,MDR1,molbert,16,random,reg
0.6197185713015014,Pearson_R,MDR1,grover_base,16,random,reg
0.874580878014674,Pearson_R,MDR1,grover_base_rdkit,16,random,reg
1.3067744781165078,RMSE,MDR1,RF,17,random,reg
2.21553971792164,RMSE,MDR1,molbert,17,random,reg
2.4599969144143836,RMSE,MDR1,grover_base,17,random,reg
1.8590033504588297,RMSE,MDR1,grover_base_rdkit,17,random,reg
0.8362918278757983,MAE,MDR1,RF,17,random,reg
1.7096339941880667,MAE,MDR1,molbert,17,random,reg
1.901703112675576,MAE,MDR1,grover_base,17,random,reg
1.350109993944694,MAE,MDR1,grover_base_rdkit,17,random,reg
0.8147953007863912,R2,MDR1,RF,17,random,reg
0.46763462399139,R2,MDR1,molbert,17,random,reg
0.34367365268280003,R2,MDR1,grover_base,17,random,reg
0.6251900952843015,R2,MDR1,grover_base_rdkit,17,random,reg
0.9122114261392955,Pearson_R,MDR1,RF,17,random,reg
0.7278168761505461,Pearson_R,MDR1,molbert,17,random,reg
0.7429432373100548,Pearson_R,MDR1,grover_base,17,random,reg
0.8023078477308612,Pearson_R,MDR1,grover_base_rdkit,17,random,reg
1.530639303234987,RMSE,MDR1,RF,18,random,reg
2.2618467756790976,RMSE,MDR1,molbert,18,random,reg
3.2068861316121593,RMSE,MDR1,grover_base,18,random,reg
1.9626899609422792,RMSE,MDR1,grover_base_rdkit,18,random,reg
0.9855659784747048,MAE,MDR1,RF,18,random,reg
1.7130069817878149,MAE,MDR1,molbert,18,random,reg
2.3816443029290735,MAE,MDR1,grover_base,18,random,reg
1.4355567894962837,MAE,MDR1,grover_base_rdkit,18,random,reg
0.797464475949357,R2,MDR1,RF,18,random,reg
0.5577357319720054,R2,MDR1,molbert,18,random,reg
0.11095741227920752,R2,MDR1,grover_base,18,random,reg
0.6669887628670792,R2,MDR1,grover_base_rdkit,18,random,reg
0.8962508515518637,Pearson_R,MDR1,RF,18,random,reg
0.7839005996369903,Pearson_R,MDR1,molbert,18,random,reg
0.5500380001452946,Pearson_R,MDR1,grover_base,18,random,reg
0.8234297527433171,Pearson_R,MDR1,grover_base_rdkit,18,random,reg
1.6753324527429778,RMSE,MDR1,RF,19,random,reg
2.4077859455837656,RMSE,MDR1,molbert,19,random,reg
2.4763907563740353,RMSE,MDR1,grover_base,19,random,reg
1.6964043250936984,RMSE,MDR1,grover_base_rdkit,19,random,reg
1.0213823853660395,MAE,MDR1,RF,19,random,reg
1.860662722156277,MAE,MDR1,molbert,19,random,reg
1.8433423739681354,MAE,MDR1,grover_base,19,random,reg
1.2953457805131445,MAE,MDR1,grover_base_rdkit,19,random,reg
0.8022218720091815,R2,MDR1,RF,19,random,reg
0.5914812321605512,R2,MDR1,molbert,19,random,reg
0.5678698107005572,R2,MDR1,grover_base,19,random,reg
0.797215385511473,R2,MDR1,grover_base_rdkit,19,random,reg
0.8990727119655885,Pearson_R,MDR1,RF,19,random,reg
0.80261312744874,Pearson_R,MDR1,molbert,19,random,reg
0.8748894247268908,Pearson_R,MDR1,grover_base,19,random,reg
0.894251638808099,Pearson_R,MDR1,grover_base_rdkit,19,random,reg
1.537246595687705,RMSE,MDR1,RF,20,random,reg
2.069214756516034,RMSE,MDR1,molbert,20,random,reg
2.345857107451333,RMSE,MDR1,grover_base,20,random,reg
1.622514828712503,RMSE,MDR1,grover_base_rdkit,20,random,reg
1.0171438257173655,MAE,MDR1,RF,20,random,reg
1.6382472373588577,MAE,MDR1,molbert,20,random,reg
1.767357937284692,MAE,MDR1,grover_base,20,random,reg
1.1800260028063374,MAE,MDR1,grover_base_rdkit,20,random,reg
0.7737935545924357,R2,MDR1,RF,20,random,reg
0.59014613824604,R2,MDR1,molbert,20,random,reg
0.4732300352715171,R2,MDR1,grover_base,20,random,reg
0.7480030730204783,R2,MDR1,grover_base_rdkit,20,random,reg
0.8879369065651177,Pearson_R,MDR1,RF,20,random,reg
0.7902415882019341,Pearson_R,MDR1,molbert,20,random,reg
0.7755709150125938,Pearson_R,MDR1,grover_base,20,random,reg
0.8736921187628303,Pearson_R,MDR1,grover_base_rdkit,20,random,reg
1.4939585895968883,RMSE,MDR1,RF,21,random,reg
2.306098258834552,RMSE,MDR1,molbert,21,random,reg
3.13201206262594,RMSE,MDR1,grover_base,21,random,reg
1.910184458190394,RMSE,MDR1,grover_base_rdkit,21,random,reg
1.0172324501832284,MAE,MDR1,RF,21,random,reg
1.7740553596196476,MAE,MDR1,molbert,21,random,reg
2.510010446149939,MAE,MDR1,grover_base,21,random,reg
1.4487175745177827,MAE,MDR1,grover_base_rdkit,21,random,reg
0.8301100181705465,R2,MDR1,RF,21,random,reg
0.5951946297507582,R2,MDR1,molbert,21,random,reg
0.25331486976548123,R2,MDR1,grover_base,21,random,reg
