metric_score,metric_name,mol_prop,model_name,fold,split_type,task,AC_label,suffix
0.3181818181818182,Precision_PPV,MDR1,grover_base_rdkit,20,scaffold,cutoff6,AC,
0.9591836734693877,Precision_NPV,MDR1,RF,20,scaffold,cutoff6,AC,
0.9574468085106383,Precision_NPV,MDR1,molbert,20,scaffold,cutoff6,AC,
0.8979591836734694,Precision_NPV,MDR1,grover_base,20,scaffold,cutoff6,AC,
0.9705882352941176,Precision_NPV,MDR1,grover_base_rdkit,20,scaffold,cutoff6,AC,
-1.0,AUROC,MDR1,RF,21,scaffold,cutoff6,AC,
-1.0,AUROC,MDR1,molbert,21,scaffold,cutoff6,AC,
-1.0,AUROC,MDR1,grover_base,21,scaffold,cutoff6,AC,
-1.0,AUROC,MDR1,grover_base_rdkit,21,scaffold,cutoff6,AC,
,AUPRC,MDR1,RF,21,scaffold,cutoff6,AC,
,AUPRC,MDR1,molbert,21,scaffold,cutoff6,AC,
,AUPRC,MDR1,grover_base,21,scaffold,cutoff6,AC,
,AUPRC,MDR1,grover_base_rdkit,21,scaffold,cutoff6,AC,
0.0,Precision_PPV,MDR1,RF,21,scaffold,cutoff6,AC,
0.0,Precision_PPV,MDR1,molbert,21,scaffold,cutoff6,AC,
0.0,Precision_PPV,MDR1,grover_base,21,scaffold,cutoff6,AC,
0.0,Precision_PPV,MDR1,grover_base_rdkit,21,scaffold,cutoff6,AC,
1.0,Precision_NPV,MDR1,RF,21,scaffold,cutoff6,AC,
1.0,Precision_NPV,MDR1,molbert,21,scaffold,cutoff6,AC,
1.0,Precision_NPV,MDR1,grover_base,21,scaffold,cutoff6,AC,
1.0,Precision_NPV,MDR1,grover_base_rdkit,21,scaffold,cutoff6,AC,
-1.0,AUROC,MDR1,RF,22,scaffold,cutoff6,AC,
-1.0,AUROC,MDR1,molbert,22,scaffold,cutoff6,AC,
-1.0,AUROC,MDR1,grover_base,22,scaffold,cutoff6,AC,
-1.0,AUROC,MDR1,grover_base_rdkit,22,scaffold,cutoff6,AC,
,AUPRC,MDR1,RF,22,scaffold,cutoff6,AC,
,AUPRC,MDR1,molbert,22,scaffold,cutoff6,AC,
,AUPRC,MDR1,grover_base,22,scaffold,cutoff6,AC,
,AUPRC,MDR1,grover_base_rdkit,22,scaffold,cutoff6,AC,
0.0,Precision_PPV,MDR1,RF,22,scaffold,cutoff6,AC,
0.0,Precision_PPV,MDR1,molbert,22,scaffold,cutoff6,AC,
0.0,Precision_PPV,MDR1,grover_base,22,scaffold,cutoff6,AC,
0.0,Precision_PPV,MDR1,grover_base_rdkit,22,scaffold,cutoff6,AC,
1.0,Precision_NPV,MDR1,RF,22,scaffold,cutoff6,AC,
1.0,Precision_NPV,MDR1,molbert,22,scaffold,cutoff6,AC,
1.0,Precision_NPV,MDR1,grover_base,22,scaffold,cutoff6,AC,
1.0,Precision_NPV,MDR1,grover_base_rdkit,22,scaffold,cutoff6,AC,
1.0,AUROC,MDR1,RF,23,scaffold,cutoff6,AC,
1.0,AUROC,MDR1,molbert,23,scaffold,cutoff6,AC,
0.5045454545454545,AUROC,MDR1,grover_base,23,scaffold,cutoff6,AC,
1.0,AUROC,MDR1,grover_base_rdkit,23,scaffold,cutoff6,AC,
1.0,AUPRC,MDR1,RF,23,scaffold,cutoff6,AC,
1.0,AUPRC,MDR1,molbert,23,scaffold,cutoff6,AC,
0.5678324540109437,AUPRC,MDR1,grover_base,23,scaffold,cutoff6,AC,
1.0,AUPRC,MDR1,grover_base_rdkit,23,scaffold,cutoff6,AC,
1.0,Precision_PPV,MDR1,RF,23,scaffold,cutoff6,AC,
1.0,Precision_PPV,MDR1,molbert,23,scaffold,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base,23,scaffold,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base_rdkit,23,scaffold,cutoff6,AC,
0.9523809523809523,Precision_NPV,MDR1,RF,23,scaffold,cutoff6,AC,
0.9523809523809523,Precision_NPV,MDR1,molbert,23,scaffold,cutoff6,AC,
0.7142857142857143,Precision_NPV,MDR1,grover_base,23,scaffold,cutoff6,AC,
0.9523809523809523,Precision_NPV,MDR1,grover_base_rdkit,23,scaffold,cutoff6,AC,
0.9611111111111111,AUROC,MDR1,RF,24,scaffold,cutoff6,AC,
0.962962962962963,AUROC,MDR1,molbert,24,scaffold,cutoff6,AC,
0.9333333333333333,AUROC,MDR1,grover_base,24,scaffold,cutoff6,AC,
0.9666666666666667,AUROC,MDR1,grover_base_rdkit,24,scaffold,cutoff6,AC,
0.9605555555555554,AUPRC,MDR1,RF,24,scaffold,cutoff6,AC,
0.961344537815126,AUPRC,MDR1,molbert,24,scaffold,cutoff6,AC,
0.9524705882352941,AUPRC,MDR1,grover_base,24,scaffold,cutoff6,AC,
0.9630681818181818,AUPRC,MDR1,grover_base_rdkit,24,scaffold,cutoff6,AC,
1.0,Precision_PPV,MDR1,RF,24,scaffold,cutoff6,AC,
1.0,Precision_PPV,MDR1,molbert,24,scaffold,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base,24,scaffold,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base_rdkit,24,scaffold,cutoff6,AC,
0.9473684210526315,Precision_NPV,MDR1,RF,24,scaffold,cutoff6,AC,
0.9473684210526315,Precision_NPV,MDR1,molbert,24,scaffold,cutoff6,AC,
0.9473684210526315,Precision_NPV,MDR1,grover_base,24,scaffold,cutoff6,AC,
0.9473684210526315,Precision_NPV,MDR1,grover_base_rdkit,24,scaffold,cutoff6,AC,
0.975609756097561,AUROC,MDR1,RF,25,scaffold,cutoff6,AC,
0.983739837398374,AUROC,MDR1,molbert,25,scaffold,cutoff6,AC,
0.975609756097561,AUROC,MDR1,grover_base,25,scaffold,cutoff6,AC,
0.983739837398374,AUROC,MDR1,grover_base_rdkit,25,scaffold,cutoff6,AC,
0.5138888888888888,AUPRC,MDR1,RF,25,scaffold,cutoff6,AC,
0.7638888888888888,AUPRC,MDR1,molbert,25,scaffold,cutoff6,AC,
0.5138888888888888,AUPRC,MDR1,grover_base,25,scaffold,cutoff6,AC,
0.7638888888888888,AUPRC,MDR1,grover_base_rdkit,25,scaffold,cutoff6,AC,
0.6666666666666666,Precision_PPV,MDR1,RF,25,scaffold,cutoff6,AC,
0.6666666666666666,Precision_PPV,MDR1,molbert,25,scaffold,cutoff6,AC,
0.6666666666666666,Precision_PPV,MDR1,grover_base,25,scaffold,cutoff6,AC,
0.6666666666666666,Precision_PPV,MDR1,grover_base_rdkit,25,scaffold,cutoff6,AC,
0.975609756097561,Precision_NPV,MDR1,RF,25,scaffold,cutoff6,AC,
0.975609756097561,Precision_NPV,MDR1,molbert,25,scaffold,cutoff6,AC,
0.975609756097561,Precision_NPV,MDR1,grover_base,25,scaffold,cutoff6,AC,
0.975609756097561,Precision_NPV,MDR1,grover_base_rdkit,25,scaffold,cutoff6,AC,
1.0,AUROC,MDR1,RF,26,scaffold,cutoff6,AC,
0.6839506172839507,AUROC,MDR1,molbert,26,scaffold,cutoff6,AC,
0.9939024390243902,AUROC,MDR1,grover_base,26,scaffold,cutoff6,AC,
0.5548780487804879,AUROC,MDR1,grover_base_rdkit,26,scaffold,cutoff6,AC,
1.0,AUPRC,MDR1,RF,26,scaffold,cutoff6,AC,
0.2662228953179332,AUPRC,MDR1,molbert,26,scaffold,cutoff6,AC,
0.9083333333333333,AUPRC,MDR1,grover_base,26,scaffold,cutoff6,AC,
0.05058113947716002,AUPRC,MDR1,grover_base_rdkit,26,scaffold,cutoff6,AC,
1.0,Precision_PPV,MDR1,RF,26,scaffold,cutoff6,AC,
0.09090909090909091,Precision_PPV,MDR1,molbert,26,scaffold,cutoff6,AC,
0.6,Precision_PPV,MDR1,grover_base,26,scaffold,cutoff6,AC,
0.07317073170731707,Precision_PPV,MDR1,grover_base_rdkit,26,scaffold,cutoff6,AC,
0.9879518072289156,Precision_NPV,MDR1,RF,26,scaffold,cutoff6,AC,
0.9761904761904762,Precision_NPV,MDR1,molbert,26,scaffold,cutoff6,AC,
0.9876543209876543,Precision_NPV,MDR1,grover_base,26,scaffold,cutoff6,AC,
0.9777777777777777,Precision_NPV,MDR1,grover_base_rdkit,26,scaffold,cutoff6,AC,
1.0,AUROC,MDR1,RF,27,scaffold,cutoff6,AC,
1.0,AUROC,MDR1,molbert,27,scaffold,cutoff6,AC,
1.0,AUROC,MDR1,grover_base,27,scaffold,cutoff6,AC,
1.0,AUROC,MDR1,grover_base_rdkit,27,scaffold,cutoff6,AC,
1.0,AUPRC,MDR1,RF,27,scaffold,cutoff6,AC,
1.0,AUPRC,MDR1,molbert,27,scaffold,cutoff6,AC,
1.0,AUPRC,MDR1,grover_base,27,scaffold,cutoff6,AC,
1.0,AUPRC,MDR1,grover_base_rdkit,27,scaffold,cutoff6,AC,
1.0,Precision_PPV,MDR1,RF,27,scaffold,cutoff6,AC,
1.0,Precision_PPV,MDR1,molbert,27,scaffold,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base,27,scaffold,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base_rdkit,27,scaffold,cutoff6,AC,
0.9830508474576272,Precision_NPV,MDR1,RF,27,scaffold,cutoff6,AC,
0.9830508474576272,Precision_NPV,MDR1,molbert,27,scaffold,cutoff6,AC,
0.9830508474576272,Precision_NPV,MDR1,grover_base,27,scaffold,cutoff6,AC,
0.9830508474576272,Precision_NPV,MDR1,grover_base_rdkit,27,scaffold,cutoff6,AC,
0.9283625730994152,AUROC,MDR1,RF,28,scaffold,cutoff6,AC,
0.8888888888888888,AUROC,MDR1,molbert,28,scaffold,cutoff6,AC,
0.9576023391812866,AUROC,MDR1,grover_base,28,scaffold,cutoff6,AC,
0.6578947368421053,AUROC,MDR1,grover_base_rdkit,28,scaffold,cutoff6,AC,
0.875204795884943,AUPRC,MDR1,RF,28,scaffold,cutoff6,AC,
0.7302631463184749,AUPRC,MDR1,molbert,28,scaffold,cutoff6,AC,
0.8731547195088863,AUPRC,MDR1,grover_base,28,scaffold,cutoff6,AC,
0.47828499229750027,AUPRC,MDR1,grover_base_rdkit,28,scaffold,cutoff6,AC,
0.6666666666666666,Precision_PPV,MDR1,RF,28,scaffold,cutoff6,AC,
0.47368421052631576,Precision_PPV,MDR1,molbert,28,scaffold,cutoff6,AC,
0.6666666666666666,Precision_PPV,MDR1,grover_base,28,scaffold,cutoff6,AC,
0.2571428571428571,Precision_PPV,MDR1,grover_base_rdkit,28,scaffold,cutoff6,AC,
0.9629629629629629,Precision_NPV,MDR1,RF,28,scaffold,cutoff6,AC,
0.94,Precision_NPV,MDR1,molbert,28,scaffold,cutoff6,AC,
0.9629629629629629,Precision_NPV,MDR1,grover_base,28,scaffold,cutoff6,AC,
0.9117647058823529,Precision_NPV,MDR1,grover_base_rdkit,28,scaffold,cutoff6,AC,
0.9666666666666666,AUROC,MDR1,RF,29,scaffold,cutoff6,AC,
0.9777777777777777,AUROC,MDR1,molbert,29,scaffold,cutoff6,AC,
0.9666666666666667,AUROC,MDR1,grover_base,29,scaffold,cutoff6,AC,
0.9777777777777777,AUROC,MDR1,grover_base_rdkit,29,scaffold,cutoff6,AC,
0.4583333333333333,AUPRC,MDR1,RF,29,scaffold,cutoff6,AC,
0.7638888888888888,AUPRC,MDR1,molbert,29,scaffold,cutoff6,AC,
0.5138888888888888,AUPRC,MDR1,grover_base,29,scaffold,cutoff6,AC,
0.7638888888888888,AUPRC,MDR1,grover_base_rdkit,29,scaffold,cutoff6,AC,
0.6666666666666666,Precision_PPV,MDR1,RF,29,scaffold,cutoff6,AC,
0.6666666666666666,Precision_PPV,MDR1,molbert,29,scaffold,cutoff6,AC,
0.6666666666666666,Precision_PPV,MDR1,grover_base,29,scaffold,cutoff6,AC,
0.6666666666666666,Precision_PPV,MDR1,grover_base_rdkit,29,scaffold,cutoff6,AC,
0.9666666666666667,Precision_NPV,MDR1,RF,29,scaffold,cutoff6,AC,
0.9666666666666667,Precision_NPV,MDR1,molbert,29,scaffold,cutoff6,AC,
0.9666666666666667,Precision_NPV,MDR1,grover_base,29,scaffold,cutoff6,AC,
0.9666666666666667,Precision_NPV,MDR1,grover_base_rdkit,29,scaffold,cutoff6,AC,
1.0,AUROC,MDR1,RF,0,random,cutoff6,AC,
0.9595687331536389,AUROC,MDR1,molbert,0,random,cutoff6,AC,
0.9164420485175202,AUROC,MDR1,grover_base,0,random,cutoff6,AC,
0.9757412398921833,AUROC,MDR1,grover_base_rdkit,0,random,cutoff6,AC,
0.9999999999999999,AUPRC,MDR1,RF,0,random,cutoff6,AC,
0.8409602302459445,AUPRC,MDR1,molbert,0,random,cutoff6,AC,
0.7205548211187309,AUPRC,MDR1,grover_base,0,random,cutoff6,AC,
0.8774531024531025,AUPRC,MDR1,grover_base_rdkit,0,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,RF,0,random,cutoff6,AC,
0.42857142857142855,Precision_PPV,MDR1,molbert,0,random,cutoff6,AC,
0.3157894736842105,Precision_PPV,MDR1,grover_base,0,random,cutoff6,AC,
0.5454545454545454,Precision_PPV,MDR1,grover_base_rdkit,0,random,cutoff6,AC,
0.9814814814814815,Precision_NPV,MDR1,RF,0,random,cutoff6,AC,
0.9782608695652174,Precision_NPV,MDR1,molbert,0,random,cutoff6,AC,
0.975609756097561,Precision_NPV,MDR1,grover_base,0,random,cutoff6,AC,
0.9795918367346939,Precision_NPV,MDR1,grover_base_rdkit,0,random,cutoff6,AC,
0.9879227053140096,AUROC,MDR1,RF,1,random,cutoff6,AC,
0.9154589371980677,AUROC,MDR1,molbert,1,random,cutoff6,AC,
0.8961352657004831,AUROC,MDR1,grover_base,1,random,cutoff6,AC,
0.9444444444444444,AUROC,MDR1,grover_base_rdkit,1,random,cutoff6,AC,
0.92255291005291,AUPRC,MDR1,RF,1,random,cutoff6,AC,
0.7144074318545424,AUPRC,MDR1,molbert,1,random,cutoff6,AC,
0.694374475109601,AUPRC,MDR1,grover_base,1,random,cutoff6,AC,
0.7435592185592186,AUPRC,MDR1,grover_base_rdkit,1,random,cutoff6,AC,
0.875,Precision_PPV,MDR1,RF,1,random,cutoff6,AC,
0.4444444444444444,Precision_PPV,MDR1,molbert,1,random,cutoff6,AC,
0.36363636363636365,Precision_PPV,MDR1,grover_base,1,random,cutoff6,AC,
0.5714285714285714,Precision_PPV,MDR1,grover_base_rdkit,1,random,cutoff6,AC,
0.9574468085106383,Precision_NPV,MDR1,RF,1,random,cutoff6,AC,
0.972972972972973,Precision_NPV,MDR1,molbert,1,random,cutoff6,AC,
0.9696969696969697,Precision_NPV,MDR1,grover_base,1,random,cutoff6,AC,
0.975609756097561,Precision_NPV,MDR1,grover_base_rdkit,1,random,cutoff6,AC,
0.9929824561403509,AUROC,MDR1,RF,2,random,cutoff6,AC,
0.9473684210526316,AUROC,MDR1,molbert,2,random,cutoff6,AC,
0.9877192982456141,AUROC,MDR1,grover_base,2,random,cutoff6,AC,
0.9859649122807018,AUROC,MDR1,grover_base_rdkit,2,random,cutoff6,AC,
0.9703296703296703,AUPRC,MDR1,RF,2,random,cutoff6,AC,
0.8511459129106188,AUPRC,MDR1,molbert,2,random,cutoff6,AC,
0.9575367647058823,AUPRC,MDR1,grover_base,2,random,cutoff6,AC,
0.9469812091503268,AUPRC,MDR1,grover_base_rdkit,2,random,cutoff6,AC,
0.6923076923076923,Precision_PPV,MDR1,RF,2,random,cutoff6,AC,
0.5,Precision_PPV,MDR1,molbert,2,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base,2,random,cutoff6,AC,
0.8888888888888888,Precision_PPV,MDR1,grover_base_rdkit,2,random,cutoff6,AC,
0.9814814814814815,Precision_NPV,MDR1,RF,2,random,cutoff6,AC,
0.9607843137254902,Precision_NPV,MDR1,molbert,2,random,cutoff6,AC,
0.9661016949152542,Precision_NPV,MDR1,grover_base,2,random,cutoff6,AC,
0.9655172413793104,Precision_NPV,MDR1,grover_base_rdkit,2,random,cutoff6,AC,
1.0,AUROC,MDR1,RF,3,random,cutoff6,AC,
1.0,AUROC,MDR1,molbert,3,random,cutoff6,AC,
1.0,AUROC,MDR1,grover_base,3,random,cutoff6,AC,
1.0,AUROC,MDR1,grover_base_rdkit,3,random,cutoff6,AC,
1.0,AUPRC,MDR1,RF,3,random,cutoff6,AC,
1.0,AUPRC,MDR1,molbert,3,random,cutoff6,AC,
1.0,AUPRC,MDR1,grover_base,3,random,cutoff6,AC,
1.0,AUPRC,MDR1,grover_base_rdkit,3,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,RF,3,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,molbert,3,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base,3,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base_rdkit,3,random,cutoff6,AC,
0.9811320754716981,Precision_NPV,MDR1,RF,3,random,cutoff6,AC,
0.9811320754716981,Precision_NPV,MDR1,molbert,3,random,cutoff6,AC,
0.9811320754716981,Precision_NPV,MDR1,grover_base,3,random,cutoff6,AC,
0.9811320754716981,Precision_NPV,MDR1,grover_base_rdkit,3,random,cutoff6,AC,
1.0,AUROC,MDR1,RF,4,random,cutoff6,AC,
1.0,AUROC,MDR1,molbert,4,random,cutoff6,AC,
0.9612903225806452,AUROC,MDR1,grover_base,4,random,cutoff6,AC,
1.0,AUROC,MDR1,grover_base_rdkit,4,random,cutoff6,AC,
1.0,AUPRC,MDR1,RF,4,random,cutoff6,AC,
1.0,AUPRC,MDR1,molbert,4,random,cutoff6,AC,
0.6567948717948717,AUPRC,MDR1,grover_base,4,random,cutoff6,AC,
1.0,AUPRC,MDR1,grover_base_rdkit,4,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,RF,4,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,molbert,4,random,cutoff6,AC,
0.3333333333333333,Precision_PPV,MDR1,grover_base,4,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base_rdkit,4,random,cutoff6,AC,
0.9841269841269841,Precision_NPV,MDR1,RF,4,random,cutoff6,AC,
0.9841269841269841,Precision_NPV,MDR1,molbert,4,random,cutoff6,AC,
0.9818181818181818,Precision_NPV,MDR1,grover_base,4,random,cutoff6,AC,
0.9841269841269841,Precision_NPV,MDR1,grover_base_rdkit,4,random,cutoff6,AC,
1.0,AUROC,MDR1,RF,5,random,cutoff6,AC,
0.962962962962963,AUROC,MDR1,molbert,5,random,cutoff6,AC,
0.8222222222222222,AUROC,MDR1,grover_base,5,random,cutoff6,AC,
0.9679012345679012,AUROC,MDR1,grover_base_rdkit,5,random,cutoff6,AC,
1.0,AUPRC,MDR1,RF,5,random,cutoff6,AC,
0.8610873694207029,AUPRC,MDR1,molbert,5,random,cutoff6,AC,
0.6949346826256844,AUPRC,MDR1,grover_base,5,random,cutoff6,AC,
0.8832180165513499,AUPRC,MDR1,grover_base_rdkit,5,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,RF,5,random,cutoff6,AC,
0.5714285714285714,Precision_PPV,MDR1,molbert,5,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base,5,random,cutoff6,AC,
0.5714285714285714,Precision_PPV,MDR1,grover_base_rdkit,5,random,cutoff6,AC,
0.9782608695652174,Precision_NPV,MDR1,RF,5,random,cutoff6,AC,
0.975,Precision_NPV,MDR1,molbert,5,random,cutoff6,AC,
0.9,Precision_NPV,MDR1,grover_base,5,random,cutoff6,AC,
0.975,Precision_NPV,MDR1,grover_base_rdkit,5,random,cutoff6,AC,
1.0,AUROC,MDR1,RF,6,random,cutoff6,AC,
0.9952830188679246,AUROC,MDR1,molbert,6,random,cutoff6,AC,
0.42138364779874216,AUROC,MDR1,grover_base,6,random,cutoff6,AC,
0.989517819706499,AUROC,MDR1,grover_base_rdkit,6,random,cutoff6,AC,
1.0,AUPRC,MDR1,RF,6,random,cutoff6,AC,
0.9736111111111111,AUPRC,MDR1,molbert,6,random,cutoff6,AC,
0.11551294947542139,AUPRC,MDR1,grover_base,6,random,cutoff6,AC,
0.9587912087912089,AUPRC,MDR1,grover_base_rdkit,6,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,RF,6,random,cutoff6,AC,
0.7777777777777778,Precision_PPV,MDR1,molbert,6,random,cutoff6,AC,
0.038461538461538464,Precision_PPV,MDR1,grover_base,6,random,cutoff6,AC,
0.6153846153846154,Precision_PPV,MDR1,grover_base_rdkit,6,random,cutoff6,AC,
0.9814814814814815,Precision_NPV,MDR1,RF,6,random,cutoff6,AC,
0.9807692307692307,Precision_NPV,MDR1,molbert,6,random,cutoff6,AC,
0.7777777777777778,Precision_NPV,MDR1,grover_base,6,random,cutoff6,AC,
0.9795918367346939,Precision_NPV,MDR1,grover_base_rdkit,6,random,cutoff6,AC,
0.9979591836734694,AUROC,MDR1,RF,7,random,cutoff6,AC,
0.9591836734693877,AUROC,MDR1,molbert,7,random,cutoff6,AC,
0.9877551020408163,AUROC,MDR1,grover_base,7,random,cutoff6,AC,
0.9857142857142858,AUROC,MDR1,grover_base_rdkit,7,random,cutoff6,AC,
0.9904545454545455,AUPRC,MDR1,RF,7,random,cutoff6,AC,
0.932183908045977,AUPRC,MDR1,molbert,7,random,cutoff6,AC,
0.96125,AUPRC,MDR1,grover_base,7,random,cutoff6,AC,
0.9575367647058823,AUPRC,MDR1,grover_base_rdkit,7,random,cutoff6,AC,
0.9,Precision_PPV,MDR1,RF,7,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,molbert,7,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base,7,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base_rdkit,7,random,cutoff6,AC,
0.9795918367346939,Precision_NPV,MDR1,RF,7,random,cutoff6,AC,
0.9607843137254902,Precision_NPV,MDR1,molbert,7,random,cutoff6,AC,
0.9607843137254902,Precision_NPV,MDR1,grover_base,7,random,cutoff6,AC,
0.9607843137254902,Precision_NPV,MDR1,grover_base_rdkit,7,random,cutoff6,AC,
1.0,AUROC,MDR1,RF,8,random,cutoff6,AC,
0.9651162790697674,AUROC,MDR1,molbert,8,random,cutoff6,AC,
0.7877906976744187,AUROC,MDR1,grover_base,8,random,cutoff6,AC,
0.9767441860465117,AUROC,MDR1,grover_base_rdkit,8,random,cutoff6,AC,
1.0,AUPRC,MDR1,RF,8,random,cutoff6,AC,
0.8851325757575758,AUPRC,MDR1,molbert,8,random,cutoff6,AC,
0.3768564977632253,AUPRC,MDR1,grover_base,8,random,cutoff6,AC,
0.9087121212121212,AUPRC,MDR1,grover_base_rdkit,8,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,RF,8,random,cutoff6,AC,
0.5,Precision_PPV,MDR1,molbert,8,random,cutoff6,AC,
0.5714285714285714,Precision_PPV,MDR1,grover_base,8,random,cutoff6,AC,
0.6363636363636364,Precision_PPV,MDR1,grover_base_rdkit,8,random,cutoff6,AC,
0.9772727272727273,Precision_NPV,MDR1,RF,8,random,cutoff6,AC,
0.972972972972973,Precision_NPV,MDR1,molbert,8,random,cutoff6,AC,
0.9090909090909091,Precision_NPV,MDR1,grover_base,8,random,cutoff6,AC,
0.975,Precision_NPV,MDR1,grover_base_rdkit,8,random,cutoff6,AC,
0.9750830564784053,AUROC,MDR1,RF,9,random,cutoff6,AC,
0.9269102990033222,AUROC,MDR1,molbert,9,random,cutoff6,AC,
0.4485049833887043,AUROC,MDR1,grover_base,9,random,cutoff6,AC,
0.9534883720930232,AUROC,MDR1,grover_base_rdkit,9,random,cutoff6,AC,
0.8281076066790352,AUPRC,MDR1,RF,9,random,cutoff6,AC,
0.7636002886002886,AUPRC,MDR1,molbert,9,random,cutoff6,AC,
0.11988834640643191,AUPRC,MDR1,grover_base,9,random,cutoff6,AC,
0.7983100233100233,AUPRC,MDR1,grover_base_rdkit,9,random,cutoff6,AC,
0.6666666666666666,Precision_PPV,MDR1,RF,9,random,cutoff6,AC,
0.5555555555555556,Precision_PPV,MDR1,molbert,9,random,cutoff6,AC,
0.0,Precision_PPV,MDR1,grover_base,9,random,cutoff6,AC,
0.5,Precision_PPV,MDR1,grover_base_rdkit,9,random,cutoff6,AC,
0.975609756097561,Precision_NPV,MDR1,RF,9,random,cutoff6,AC,
0.9512195121951219,Precision_NPV,MDR1,molbert,9,random,cutoff6,AC,
0.7666666666666667,Precision_NPV,MDR1,grover_base,9,random,cutoff6,AC,
0.9736842105263158,Precision_NPV,MDR1,grover_base_rdkit,9,random,cutoff6,AC,
0.9830729166666666,AUROC,MDR1,RF,10,random,cutoff6,AC,
0.9375,AUROC,MDR1,molbert,10,random,cutoff6,AC,
0.94140625,AUROC,MDR1,grover_base,10,random,cutoff6,AC,
0.9166666666666666,AUROC,MDR1,grover_base_rdkit,10,random,cutoff6,AC,
0.955763888888889,AUPRC,MDR1,RF,10,random,cutoff6,AC,
0.932768361581921,AUPRC,MDR1,molbert,10,random,cutoff6,AC,
0.9336231203007518,AUPRC,MDR1,grover_base,10,random,cutoff6,AC,
0.8906191031191033,AUPRC,MDR1,grover_base_rdkit,10,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,RF,10,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,molbert,10,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base,10,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,grover_base_rdkit,10,random,cutoff6,AC,
0.9696969696969697,Precision_NPV,MDR1,RF,10,random,cutoff6,AC,
0.9696969696969697,Precision_NPV,MDR1,molbert,10,random,cutoff6,AC,
0.9696969696969697,Precision_NPV,MDR1,grover_base,10,random,cutoff6,AC,
0.9552238805970149,Precision_NPV,MDR1,grover_base_rdkit,10,random,cutoff6,AC,
0.9982174688057041,AUROC,MDR1,RF,11,random,cutoff6,AC,
0.9500891265597148,AUROC,MDR1,molbert,11,random,cutoff6,AC,
0.9429590017825311,AUROC,MDR1,grover_base,11,random,cutoff6,AC,
0.9750445632798574,AUROC,MDR1,grover_base_rdkit,11,random,cutoff6,AC,
0.9920798898071626,AUPRC,MDR1,RF,11,random,cutoff6,AC,
0.8669962088919889,AUPRC,MDR1,molbert,11,random,cutoff6,AC,
0.8645913977129949,AUPRC,MDR1,grover_base,11,random,cutoff6,AC,
0.9241785991785993,AUPRC,MDR1,grover_base_rdkit,11,random,cutoff6,AC,
0.9090909090909091,Precision_PPV,MDR1,RF,11,random,cutoff6,AC,
0.5294117647058824,Precision_PPV,MDR1,molbert,11,random,cutoff6,AC,
0.5,Precision_PPV,MDR1,grover_base,11,random,cutoff6,AC,
0.75,Precision_PPV,MDR1,grover_base_rdkit,11,random,cutoff6,AC,
0.9803921568627451,Precision_NPV,MDR1,RF,11,random,cutoff6,AC,
0.9555555555555556,Precision_NPV,MDR1,molbert,11,random,cutoff6,AC,
0.9545454545454546,Precision_NPV,MDR1,grover_base,11,random,cutoff6,AC,
0.96,Precision_NPV,MDR1,grover_base_rdkit,11,random,cutoff6,AC,
1.0,AUROC,MDR1,RF,12,random,cutoff6,AC,
0.9212121212121211,AUROC,MDR1,molbert,12,random,cutoff6,AC,
0.9656565656565657,AUROC,MDR1,grover_base,12,random,cutoff6,AC,
0.9111111111111111,AUROC,MDR1,grover_base_rdkit,12,random,cutoff6,AC,
1.0,AUPRC,MDR1,RF,12,random,cutoff6,AC,
0.7882026376877636,AUPRC,MDR1,molbert,12,random,cutoff6,AC,
0.8578937266437267,AUPRC,MDR1,grover_base,12,random,cutoff6,AC,
0.7795982710399185,AUPRC,MDR1,grover_base_rdkit,12,random,cutoff6,AC,
1.0,Precision_PPV,MDR1,RF,12,random,cutoff6,AC,
0.36363636363636365,Precision_PPV,MDR1,molbert,12,random,cutoff6,AC,
