metric_score,metric_name,mol_prop,model_name,fold,split_type,task,AC_label,suffix
0.2877053966217267,R2,KOR,grover_base,23,scaffold,reg,non-AC,
0.5937131058772706,R2,KOR,grover_base_rdkit,23,scaffold,reg,non-AC,
0.8638777361008965,Pearson_R,KOR,RF,23,scaffold,reg,non-AC,
0.621153264066113,Pearson_R,KOR,molbert,23,scaffold,reg,non-AC,
0.6712304202579978,Pearson_R,KOR,grover_base,23,scaffold,reg,non-AC,
0.7739720354489928,Pearson_R,KOR,grover_base_rdkit,23,scaffold,reg,non-AC,
2.5786225509791456,RMSE,KOR,RF,24,scaffold,reg,non-AC,
2.8930235087118956,RMSE,KOR,molbert,24,scaffold,reg,non-AC,
2.897008155211806,RMSE,KOR,grover_base,24,scaffold,reg,non-AC,
2.7640256119663906,RMSE,KOR,grover_base_rdkit,24,scaffold,reg,non-AC,
1.6320469362250847,MAE,KOR,RF,24,scaffold,reg,non-AC,
2.1161632594944653,MAE,KOR,molbert,24,scaffold,reg,non-AC,
2.1436640996744423,MAE,KOR,grover_base,24,scaffold,reg,non-AC,
1.7594215904985908,MAE,KOR,grover_base_rdkit,24,scaffold,reg,non-AC,
0.45554514546415514,R2,KOR,RF,24,scaffold,reg,non-AC,
0.27414514107684973,R2,KOR,molbert,24,scaffold,reg,non-AC,
0.31279587584108626,R2,KOR,grover_base,24,scaffold,reg,non-AC,
0.3744378730505792,R2,KOR,grover_base_rdkit,24,scaffold,reg,non-AC,
0.686138654550444,Pearson_R,KOR,RF,24,scaffold,reg,non-AC,
0.5324256585255271,Pearson_R,KOR,molbert,24,scaffold,reg,non-AC,
0.6286743457207081,Pearson_R,KOR,grover_base,24,scaffold,reg,non-AC,
0.6479426651063549,Pearson_R,KOR,grover_base_rdkit,24,scaffold,reg,non-AC,
2.1043796669773167,RMSE,KOR,RF,25,scaffold,reg,non-AC,
2.558347715189434,RMSE,KOR,molbert,25,scaffold,reg,non-AC,
3.342225727647665,RMSE,KOR,grover_base,25,scaffold,reg,non-AC,
2.5363172768907445,RMSE,KOR,grover_base_rdkit,25,scaffold,reg,non-AC,
1.507213244394946,MAE,KOR,RF,25,scaffold,reg,non-AC,
1.9706275988634931,MAE,KOR,molbert,25,scaffold,reg,non-AC,
2.7185128433758163,MAE,KOR,grover_base,25,scaffold,reg,non-AC,
1.9840315441360004,MAE,KOR,grover_base_rdkit,25,scaffold,reg,non-AC,
0.6591868545636979,R2,KOR,RF,25,scaffold,reg,non-AC,
0.4962822116961675,R2,KOR,molbert,25,scaffold,reg,non-AC,
0.14031430605361195,R2,KOR,grover_base,25,scaffold,reg,non-AC,
0.5049200894436423,R2,KOR,grover_base_rdkit,25,scaffold,reg,non-AC,
0.8144588786182836,Pearson_R,KOR,RF,25,scaffold,reg,non-AC,
0.7342264966098839,Pearson_R,KOR,molbert,25,scaffold,reg,non-AC,
0.5507878030579023,Pearson_R,KOR,grover_base,25,scaffold,reg,non-AC,
0.7287479248792476,Pearson_R,KOR,grover_base_rdkit,25,scaffold,reg,non-AC,
2.012969077416527,RMSE,KOR,RF,26,scaffold,reg,non-AC,
2.8182707135015215,RMSE,KOR,molbert,26,scaffold,reg,non-AC,
3.0887308620836533,RMSE,KOR,grover_base,26,scaffold,reg,non-AC,
2.968399406424816,RMSE,KOR,grover_base_rdkit,26,scaffold,reg,non-AC,
1.5462511907707897,MAE,KOR,RF,26,scaffold,reg,non-AC,
2.2102092271855773,MAE,KOR,molbert,26,scaffold,reg,non-AC,
2.45442654740544,MAE,KOR,grover_base,26,scaffold,reg,non-AC,
2.4017151601717304,MAE,KOR,grover_base_rdkit,26,scaffold,reg,non-AC,
0.6794751596378019,R2,KOR,RF,26,scaffold,reg,non-AC,
0.37172047426417987,R2,KOR,molbert,26,scaffold,reg,non-AC,
0.24534644772072056,R2,KOR,grover_base,26,scaffold,reg,non-AC,
0.3030009955029537,R2,KOR,grover_base_rdkit,26,scaffold,reg,non-AC,
0.8299479347144633,Pearson_R,KOR,RF,26,scaffold,reg,non-AC,
0.6127127334000924,Pearson_R,KOR,molbert,26,scaffold,reg,non-AC,
0.5933165526178832,Pearson_R,KOR,grover_base,26,scaffold,reg,non-AC,
0.6561845738603933,Pearson_R,KOR,grover_base_rdkit,26,scaffold,reg,non-AC,
2.0500930154594386,RMSE,KOR,RF,27,scaffold,reg,non-AC,
3.1544703675541093,RMSE,KOR,molbert,27,scaffold,reg,non-AC,
2.9488871961937586,RMSE,KOR,grover_base,27,scaffold,reg,non-AC,
2.763408339284906,RMSE,KOR,grover_base_rdkit,27,scaffold,reg,non-AC,
1.5326490572101816,MAE,KOR,RF,27,scaffold,reg,non-AC,
2.4240133387581846,MAE,KOR,molbert,27,scaffold,reg,non-AC,
2.3559573773030875,MAE,KOR,grover_base,27,scaffold,reg,non-AC,
2.1335572146757675,MAE,KOR,grover_base_rdkit,27,scaffold,reg,non-AC,
0.6399363740006607,R2,KOR,RF,27,scaffold,reg,non-AC,
0.14751837736831452,R2,KOR,molbert,27,scaffold,reg,non-AC,
0.2550134393639716,R2,KOR,grover_base,27,scaffold,reg,non-AC,
0.3457823655517075,R2,KOR,grover_base_rdkit,27,scaffold,reg,non-AC,
0.8048468291743454,Pearson_R,KOR,RF,27,scaffold,reg,non-AC,
0.42946151909462627,Pearson_R,KOR,molbert,27,scaffold,reg,non-AC,
0.6143873111052813,Pearson_R,KOR,grover_base,27,scaffold,reg,non-AC,
0.5994138795180024,Pearson_R,KOR,grover_base_rdkit,27,scaffold,reg,non-AC,
1.96352330787133,RMSE,KOR,RF,28,scaffold,reg,non-AC,
2.924353326150706,RMSE,KOR,molbert,28,scaffold,reg,non-AC,
2.1314284263255643,RMSE,KOR,grover_base,28,scaffold,reg,non-AC,
2.6800619295101256,RMSE,KOR,grover_base_rdkit,28,scaffold,reg,non-AC,
1.392637325256798,MAE,KOR,RF,28,scaffold,reg,non-AC,
2.2036775607152235,MAE,KOR,molbert,28,scaffold,reg,non-AC,
1.5531483957750032,MAE,KOR,grover_base,28,scaffold,reg,non-AC,
2.0830498704035487,MAE,KOR,grover_base_rdkit,28,scaffold,reg,non-AC,
0.6490855844315525,R2,KOR,RF,28,scaffold,reg,non-AC,
0.22162519763246857,R2,KOR,molbert,28,scaffold,reg,non-AC,
0.5865046836101924,R2,KOR,grover_base,28,scaffold,reg,non-AC,
0.3462393950745951,R2,KOR,grover_base_rdkit,28,scaffold,reg,non-AC,
0.8070799617417573,Pearson_R,KOR,RF,28,scaffold,reg,non-AC,
0.48193076680765984,Pearson_R,KOR,molbert,28,scaffold,reg,non-AC,
0.7677322118998644,Pearson_R,KOR,grover_base,28,scaffold,reg,non-AC,
0.5899137772973753,Pearson_R,KOR,grover_base_rdkit,28,scaffold,reg,non-AC,
1.9586391573928092,RMSE,KOR,RF,29,scaffold,reg,non-AC,
2.4482699733187876,RMSE,KOR,molbert,29,scaffold,reg,non-AC,
2.7476235708566414,RMSE,KOR,grover_base,29,scaffold,reg,non-AC,
2.172631160426972,RMSE,KOR,grover_base_rdkit,29,scaffold,reg,non-AC,
1.4579927208570749,MAE,KOR,RF,29,scaffold,reg,non-AC,
1.9334960684980507,MAE,KOR,molbert,29,scaffold,reg,non-AC,
2.2502557304617063,MAE,KOR,grover_base,29,scaffold,reg,non-AC,
1.7519221965668235,MAE,KOR,grover_base_rdkit,29,scaffold,reg,non-AC,
0.6171009737570319,R2,KOR,RF,29,scaffold,reg,non-AC,
0.4017344257969512,R2,KOR,molbert,29,scaffold,reg,non-AC,
0.2464885376211121,R2,KOR,grover_base,29,scaffold,reg,non-AC,
0.5288627914682634,R2,KOR,grover_base_rdkit,29,scaffold,reg,non-AC,
0.7881488732758128,Pearson_R,KOR,RF,29,scaffold,reg,non-AC,
0.6477046945540739,Pearson_R,KOR,molbert,29,scaffold,reg,non-AC,
0.5499244952724578,Pearson_R,KOR,grover_base,29,scaffold,reg,non-AC,
0.7507807604301355,Pearson_R,KOR,grover_base_rdkit,29,scaffold,reg,non-AC,
1.7252054832921566,RMSE,KOR,RF,0,random,reg,non-AC,
2.6538271687153125,RMSE,KOR,molbert,0,random,reg,non-AC,
2.2071303902642527,RMSE,KOR,grover_base,0,random,reg,non-AC,
2.247837242872735,RMSE,KOR,grover_base_rdkit,0,random,reg,non-AC,
1.2115674835764363,MAE,KOR,RF,0,random,reg,non-AC,
2.0402239587972697,MAE,KOR,molbert,0,random,reg,non-AC,
1.580505558973145,MAE,KOR,grover_base,0,random,reg,non-AC,
1.685282649383429,MAE,KOR,grover_base_rdkit,0,random,reg,non-AC,
0.7308388425774573,R2,KOR,RF,0,random,reg,non-AC,
0.36309301795711557,R2,KOR,molbert,0,random,reg,non-AC,
0.5594586190353028,R2,KOR,grover_base,0,random,reg,non-AC,
0.543058658411772,R2,KOR,grover_base_rdkit,0,random,reg,non-AC,
0.8590996154773533,Pearson_R,KOR,RF,0,random,reg,non-AC,
0.6048356388615641,Pearson_R,KOR,molbert,0,random,reg,non-AC,
0.7525329790765865,Pearson_R,KOR,grover_base,0,random,reg,non-AC,
0.7493439825508665,Pearson_R,KOR,grover_base_rdkit,0,random,reg,non-AC,
1.728234370169547,RMSE,KOR,RF,1,random,reg,non-AC,
2.513952445651728,RMSE,KOR,molbert,1,random,reg,non-AC,
2.457583196881294,RMSE,KOR,grover_base,1,random,reg,non-AC,
2.5978861016464387,RMSE,KOR,grover_base_rdkit,1,random,reg,non-AC,
1.246416395482057,MAE,KOR,RF,1,random,reg,non-AC,
1.8985129241477252,MAE,KOR,molbert,1,random,reg,non-AC,
1.925853271297119,MAE,KOR,grover_base,1,random,reg,non-AC,
1.9780151123334737,MAE,KOR,grover_base_rdkit,1,random,reg,non-AC,
0.6301347762188386,R2,KOR,RF,1,random,reg,non-AC,
0.21737747888041437,R2,KOR,molbert,1,random,reg,non-AC,
0.25208080162905233,R2,KOR,grover_base,1,random,reg,non-AC,
0.16424605291255212,R2,KOR,grover_base_rdkit,1,random,reg,non-AC,
0.8005838275328107,Pearson_R,KOR,RF,1,random,reg,non-AC,
0.505455710523862,Pearson_R,KOR,molbert,1,random,reg,non-AC,
0.5524213038327526,Pearson_R,KOR,grover_base,1,random,reg,non-AC,
0.44628199840212224,Pearson_R,KOR,grover_base_rdkit,1,random,reg,non-AC,
1.6594327394895767,RMSE,KOR,RF,2,random,reg,non-AC,
2.6627338873976774,RMSE,KOR,molbert,2,random,reg,non-AC,
2.940865231078887,RMSE,KOR,grover_base,2,random,reg,non-AC,
2.3408283222506006,RMSE,KOR,grover_base_rdkit,2,random,reg,non-AC,
1.261097822346096,MAE,KOR,RF,2,random,reg,non-AC,
2.100691014344011,MAE,KOR,molbert,2,random,reg,non-AC,
2.192816493307781,MAE,KOR,grover_base,2,random,reg,non-AC,
1.8272136304820055,MAE,KOR,grover_base_rdkit,2,random,reg,non-AC,
0.7858112781261674,R2,KOR,RF,2,random,reg,non-AC,
0.44851610686787724,R2,KOR,molbert,2,random,reg,non-AC,
0.3272905374522964,R2,KOR,grover_base,2,random,reg,non-AC,
0.5737970829455696,R2,KOR,grover_base_rdkit,2,random,reg,non-AC,
0.8901240260694783,Pearson_R,KOR,RF,2,random,reg,non-AC,
0.6908723454165788,Pearson_R,KOR,molbert,2,random,reg,non-AC,
0.6605090754164631,Pearson_R,KOR,grover_base,2,random,reg,non-AC,
0.7852682053393794,Pearson_R,KOR,grover_base_rdkit,2,random,reg,non-AC,
1.662573964109523,RMSE,KOR,RF,3,random,reg,non-AC,
2.379961136475052,RMSE,KOR,molbert,3,random,reg,non-AC,
2.1873482500657673,RMSE,KOR,grover_base,3,random,reg,non-AC,
2.2057699925798406,RMSE,KOR,grover_base_rdkit,3,random,reg,non-AC,
1.213976265926891,MAE,KOR,RF,3,random,reg,non-AC,
1.8928898562112344,MAE,KOR,molbert,3,random,reg,non-AC,
1.8086312351767688,MAE,KOR,grover_base,3,random,reg,non-AC,
1.701326928687556,MAE,KOR,grover_base_rdkit,3,random,reg,non-AC,
0.680367516600924,R2,KOR,RF,3,random,reg,non-AC,
0.345019001598015,R2,KOR,molbert,3,random,reg,non-AC,
0.44674566590070197,R2,KOR,grover_base,3,random,reg,non-AC,
0.43738746080258517,R2,KOR,grover_base_rdkit,3,random,reg,non-AC,
0.8452833956201938,Pearson_R,KOR,RF,3,random,reg,non-AC,
0.6272831098593559,Pearson_R,KOR,molbert,3,random,reg,non-AC,
0.7661731801084449,Pearson_R,KOR,grover_base,3,random,reg,non-AC,
0.6651370402487756,Pearson_R,KOR,grover_base_rdkit,3,random,reg,non-AC,
1.7068220372275202,RMSE,KOR,RF,4,random,reg,non-AC,
2.702104743327408,RMSE,KOR,molbert,4,random,reg,non-AC,
2.7357034731598895,RMSE,KOR,grover_base,4,random,reg,non-AC,
2.1812530024274053,RMSE,KOR,grover_base_rdkit,4,random,reg,non-AC,
1.2198028148015403,MAE,KOR,RF,4,random,reg,non-AC,
2.0992282220748204,MAE,KOR,molbert,4,random,reg,non-AC,
2.1435801220024078,MAE,KOR,grover_base,4,random,reg,non-AC,
1.7553161646420854,MAE,KOR,grover_base_rdkit,4,random,reg,non-AC,
0.7671507365627701,R2,KOR,RF,4,random,reg,non-AC,
0.4164168413832471,R2,KOR,molbert,4,random,reg,non-AC,
0.4018137458740296,R2,KOR,grover_base,4,random,reg,non-AC,
0.619713884210073,R2,KOR,grover_base_rdkit,4,random,reg,non-AC,
0.8788158684864478,Pearson_R,KOR,RF,4,random,reg,non-AC,
0.6651149980958646,Pearson_R,KOR,molbert,4,random,reg,non-AC,
0.7500962860905547,Pearson_R,KOR,grover_base,4,random,reg,non-AC,
0.8132463326532334,Pearson_R,KOR,grover_base_rdkit,4,random,reg,non-AC,
1.8229427149204511,RMSE,KOR,RF,5,random,reg,non-AC,
2.818307832426955,RMSE,KOR,molbert,5,random,reg,non-AC,
2.8209149894749723,RMSE,KOR,grover_base,5,random,reg,non-AC,
2.370624436076,RMSE,KOR,grover_base_rdkit,5,random,reg,non-AC,
1.2893823912118139,MAE,KOR,RF,5,random,reg,non-AC,
2.2528625649408536,MAE,KOR,molbert,5,random,reg,non-AC,
2.282014959441288,MAE,KOR,grover_base,5,random,reg,non-AC,
1.83582924582274,MAE,KOR,grover_base_rdkit,5,random,reg,non-AC,
0.70962707172226,R2,KOR,RF,5,random,reg,non-AC,
0.30595608749955183,R2,KOR,molbert,5,random,reg,non-AC,
0.304671423066189,R2,KOR,grover_base,5,random,reg,non-AC,
0.5089388291646683,R2,KOR,grover_base_rdkit,5,random,reg,non-AC,
0.84250952535593,Pearson_R,KOR,RF,5,random,reg,non-AC,
0.5623630491129618,Pearson_R,KOR,molbert,5,random,reg,non-AC,
0.6254996442847247,Pearson_R,KOR,grover_base,5,random,reg,non-AC,
0.719531399178391,Pearson_R,KOR,grover_base_rdkit,5,random,reg,non-AC,
1.4656488484496886,RMSE,KOR,RF,6,random,reg,non-AC,
2.413391933601015,RMSE,KOR,molbert,6,random,reg,non-AC,
2.6080538954829677,RMSE,KOR,grover_base,6,random,reg,non-AC,
2.0935023494120952,RMSE,KOR,grover_base_rdkit,6,random,reg,non-AC,
1.0762411212860195,MAE,KOR,RF,6,random,reg,non-AC,
1.871439324760527,MAE,KOR,molbert,6,random,reg,non-AC,
2.121978973605426,MAE,KOR,grover_base,6,random,reg,non-AC,
1.6551467813756517,MAE,KOR,grover_base_rdkit,6,random,reg,non-AC,
0.7838854631196234,R2,KOR,RF,6,random,reg,non-AC,
0.4140239918897707,R2,KOR,molbert,6,random,reg,non-AC,
0.31568313703378403,R2,KOR,grover_base,6,random,reg,non-AC,
0.559068603811168,R2,KOR,grover_base_rdkit,6,random,reg,non-AC,
0.8891929906053609,Pearson_R,KOR,RF,6,random,reg,non-AC,
0.6635863751997237,Pearson_R,KOR,molbert,6,random,reg,non-AC,
0.7052496363383949,Pearson_R,KOR,grover_base,6,random,reg,non-AC,
0.7638449590870977,Pearson_R,KOR,grover_base_rdkit,6,random,reg,non-AC,
1.735820539319294,RMSE,KOR,RF,7,random,reg,non-AC,
2.2354601663003915,RMSE,KOR,molbert,7,random,reg,non-AC,
2.084320495122475,RMSE,KOR,grover_base,7,random,reg,non-AC,
1.9887806394118828,RMSE,KOR,grover_base_rdkit,7,random,reg,non-AC,
1.2382505577522223,MAE,KOR,RF,7,random,reg,non-AC,
1.7749254195308877,MAE,KOR,molbert,7,random,reg,non-AC,
1.6309203477435397,MAE,KOR,grover_base,7,random,reg,non-AC,
1.5854687116733024,MAE,KOR,grover_base_rdkit,7,random,reg,non-AC,
0.6830617473848148,R2,KOR,RF,7,random,reg,non-AC,
0.4743473154291672,R2,KOR,molbert,7,random,reg,non-AC,
0.5430233482277969,R2,KOR,grover_base,7,random,reg,non-AC,
0.5839564625219649,R2,KOR,grover_base_rdkit,7,random,reg,non-AC,
0.8268161925480966,Pearson_R,KOR,RF,7,random,reg,non-AC,
0.6975204847397967,Pearson_R,KOR,molbert,7,random,reg,non-AC,
0.7465597814566247,Pearson_R,KOR,grover_base,7,random,reg,non-AC,
0.7769679715462419,Pearson_R,KOR,grover_base_rdkit,7,random,reg,non-AC,
1.7895339703973057,RMSE,KOR,RF,8,random,reg,non-AC,
2.522297052053324,RMSE,KOR,molbert,8,random,reg,non-AC,
2.346364013550988,RMSE,KOR,grover_base,8,random,reg,non-AC,
2.574445262000938,RMSE,KOR,grover_base_rdkit,8,random,reg,non-AC,
1.2913572119124626,MAE,KOR,RF,8,random,reg,non-AC,
1.8897447511859506,MAE,KOR,molbert,8,random,reg,non-AC,
1.858592873474981,MAE,KOR,grover_base,8,random,reg,non-AC,
1.9939207679864563,MAE,KOR,grover_base_rdkit,8,random,reg,non-AC,
0.6562286015331493,R2,KOR,RF,8,random,reg,non-AC,
0.31706035964225254,R2,KOR,molbert,8,random,reg,non-AC,
0.40900932906759147,R2,KOR,grover_base,8,random,reg,non-AC,
0.28852905101675785,R2,KOR,grover_base_rdkit,8,random,reg,non-AC,
0.8110954249719312,Pearson_R,KOR,RF,8,random,reg,non-AC,
0.5838472485121834,Pearson_R,KOR,molbert,8,random,reg,non-AC,
0.7345924757403473,Pearson_R,KOR,grover_base,8,random,reg,non-AC,
0.5918372242978277,Pearson_R,KOR,grover_base_rdkit,8,random,reg,non-AC,
1.7048999223450458,RMSE,KOR,RF,9,random,reg,non-AC,
2.3227987405261343,RMSE,KOR,molbert,9,random,reg,non-AC,
2.212097265760679,RMSE,KOR,grover_base,9,random,reg,non-AC,
2.273943769624929,RMSE,KOR,grover_base_rdkit,9,random,reg,non-AC,
1.2197128470530332,MAE,KOR,RF,9,random,reg,non-AC,
1.8517264854100064,MAE,KOR,molbert,9,random,reg,non-AC,
1.7538586268184848,MAE,KOR,grover_base,9,random,reg,non-AC,
1.8040718951745294,MAE,KOR,grover_base_rdkit,9,random,reg,non-AC,
0.6703206428114862,R2,KOR,RF,9,random,reg,non-AC,
0.38804830051651795,R2,KOR,molbert,9,random,reg,non-AC,
0.4449879520910308,R2,KOR,grover_base,9,random,reg,non-AC,
0.4135197182331789,R2,KOR,grover_base_rdkit,9,random,reg,non-AC,
0.8221595442585163,Pearson_R,KOR,RF,9,random,reg,non-AC,
0.6400387785605274,Pearson_R,KOR,molbert,9,random,reg,non-AC,
0.679518058968733,Pearson_R,KOR,grover_base,9,random,reg,non-AC,
0.6457298210837105,Pearson_R,KOR,grover_base_rdkit,9,random,reg,non-AC,
1.5798860738785976,RMSE,KOR,RF,10,random,reg,non-AC,
2.5189200332535293,RMSE,KOR,molbert,10,random,reg,non-AC,
2.4422221633474575,RMSE,KOR,grover_base,10,random,reg,non-AC,
2.502066000770072,RMSE,KOR,grover_base_rdkit,10,random,reg,non-AC,
1.145242712424496,MAE,KOR,RF,10,random,reg,non-AC,
1.8899075327124415,MAE,KOR,molbert,10,random,reg,non-AC,
1.9739704816075105,MAE,KOR,grover_base,10,random,reg,non-AC,
1.9012812346321677,MAE,KOR,grover_base_rdkit,10,random,reg,non-AC,
0.7676553140916883,R2,KOR,RF,10,random,reg,non-AC,
0.4093775310896167,R2,KOR,molbert,10,random,reg,non-AC,
0.44479733976431446,R2,KOR,grover_base,10,random,reg,non-AC,
0.41725477299751157,R2,KOR,grover_base_rdkit,10,random,reg,non-AC,
0.8776005070984934,Pearson_R,KOR,RF,10,random,reg,non-AC,
0.6425705461182893,Pearson_R,KOR,molbert,10,random,reg,non-AC,
0.7746502619962031,Pearson_R,KOR,grover_base,10,random,reg,non-AC,
0.6473340023714814,Pearson_R,KOR,grover_base_rdkit,10,random,reg,non-AC,
1.6863268643654525,RMSE,KOR,RF,11,random,reg,non-AC,
2.5093055613802795,RMSE,KOR,molbert,11,random,reg,non-AC,
2.4545532457320465,RMSE,KOR,grover_base,11,random,reg,non-AC,
2.129141503247034,RMSE,KOR,grover_base_rdkit,11,random,reg,non-AC,
1.1992144997623169,MAE,KOR,RF,11,random,reg,non-AC,
1.854730569119979,MAE,KOR,molbert,11,random,reg,non-AC,
1.8904876874514458,MAE,KOR,grover_base,11,random,reg,non-AC,
1.6050633698212546,MAE,KOR,grover_base_rdkit,11,random,reg,non-AC,
0.7420713224202609,R2,KOR,RF,11,random,reg,non-AC,
0.4288854572121662,R2,KOR,molbert,11,random,reg,non-AC,
0.4535366638186795,R2,KOR,grover_base,11,random,reg,non-AC,
0.5888264538053549,R2,KOR,grover_base_rdkit,11,random,reg,non-AC,
0.8630326345945678,Pearson_R,KOR,RF,11,random,reg,non-AC,
0.6577849219198091,Pearson_R,KOR,molbert,11,random,reg,non-AC,
0.7868782087851873,Pearson_R,KOR,grover_base,11,random,reg,non-AC,
0.7748993019274518,Pearson_R,KOR,grover_base_rdkit,11,random,reg,non-AC,
1.85374910142728,RMSE,KOR,RF,12,random,reg,non-AC,
2.5670115449167694,RMSE,KOR,molbert,12,random,reg,non-AC,
2.4103163355858643,RMSE,KOR,grover_base,12,random,reg,non-AC,
2.1044628167524175,RMSE,KOR,grover_base_rdkit,12,random,reg,non-AC,
1.3376811210518038,MAE,KOR,RF,12,random,reg,non-AC,
2.0222751313408356,MAE,KOR,molbert,12,random,reg,non-AC,
1.919955224059236,MAE,KOR,grover_base,12,random,reg,non-AC,
1.5178777251578255,MAE,KOR,grover_base_rdkit,12,random,reg,non-AC,
0.6663852413488247,R2,KOR,RF,12,random,reg,non-AC,
0.360266634138241,R2,KOR,molbert,12,random,reg,non-AC,
0.43598398441166997,R2,KOR,grover_base,12,random,reg,non-AC,
0.5700421709755293,R2,KOR,grover_base_rdkit,12,random,reg,non-AC,
0.8165161532448688,Pearson_R,KOR,RF,12,random,reg,non-AC,
0.6005078258640961,Pearson_R,KOR,molbert,12,random,reg,non-AC,
0.7013532006996541,Pearson_R,KOR,grover_base,12,random,reg,non-AC,
0.7568894532083729,Pearson_R,KOR,grover_base_rdkit,12,random,reg,non-AC,
1.650864195693568,RMSE,KOR,RF,13,random,reg,non-AC,
2.7379228645836284,RMSE,KOR,molbert,13,random,reg,non-AC,
3.2020719789278753,RMSE,KOR,grover_base,13,random,reg,non-AC,
2.093456804805621,RMSE,KOR,grover_base_rdkit,13,random,reg,non-AC,
1.2519756236706239,MAE,KOR,RF,13,random,reg,non-AC,
2.0946579041704503,MAE,KOR,molbert,13,random,reg,non-AC,
2.51309956892829,MAE,KOR,grover_base,13,random,reg,non-AC,
1.6404669908090075,MAE,KOR,grover_base_rdkit,13,random,reg,non-AC,
0.7756632990446393,R2,KOR,RF,13,random,reg,non-AC,
0.38295042810375257,R2,KOR,molbert,13,random,reg,non-AC,
0.1560051198594129,R2,KOR,grover_base,13,random,reg,non-AC,
0.6392505808485529,R2,KOR,grover_base_rdkit,13,random,reg,non-AC,
0.8838707711345304,Pearson_R,KOR,RF,13,random,reg,non-AC,
0.6223225691066953,Pearson_R,KOR,molbert,13,random,reg,non-AC,
0.6061650526301869,Pearson_R,KOR,grover_base,13,random,reg,non-AC,
0.8154537679613978,Pearson_R,KOR,grover_base_rdkit,13,random,reg,non-AC,
1.6689259855259795,RMSE,KOR,RF,14,random,reg,non-AC,
2.554164276789923,RMSE,KOR,molbert,14,random,reg,non-AC,
2.4127611852602526,RMSE,KOR,grover_base,14,random,reg,non-AC,
2.1198108054787146,RMSE,KOR,grover_base_rdkit,14,random,reg,non-AC,
1.2257176288055625,MAE,KOR,RF,14,random,reg,non-AC,
1.9611623969271896,MAE,KOR,molbert,14,random,reg,non-AC,
1.950483834345993,MAE,KOR,grover_base,14,random,reg,non-AC,
1.5843058058946227,MAE,KOR,grover_base_rdkit,14,random,reg,non-AC,
0.7352981712976169,R2,KOR,RF,14,random,reg,non-AC,
0.38001604231649,R2,KOR,molbert,14,random,reg,non-AC,
0.44676268695534704,R2,KOR,grover_base,14,random,reg,non-AC,
0.5729517059703448,R2,KOR,grover_base_rdkit,14,random,reg,non-AC,
0.8592074670881916,Pearson_R,KOR,RF,14,random,reg,non-AC,
0.6239674587653932,Pearson_R,KOR,molbert,14,random,reg,non-AC,
0.7851923693853742,Pearson_R,KOR,grover_base,14,random,reg,non-AC,
0.7626246088816024,Pearson_R,KOR,grover_base_rdkit,14,random,reg,non-AC,
1.7126145058266757,RMSE,KOR,RF,15,random,reg,non-AC,
2.828837125826017,RMSE,KOR,molbert,15,random,reg,non-AC,
2.7262337751631467,RMSE,KOR,grover_base,15,random,reg,non-AC,
2.246978867209434,RMSE,KOR,grover_base_rdkit,15,random,reg,non-AC,
1.2543904528161656,MAE,KOR,RF,15,random,reg,non-AC,
2.233919457724956,MAE,KOR,molbert,15,random,reg,non-AC,
2.2298285385224417,MAE,KOR,grover_base,15,random,reg,non-AC,
1.7447609269728268,MAE,KOR,grover_base_rdkit,15,random,reg,non-AC,
0.7683728225446327,R2,KOR,RF,15,random,reg,non-AC,
0.3680449828595612,R2,KOR,molbert,15,random,reg,non-AC,
0.41305627146861523,R2,KOR,grover_base,15,random,reg,non-AC,
0.6012797853107155,R2,KOR,grover_base_rdkit,15,random,reg,non-AC,
0.8779909016405111,Pearson_R,KOR,RF,15,random,reg,non-AC,
0.6124307785115161,Pearson_R,KOR,molbert,15,random,reg,non-AC,
0.7548040950269475,Pearson_R,KOR,grover_base,15,random,reg,non-AC,
0.7939081414280611,Pearson_R,KOR,grover_base_rdkit,15,random,reg,non-AC,
1.7130353167302095,RMSE,KOR,RF,16,random,reg,non-AC,
2.5787549436657335,RMSE,KOR,molbert,16,random,reg,non-AC,
1.9584254850895448,RMSE,KOR,grover_base,16,random,reg,non-AC,
1.9339972419922344,RMSE,KOR,grover_base_rdkit,16,random,reg,non-AC,
1.2377548200461046,MAE,KOR,RF,16,random,reg,non-AC,
1.993170670126598,MAE,KOR,molbert,16,random,reg,non-AC,
1.50198252514499,MAE,KOR,grover_base,16,random,reg,non-AC,
1.4825840713120446,MAE,KOR,grover_base_rdkit,16,random,reg,non-AC,
0.6850335810083747,R2,KOR,RF,16,random,reg,non-AC,
0.28624071745461244,R2,KOR,molbert,16,random,reg,non-AC,
0.5883333138702547,R2,KOR,grover_base,16,random,reg,non-AC,
0.5985390386465868,R2,KOR,grover_base_rdkit,16,random,reg,non-AC,
0.8310749167832873,Pearson_R,KOR,RF,16,random,reg,non-AC,
0.5818751368010708,Pearson_R,KOR,molbert,16,random,reg,non-AC,
0.7752699672067849,Pearson_R,KOR,grover_base,16,random,reg,non-AC,
0.788738554975985,Pearson_R,KOR,grover_base_rdkit,16,random,reg,non-AC,
1.839772738899195,RMSE,KOR,RF,17,random,reg,non-AC,
2.512370299645311,RMSE,KOR,molbert,17,random,reg,non-AC,
