mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name,desc_name,size
16.526055801787198,0.2098796462389861,scaffold,maccs,mw_size20000_desc,RF,MAE,mw,20000
0.3886409999660854,0.0158746680449394,scaffold,maccs,mw_size20000_desc,RF,R2,mw,20000
0.6287526972318335,0.0145942303369907,scaffold,maccs,mw_size20000_desc,RF,Pearson_R,mw,20000
16.526055801787198,0.2098796462389861,scaffold,maccs,mw_size20000_desc,RF,MAPE,mw,20000
17.083477719012635,0.3106952162793573,scaffold,atomPairs,mw_size20000_desc,RF,RMSE,mw,20000
13.950261936929014,0.2629888654135191,scaffold,atomPairs,mw_size20000_desc,RF,MAE,mw,20000
0.5694486946927502,0.0181495712263055,scaffold,atomPairs,mw_size20000_desc,RF,R2,mw,20000
0.7735984900412944,0.0143403177837087,scaffold,atomPairs,mw_size20000_desc,RF,Pearson_R,mw,20000
13.950261936929014,0.2629888654135191,scaffold,atomPairs,mw_size20000_desc,RF,MAPE,mw,20000
15.4631246971974,0.3655377069099896,scaffold,morganBits,mw_size20000_desc,SVM,RMSE,mw,20000
11.921785274239449,0.2377128755482284,scaffold,morganBits,mw_size20000_desc,SVM,MAE,mw,20000
0.6471655382317205,0.0185163467587188,scaffold,morganBits,mw_size20000_desc,SVM,R2,mw,20000
0.8065492779514346,0.0099645405489861,scaffold,morganBits,mw_size20000_desc,SVM,Pearson_R,mw,20000
11.921785274239449,0.2377128755482284,scaffold,morganBits,mw_size20000_desc,SVM,MAPE,mw,20000
19.624088870708427,0.2911435522139204,scaffold,maccs,mw_size20000_desc,SVM,RMSE,mw,20000
15.727919412794137,0.2509092566288552,scaffold,maccs,mw_size20000_desc,SVM,MAE,mw,20000
0.4320111124651378,0.0178892604499567,scaffold,maccs,mw_size20000_desc,SVM,R2,mw,20000
0.662255384725922,0.0106818468055135,scaffold,maccs,mw_size20000_desc,SVM,Pearson_R,mw,20000
15.727919412794137,0.2509092566288552,scaffold,maccs,mw_size20000_desc,SVM,MAPE,mw,20000
2.9089911303078324,0.7704892778584618,scaffold,atomPairs,mw_size20000_desc,SVM,RMSE,mw,20000
1.5436961836137957,0.1048765786563199,scaffold,atomPairs,mw_size20000_desc,SVM,MAE,mw,20000
0.9865880363523076,0.0079135596603914,scaffold,atomPairs,mw_size20000_desc,SVM,R2,mw,20000
0.9933527967508108,0.0038871926130977,scaffold,atomPairs,mw_size20000_desc,SVM,Pearson_R,mw,20000
1.5436961836137957,0.1048765786563199,scaffold,atomPairs,mw_size20000_desc,SVM,MAPE,mw,20000
22.67191910832162,0.3552964951667924,scaffold,morganBits,mw_size20000_desc,XGBoost,RMSE,mw,20000
18.698599069401567,0.3283383634668956,scaffold,morganBits,mw_size20000_desc,XGBoost,MAE,mw,20000
0.2421429127266326,0.0136841656087546,scaffold,morganBits,mw_size20000_desc,XGBoost,R2,mw,20000
0.5144720418334923,0.0164313877795069,scaffold,morganBits,mw_size20000_desc,XGBoost,Pearson_R,mw,20000
18.698599069401567,0.3283383634668956,scaffold,morganBits,mw_size20000_desc,XGBoost,MAPE,mw,20000
20.495380429491675,0.3386645290550352,scaffold,maccs,mw_size20000_desc,XGBoost,RMSE,mw,20000
16.762507218899955,0.2814741482736145,scaffold,maccs,mw_size20000_desc,XGBoost,MAE,mw,20000
0.380642974918585,0.0133813259241543,scaffold,maccs,mw_size20000_desc,XGBoost,R2,mw,20000
0.6381842030752954,0.0128079970833447,scaffold,maccs,mw_size20000_desc,XGBoost,Pearson_R,mw,20000
16.762507218899955,0.2814741482736145,scaffold,maccs,mw_size20000_desc,XGBoost,MAPE,mw,20000
16.514328030251757,0.321586240478928,scaffold,atomPairs,mw_size20000_desc,XGBoost,RMSE,mw,20000
13.352851146713173,0.2824645181385523,scaffold,atomPairs,mw_size20000_desc,XGBoost,MAE,mw,20000
0.5977690563330941,0.0144740434441741,scaffold,atomPairs,mw_size20000_desc,XGBoost,R2,mw,20000
0.7992337715223381,0.0120122197856408,scaffold,atomPairs,mw_size20000_desc,XGBoost,Pearson_R,mw,20000
13.352851146713173,0.2824645181385523,scaffold,atomPairs,mw_size20000_desc,XGBoost,MAPE,mw,20000
1.356300388734009,0.8922134767974454,scaffold,SMILES,mw_size20000_desc,RNN,RMSE,mw,20000
0.8543577369689942,0.4796299362535383,scaffold,SMILES,mw_size20000_desc,RNN,MAE,mw,20000
0.9961089151994192,0.0053912838244528,scaffold,SMILES,mw_size20000_desc,RNN,R2,mw,20000
0.9986965609002612,0.0024325706329628,scaffold,SMILES,mw_size20000_desc,RNN,Pearson_R,mw,20000
0.8543577369689942,0.4796299362535383,scaffold,SMILES,mw_size20000_desc,RNN,MAPE,mw,20000
24.835544594038417,0.9962334829786024,scaffold,Graph,mw_size20000_desc,GCN,RMSE,mw,20000
20.191423632049563,0.927984935131198,scaffold,Graph,mw_size20000_desc,GCN,MAE,mw,20000
0.0888951554386622,0.0683021262968188,scaffold,Graph,mw_size20000_desc,GCN,R2,mw,20000
0.3794963893228757,0.0343304887321384,scaffold,Graph,mw_size20000_desc,GCN,Pearson_R,mw,20000
20.191423632049563,0.927984935131198,scaffold,Graph,mw_size20000_desc,GCN,MAPE,mw,20000
24.390174060712493,1.3035201919957506,scaffold,Graph,mw_size20000_desc,GIN,RMSE,mw,20000
19.9106771194458,1.3656908896329618,scaffold,Graph,mw_size20000_desc,GIN,MAE,mw,20000
0.1199362392881418,0.0942240187461776,scaffold,Graph,mw_size20000_desc,GIN,R2,mw,20000
0.3923049257771023,0.1428395352648594,scaffold,Graph,mw_size20000_desc,GIN,Pearson_R,mw,20000
19.9106771194458,1.3656908896329618,scaffold,Graph,mw_size20000_desc,GIN,MAPE,mw,20000
29.409774372968737,6.562796313311968,scaffold,Graph,mw_size20000_desc,GROVER,RMSE,mw,20000
24.25812129883064,5.286667724096163,scaffold,Graph,mw_size20000_desc,GROVER,MAE,mw,20000
-0.3364385622585691,0.770286572532485,scaffold,Graph,mw_size20000_desc,GROVER,R2,mw,20000
0.022083849853395,0.0765292218427946,scaffold,Graph,mw_size20000_desc,GROVER,Pearson_R,mw,20000
24.25812129883064,5.286667724096163,scaffold,Graph,mw_size20000_desc,GROVER,MAPE,mw,20000
107.4349315566047,3.4485814970587643,scaffold,SMILES,mw_size20000_desc,MolBERT,RMSE,mw,20000
93.35109980485166,3.820345585855253,scaffold,SMILES,mw_size20000_desc,MolBERT,MAE,mw,20000
-16.052542640991483,1.3475930010014567,scaffold,SMILES,mw_size20000_desc,MolBERT,R2,mw,20000
0.0781553622281456,0.0343636862704273,scaffold,SMILES,mw_size20000_desc,MolBERT,Pearson_R,mw,20000
93.35109980485166,3.820345585855253,scaffold,SMILES,mw_size20000_desc,MolBERT,MAPE,mw,20000
21.750803757326512,0.4282920720040996,scaffold,morganBits,mw_size40000_desc,RF,RMSE,mw,40000
17.664332335668764,0.3519667829234876,scaffold,morganBits,mw_size40000_desc,RF,MAE,mw,40000
0.2948925832613763,0.0199815305980288,scaffold,morganBits,mw_size40000_desc,RF,R2,mw,40000
0.5450340885313865,0.0167349950659449,scaffold,morganBits,mw_size40000_desc,RF,Pearson_R,mw,40000
17.664332335668764,0.3519667829234876,scaffold,morganBits,mw_size40000_desc,RF,MAPE,mw,40000
19.95841917131813,0.2057571795896418,scaffold,maccs,mw_size40000_desc,RF,RMSE,mw,40000
16.148923960328176,0.1958519636883435,scaffold,maccs,mw_size40000_desc,RF,MAE,mw,40000
0.4063163469210232,0.0089594741924621,scaffold,maccs,mw_size40000_desc,RF,R2,mw,40000
0.6405703445720278,0.0075920671077686,scaffold,maccs,mw_size40000_desc,RF,Pearson_R,mw,40000
16.148923960328176,0.1958519636883435,scaffold,maccs,mw_size40000_desc,RF,MAPE,mw,40000
16.509033903810185,0.3693003233191118,scaffold,atomPairs,mw_size40000_desc,RF,RMSE,mw,40000
13.444592653266795,0.2837329273165071,scaffold,atomPairs,mw_size40000_desc,RF,MAE,mw,40000
0.593606715406867,0.0182441911309324,scaffold,atomPairs,mw_size40000_desc,RF,R2,mw,40000
0.7861284544035619,0.0134928794362053,scaffold,atomPairs,mw_size40000_desc,RF,Pearson_R,mw,40000
13.444592653266795,0.2837329273165071,scaffold,atomPairs,mw_size40000_desc,RF,MAPE,mw,40000
14.513904511519812,0.3012659098551203,scaffold,morganBits,mw_size40000_desc,SVM,RMSE,mw,40000
11.058123437222523,0.1807743741338919,scaffold,morganBits,mw_size40000_desc,SVM,MAE,mw,40000
0.6858919729674583,0.0135956224190618,scaffold,morganBits,mw_size40000_desc,SVM,R2,mw,40000
0.8296389746507983,0.0074682140251764,scaffold,morganBits,mw_size40000_desc,SVM,Pearson_R,mw,40000
11.058123437222523,0.1807743741338919,scaffold,morganBits,mw_size40000_desc,SVM,MAPE,mw,40000
19.505614129473045,0.2438023878425227,scaffold,maccs,mw_size40000_desc,SVM,RMSE,mw,40000
15.611288590800402,0.2283737386306822,scaffold,maccs,mw_size40000_desc,SVM,MAE,mw,40000
0.4329020319032284,0.0126613054513357,scaffold,maccs,mw_size40000_desc,SVM,R2,mw,40000
0.6615581536706235,0.0099698792688298,scaffold,maccs,mw_size40000_desc,SVM,Pearson_R,mw,40000
15.611288590800402,0.2283737386306822,scaffold,maccs,mw_size40000_desc,SVM,MAPE,mw,40000
2.806666546378591,0.7086672314475941,scaffold,atomPairs,mw_size40000_desc,SVM,RMSE,mw,40000
1.431915641220383,0.1176210170147316,scaffold,atomPairs,mw_size40000_desc,SVM,MAE,mw,40000
0.9875490697442246,0.0066859402805047,scaffold,atomPairs,mw_size40000_desc,SVM,R2,mw,40000
0.9937928326645908,0.0033411996017654,scaffold,atomPairs,mw_size40000_desc,SVM,Pearson_R,mw,40000
1.431915641220383,0.1176210170147316,scaffold,atomPairs,mw_size40000_desc,SVM,MAPE,mw,40000
22.52233678347112,0.3424807279427478,scaffold,morganBits,mw_size40000_desc,XGBoost,RMSE,mw,40000
18.554390476376984,0.298207863231628,scaffold,morganBits,mw_size40000_desc,XGBoost,MAE,mw,40000
0.2440562195868347,0.0127026588583807,scaffold,morganBits,mw_size40000_desc,XGBoost,R2,mw,40000
0.5155639920151193,0.0143867827884955,scaffold,morganBits,mw_size40000_desc,XGBoost,Pearson_R,mw,40000
18.554390476376984,0.298207863231628,scaffold,morganBits,mw_size40000_desc,XGBoost,MAPE,mw,40000
20.455060534436416,0.2927743077435807,scaffold,maccs,mw_size40000_desc,XGBoost,RMSE,mw,40000
16.730686050134736,0.2709832567511125,scaffold,maccs,mw_size40000_desc,XGBoost,MAE,mw,40000
0.3763917554064915,0.0132917141264539,scaffold,maccs,mw_size40000_desc,XGBoost,R2,mw,40000
0.6336893256620802,0.0106197546230845,scaffold,maccs,mw_size40000_desc,XGBoost,Pearson_R,mw,40000
16.730686050134736,0.2709832567511125,scaffold,maccs,mw_size40000_desc,XGBoost,MAPE,mw,40000
16.45939534213995,0.2925220858329144,scaffold,atomPairs,mw_size40000_desc,XGBoost,RMSE,mw,40000
13.310204086374265,0.2323133110483895,scaffold,atomPairs,mw_size40000_desc,XGBoost,MAE,mw,40000
0.5961690913803286,0.0126973931389355,scaffold,atomPairs,mw_size40000_desc,XGBoost,R2,mw,40000
0.7979955934384851,0.0107795801211146,scaffold,atomPairs,mw_size40000_desc,XGBoost,Pearson_R,mw,40000
13.310204086374265,0.2323133110483895,scaffold,atomPairs,mw_size40000_desc,XGBoost,MAPE,mw,40000
0.6423228789617366,0.3718579609518578,scaffold,SMILES,mw_size40000_desc,RNN,RMSE,mw,40000
0.4795064217885334,0.2605240530863837,scaffold,SMILES,mw_size40000_desc,RNN,MAE,mw,40000
0.9991937062922192,0.0011089415910528,scaffold,SMILES,mw_size40000_desc,RNN,R2,mw,40000
0.9997906776051206,0.0004910215234267,scaffold,SMILES,mw_size40000_desc,RNN,Pearson_R,mw,40000
0.4795064217885334,0.2605240530863837,scaffold,SMILES,mw_size40000_desc,RNN,MAPE,mw,40000
23.234920004589693,0.8661199362736487,scaffold,Graph,mw_size40000_desc,GCN,RMSE,mw,40000
18.80864551633199,0.7494749328218632,scaffold,Graph,mw_size40000_desc,GCN,MAE,mw,40000
0.1937965239686734,0.0590085020721608,scaffold,Graph,mw_size40000_desc,GCN,R2,mw,40000
0.4706391715486753,0.0353893232376134,scaffold,Graph,mw_size40000_desc,GCN,Pearson_R,mw,40000
18.80864551633199,0.7494749328218632,scaffold,Graph,mw_size40000_desc,GCN,MAPE,mw,40000
23.08120321887551,2.277105664314081,scaffold,Graph,mw_size40000_desc,GIN,RMSE,mw,40000
18.681618714014693,2.2429317204083885,scaffold,Graph,mw_size40000_desc,GIN,MAE,mw,40000
0.1970781785799912,0.164550406353624,scaffold,Graph,mw_size40000_desc,GIN,R2,mw,40000
0.3809618235984103,0.2728273290772882,scaffold,Graph,mw_size40000_desc,GIN,Pearson_R,mw,40000
18.681618714014693,2.2429317204083885,scaffold,Graph,mw_size40000_desc,GIN,MAPE,mw,40000
29.23069905740293,7.325604438676006,scaffold,Graph,mw_size40000_desc,GROVER,RMSE,mw,40000
24.11515913312406,5.944877476499593,scaffold,Graph,mw_size40000_desc,GROVER,MAE,mw,40000
-0.3490105521670074,0.854032416904497,scaffold,Graph,mw_size40000_desc,GROVER,R2,mw,40000
0.0602784586584856,0.147341947606012,scaffold,Graph,mw_size40000_desc,GROVER,Pearson_R,mw,40000
24.11515913312406,5.944877476499593,scaffold,Graph,mw_size40000_desc,GROVER,MAPE,mw,40000
47.58766845177357,0.8196461131930461,scaffold,SMILES,mw_size40000_desc,MolBERT,RMSE,mw,40000
37.34536415124485,0.6496793742553315,scaffold,SMILES,mw_size40000_desc,MolBERT,MAE,mw,40000
-2.376980403104102,0.1419757022538652,scaffold,SMILES,mw_size40000_desc,MolBERT,R2,mw,40000
0.0949151546721945,0.0309879146891731,scaffold,SMILES,mw_size40000_desc,MolBERT,Pearson_R,mw,40000
37.34536415124485,0.6496793742553315,scaffold,SMILES,mw_size40000_desc,MolBERT,MAPE,mw,40000
21.72969670280053,0.6240729481356262,scaffold,morganBits,mw_size60000_desc,RF,RMSE,mw,60000
17.690308920859295,0.5194387961109839,scaffold,morganBits,mw_size60000_desc,RF,MAE,mw,60000
0.3010059267129417,0.0307500790357786,scaffold,morganBits,mw_size60000_desc,RF,R2,mw,60000
0.553172084615971,0.0220755027138289,scaffold,morganBits,mw_size60000_desc,RF,Pearson_R,mw,60000
17.690308920859295,0.5194387961109839,scaffold,morganBits,mw_size60000_desc,RF,MAPE,mw,60000
19.750428567553413,0.2991688172763889,scaffold,maccs,mw_size60000_desc,RF,RMSE,mw,60000
15.979919475438358,0.2632639609171935,scaffold,maccs,mw_size60000_desc,RF,MAE,mw,60000
0.4226438246141137,0.0110074274821829,scaffold,maccs,mw_size60000_desc,RF,R2,mw,60000
0.6543704275266577,0.0087683076628446,scaffold,maccs,mw_size60000_desc,RF,Pearson_R,mw,60000
15.979919475438358,0.2632639609171935,scaffold,maccs,mw_size60000_desc,RF,MAPE,mw,60000
16.31526026214231,0.4282296863994378,scaffold,atomPairs,mw_size60000_desc,RF,RMSE,mw,60000
13.289526499496631,0.34996233289578,scaffold,atomPairs,mw_size60000_desc,RF,MAE,mw,60000
0.6059337285308802,0.0163841484874184,scaffold,atomPairs,mw_size60000_desc,RF,R2,mw,60000
0.793184585125097,0.0111003923333982,scaffold,atomPairs,mw_size60000_desc,RF,Pearson_R,mw,60000
13.289526499496631,0.34996233289578,scaffold,atomPairs,mw_size60000_desc,RF,MAPE,mw,60000
14.385325298851235,0.344157474417626,scaffold,morganBits,mw_size60000_desc,SVM,RMSE,mw,60000
10.916188895409162,0.209850598497346,scaffold,morganBits,mw_size60000_desc,SVM,MAE,mw,60000
0.6935412543712158,0.0142362524789826,scaffold,morganBits,mw_size60000_desc,SVM,R2,mw,60000
0.8343038312017105,0.0077990267683322,scaffold,morganBits,mw_size60000_desc,SVM,Pearson_R,mw,60000
10.916188895409162,0.209850598497346,scaffold,morganBits,mw_size60000_desc,SVM,MAPE,mw,60000
19.537066298816924,0.1774593390586201,scaffold,maccs,mw_size60000_desc,SVM,RMSE,mw,60000
15.6632599802375,0.1596821648207357,scaffold,maccs,mw_size60000_desc,SVM,MAE,mw,60000
0.4349599782628184,0.0113395138337198,scaffold,maccs,mw_size60000_desc,SVM,R2,mw,60000
0.6623377465175283,0.0087095639280065,scaffold,maccs,mw_size60000_desc,SVM,Pearson_R,mw,60000
15.6632599802375,0.1596821648207357,scaffold,maccs,mw_size60000_desc,SVM,MAPE,mw,60000
2.9206686230302177,0.7329549835224567,scaffold,atomPairs,mw_size60000_desc,SVM,RMSE,mw,60000
1.4405990781006217,0.1342701947529372,scaffold,atomPairs,mw_size60000_desc,SVM,MAE,mw,60000
0.9866839164796664,0.0069241484078572,scaffold,atomPairs,mw_size60000_desc,SVM,R2,mw,60000
0.9933724056374676,0.0034703327695545,scaffold,atomPairs,mw_size60000_desc,SVM,Pearson_R,mw,60000
1.4405990781006217,0.1342701947529372,scaffold,atomPairs,mw_size60000_desc,SVM,MAPE,mw,60000
22.69263173024416,0.4481752685452067,scaffold,morganBits,mw_size60000_desc,XGBoost,RMSE,mw,60000
18.737548779596253,0.3755320937547167,scaffold,morganBits,mw_size60000_desc,XGBoost,MAE,mw,60000
0.2378458229849777,0.0186925725109909,scaffold,morganBits,mw_size60000_desc,XGBoost,R2,mw,60000
0.5153586083129833,0.0156372577692835,scaffold,morganBits,mw_size60000_desc,XGBoost,Pearson_R,mw,60000
18.737548779596253,0.3755320937547167,scaffold,morganBits,mw_size60000_desc,XGBoost,MAPE,mw,60000
20.56532302963812,0.2429077406553173,scaffold,maccs,mw_size60000_desc,XGBoost,RMSE,mw,60000
16.837007930082837,0.2163281870652313,scaffold,maccs,mw_size60000_desc,XGBoost,MAE,mw,60000
0.3739921246445811,0.0103058192848078,scaffold,maccs,mw_size60000_desc,XGBoost,R2,mw,60000
0.6316546098710931,0.0084103690407889,scaffold,maccs,mw_size60000_desc,XGBoost,Pearson_R,mw,60000
16.837007930082837,0.2163281870652313,scaffold,maccs,mw_size60000_desc,XGBoost,MAPE,mw,60000
16.572490995460534,0.4259024112530129,scaffold,atomPairs,mw_size60000_desc,XGBoost,RMSE,mw,60000
13.43176934182418,0.3753183089233888,scaffold,atomPairs,mw_size60000_desc,XGBoost,MAE,mw,60000
0.5934841079073364,0.0146102176452504,scaffold,atomPairs,mw_size60000_desc,XGBoost,R2,mw,60000
0.7971260875900659,0.0091739338217329,scaffold,atomPairs,mw_size60000_desc,XGBoost,Pearson_R,mw,60000
13.43176934182418,0.3753183089233888,scaffold,atomPairs,mw_size60000_desc,XGBoost,MAPE,mw,60000
0.5322443461351043,0.4816555019608736,scaffold,SMILES,mw_size60000_desc,RNN,RMSE,mw,60000
0.3620278713650173,0.2413731360014346,scaffold,SMILES,mw_size60000_desc,RNN,MAE,mw,60000
0.9992491891178568,0.0020448861304569,scaffold,SMILES,mw_size60000_desc,RNN,R2,mw,60000
0.9997497386415488,0.0009916828348549,scaffold,SMILES,mw_size60000_desc,RNN,Pearson_R,mw,60000
0.3620278713650173,0.2413731360014346,scaffold,SMILES,mw_size60000_desc,RNN,MAPE,mw,60000
22.98637608306393,1.2445830116251244,scaffold,Graph,mw_size60000_desc,GCN,RMSE,mw,60000
18.450214826371937,1.0072663498361965,scaffold,Graph,mw_size60000_desc,GCN,MAE,mw,60000
0.2159958272449498,0.0760184125712539,scaffold,Graph,mw_size60000_desc,GCN,R2,mw,60000
0.5108691082253293,0.0430629780949242,scaffold,Graph,mw_size60000_desc,GCN,Pearson_R,mw,60000
18.450214826371937,1.0072663498361965,scaffold,Graph,mw_size60000_desc,GCN,MAPE,mw,60000
22.389682837637817,3.1669688411169887,scaffold,Graph,mw_size60000_desc,GIN,RMSE,mw,60000
17.92626180275811,2.996370031337605,scaffold,Graph,mw_size60000_desc,GIN,MAE,mw,60000
0.2437974809819321,0.2170976596914084,scaffold,Graph,mw_size60000_desc,GIN,R2,mw,60000
0.4397615309707394,0.3005128440419665,scaffold,Graph,mw_size60000_desc,GIN,Pearson_R,mw,60000
17.92626180275811,2.996370031337605,scaffold,Graph,mw_size60000_desc,GIN,MAPE,mw,60000
29.219374127288106,6.863912536712239,scaffold,Graph,mw_size60000_desc,GROVER,RMSE,mw,60000
24.063784180939145,5.5627382275595885,scaffold,Graph,mw_size60000_desc,GROVER,MAE,mw,60000
-0.3353501568815148,0.8313247119885941,scaffold,Graph,mw_size60000_desc,GROVER,R2,mw,60000
0.0394747955242419,0.1430528651191228,scaffold,Graph,mw_size60000_desc,GROVER,Pearson_R,mw,60000
24.063784180939145,5.5627382275595885,scaffold,Graph,mw_size60000_desc,GROVER,MAPE,mw,60000
35.534228746585114,0.4850632357515964,scaffold,SMILES,mw_size60000_desc,MolBERT,RMSE,mw,60000
28.3855804808874,0.4072226189482478,scaffold,SMILES,mw_size60000_desc,MolBERT,MAE,mw,60000
-0.8696813201158927,0.0633447480875386,scaffold,SMILES,mw_size60000_desc,MolBERT,R2,mw,60000
0.129152999468438,0.0276122538162431,scaffold,SMILES,mw_size60000_desc,MolBERT,Pearson_R,mw,60000
28.3855804808874,0.4072226189482478,scaffold,SMILES,mw_size60000_desc,MolBERT,MAPE,mw,60000
21.534315618028938,0.6831097458794735,scaffold,morganBits,mw_size80000_desc,RF,RMSE,mw,80000
17.495476959611096,0.5648443166436694,scaffold,morganBits,mw_size80000_desc,RF,MAE,mw,80000
0.3125697198966542,0.0333692000521536,scaffold,morganBits,mw_size80000_desc,RF,R2,mw,80000
0.5636622668485988,0.0235083170883566,scaffold,morganBits,mw_size80000_desc,RF,Pearson_R,mw,80000
17.495476959611096,0.5648443166436694,scaffold,morganBits,mw_size80000_desc,RF,MAPE,mw,80000
19.570527049847765,0.3261492360114902,scaffold,maccs,mw_size80000_desc,RF,RMSE,mw,80000
15.790572121653607,0.2907512062396071,scaffold,maccs,mw_size80000_desc,RF,MAE,mw,80000
0.4323609908973242,0.0113309089570128,scaffold,maccs,mw_size80000_desc,RF,R2,mw,80000
0.6617424632660769,0.0084028193671124,scaffold,maccs,mw_size80000_desc,RF,Pearson_R,mw,80000
15.790572121653607,0.2907512062396071,scaffold,maccs,mw_size80000_desc,RF,MAPE,mw,80000
16.02804150210144,0.412930385498776,scaffold,atomPairs,mw_size80000_desc,RF,RMSE,mw,80000
13.03673373399613,0.3398378862454519,scaffold,atomPairs,mw_size80000_desc,RF,MAE,mw,80000
0.6192134369984258,0.014453781801819,scaffold,atomPairs,mw_size80000_desc,RF,R2,mw,80000
0.8012186446520964,0.0093168865050596,scaffold,atomPairs,mw_size80000_desc,RF,Pearson_R,mw,80000
13.03673373399613,0.3398378862454519,scaffold,atomPairs,mw_size80000_desc,RF,MAPE,mw,80000
14.291734974372392,0.3363563066104881,scaffold,morganBits,mw_size80000_desc,SVM,RMSE,mw,80000
10.831529223344834,0.2197828381709758,scaffold,morganBits,mw_size80000_desc,SVM,MAE,mw,80000
0.697172253776443,0.0124798905619893,scaffold,morganBits,mw_size80000_desc,SVM,R2,mw,80000
0.8366926206870128,0.0067609254834085,scaffold,morganBits,mw_size80000_desc,SVM,Pearson_R,mw,80000
10.831529223344834,0.2197828381709758,scaffold,morganBits,mw_size80000_desc,SVM,MAPE,mw,80000
19.539592529940023,0.1647196416813901,scaffold,maccs,mw_size80000_desc,SVM,RMSE,mw,80000
15.655973248946625,0.1462331678832515,scaffold,maccs,mw_size80000_desc,SVM,MAE,mw,80000
0.4340167847952939,0.0125740740551966,scaffold,maccs,mw_size80000_desc,SVM,R2,mw,80000
