metric_score,metric_name,mol_rep,mol_prop,model_name,fold,split_type,task
0.6039513848364192,MAE,morganBits,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.5918477159350849,MAE,morganCounts,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.6049928781686923,MAE,maccs,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.5709311814134145,MAE,rdkit2d,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.6837662206083454,MAE,physchem,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.5994514250305351,MAE,atomPairs,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.4848332166522744,R2,morganBits,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.5037630686553887,R2,morganCounts,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.4699905746418479,R2,maccs,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.5242732023847272,R2,rdkit2d,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.34684272097128743,R2,physchem,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.5000158407294726,R2,atomPairs,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.6967345018026699,Pearson_R,morganBits,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.7109063883893091,Pearson_R,morganCounts,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.6866511816060772,Pearson_R,maccs,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.7270894947758707,Pearson_R,rdkit2d,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.5960639624582079,Pearson_R,physchem,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.7104068085610004,Pearson_R,atomPairs,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.6039513848364192,MAPE,morganBits,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.5918477159350849,MAPE,morganCounts,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.6049928781686923,MAPE,maccs,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.5709311814134145,MAPE,rdkit2d,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.6837662206083454,MAPE,physchem,CHEMBL287_Ki,RF,0,fixed,moleculeace
0.5994514250305351,MAPE,atomPairs,CHEMBL287_Ki,RF,0,fixed,moleculeace
1.0310116739275543,RMSE,morganBits,CHEMBL287_Ki,SVM,0,fixed,moleculeace
1.027947492260265,RMSE,morganCounts,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.9322486974608349,RMSE,maccs,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.8745072721452444,RMSE,rdkit2d,CHEMBL287_Ki,SVM,0,fixed,moleculeace
1.61456443820044,RMSE,physchem,CHEMBL287_Ki,SVM,0,fixed,moleculeace
1.47627417199936,RMSE,atomPairs,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.7852352624791727,MAE,morganBits,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.78204150258369,MAE,morganCounts,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.7145046123009108,MAE,maccs,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.6816603247885512,MAE,rdkit2d,CHEMBL287_Ki,SVM,0,fixed,moleculeace
1.3446638164009792,MAE,physchem,CHEMBL287_Ki,SVM,0,fixed,moleculeace
1.077424805413432,MAE,atomPairs,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.1586719382366164,R2,morganBits,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.1636653853296458,R2,morganCounts,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.31213726894077154,R2,maccs,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.39470782466189724,R2,rdkit2d,CHEMBL287_Ki,SVM,0,fixed,moleculeace
-1.0632363210565923,R2,physchem,CHEMBL287_Ki,SVM,0,fixed,moleculeace
-0.724933086184647,R2,atomPairs,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.6113687154394478,Pearson_R,morganBits,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.6116283256929681,Pearson_R,morganCounts,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.5837542561507251,Pearson_R,maccs,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.6391272706089683,Pearson_R,rdkit2d,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.13972253338977925,Pearson_R,physchem,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.41666741834142573,Pearson_R,atomPairs,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.7852352624791727,MAPE,morganBits,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.78204150258369,MAPE,morganCounts,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.7145046123009108,MAPE,maccs,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.6816603247885512,MAPE,rdkit2d,CHEMBL287_Ki,SVM,0,fixed,moleculeace
1.3446638164009792,MAPE,physchem,CHEMBL287_Ki,SVM,0,fixed,moleculeace
1.077424805413432,MAPE,atomPairs,CHEMBL287_Ki,SVM,0,fixed,moleculeace
0.8661088656318678,RMSE,morganBits,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.8485451819640666,RMSE,morganCounts,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.8450717136913264,RMSE,maccs,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.7785234685042735,RMSE,rdkit2d,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.9233909560277525,RMSE,physchem,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.840420448885819,RMSE,atomPairs,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.6806041448864498,MAE,morganBits,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.6620938764885179,MAE,morganCounts,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.6562363220114649,MAE,maccs,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.5644909160740071,MAE,rdkit2d,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.7015636431572674,MAE,physchem,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.637943184248719,MAE,atomPairs,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.40627795115809484,R2,morganBits,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.4301137836542115,R2,morganCounts,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.4347698238730997,R2,maccs,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.5202868463357149,R2,rdkit2d,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.3251465966028775,R2,physchem,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.4409747413806273,R2,atomPairs,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.6475848641928938,Pearson_R,morganBits,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.6628508560021253,Pearson_R,morganCounts,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.6609201320427611,Pearson_R,maccs,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.7228585780164417,Pearson_R,rdkit2d,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.572039278476191,Pearson_R,physchem,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.6644347972416249,Pearson_R,atomPairs,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.6806041448864498,MAPE,morganBits,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.6620938764885179,MAPE,morganCounts,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.6562363220114649,MAPE,maccs,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.5644909160740071,MAPE,rdkit2d,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.7015636431572674,MAPE,physchem,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.637943184248719,MAPE,atomPairs,CHEMBL287_Ki,XGBoost,0,fixed,moleculeace
0.6545064942944044,RMSE,morganBits,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.6416083286483668,RMSE,morganCounts,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.6535785729199415,RMSE,maccs,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.6986582588251299,RMSE,rdkit2d,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.8439199468911367,RMSE,physchem,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.680701471223169,RMSE,atomPairs,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.43769330996870026,MAE,morganBits,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.4274814896596044,MAE,morganCounts,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.46019050351435625,MAE,maccs,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.5027872257444367,MAE,rdkit2d,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.6203721398262275,MAE,physchem,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.4702755850033623,MAE,atomPairs,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.7846519266691889,R2,morganBits,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.7930558967539019,R2,morganCounts,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.7852621098561129,R2,maccs,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.7546180210257252,R2,rdkit2d,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.6419731691859614,R2,physchem,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.7670694518096566,R2,atomPairs,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.8872728330161449,Pearson_R,morganBits,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.8915207556351668,Pearson_R,morganCounts,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.8881247165686029,Pearson_R,maccs,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.8702232562850193,Pearson_R,rdkit2d,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.8043072158599698,Pearson_R,physchem,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.8761004372775258,Pearson_R,atomPairs,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.43769330996870026,MAPE,morganBits,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.4274814896596044,MAPE,morganCounts,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.46019050351435625,MAPE,maccs,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.5027872257444367,MAPE,rdkit2d,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.6203721398262275,MAPE,physchem,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.4702755850033623,MAPE,atomPairs,CHEMBL2971_Ki,RF,0,fixed,moleculeace
0.8152678484755262,RMSE,morganBits,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.9035885635646969,RMSE,morganCounts,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.8450610363685251,RMSE,maccs,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.776217101877665,RMSE,rdkit2d,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
1.1397102454591352,RMSE,physchem,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
1.0436545529272967,RMSE,atomPairs,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.5799503060609783,MAE,morganBits,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.6499542604490789,MAE,morganCounts,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.6009079851172383,MAE,maccs,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.5680921885423871,MAE,rdkit2d,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.9301530655070112,MAE,physchem,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.7246746555860989,MAE,atomPairs,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.665871361350763,R2,morganBits,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.589555423527228,R2,morganCounts,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.6410043169842695,R2,maccs,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.6971138015925321,R2,rdkit2d,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.34701684933573707,R2,physchem,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.4524464306377538,R2,atomPairs,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.8444558381247649,Pearson_R,morganBits,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.8205099089288503,Pearson_R,morganCounts,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.8111836385236224,Pearson_R,maccs,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.8383162174449669,Pearson_R,rdkit2d,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.7008332076131596,Pearson_R,physchem,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.7284670144288596,Pearson_R,atomPairs,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.5799503060609783,MAPE,morganBits,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.6499542604490789,MAPE,morganCounts,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.6009079851172383,MAPE,maccs,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.5680921885423871,MAPE,rdkit2d,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.9301530655070112,MAPE,physchem,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.7246746555860989,MAPE,atomPairs,CHEMBL2971_Ki,SVM,0,fixed,moleculeace
0.6955462911624986,RMSE,morganBits,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.6869851722512396,RMSE,morganCounts,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.7166838819575082,RMSE,maccs,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.7225726555089872,RMSE,rdkit2d,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.8553417639724178,RMSE,physchem,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.6934036354732507,RMSE,atomPairs,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.5001505808551894,MAE,morganBits,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.4949930848618251,MAE,morganCounts,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.5104938726282708,MAE,maccs,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.5323069492963055,MAE,rdkit2d,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.6344654988101414,MAE,physchem,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.4922639160384678,MAE,atomPairs,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.7567991163233987,R2,morganBits,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.7627491390321242,R2,morganCounts,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.7417928018761692,R2,maccs,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.7375321491725348,R2,rdkit2d,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.6322163435761952,R2,physchem,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.7582951867831763,R2,atomPairs,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.8717131711121813,Pearson_R,morganBits,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.8751975816488287,Pearson_R,morganCounts,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.8617163136049308,Pearson_R,maccs,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.8603192442623375,Pearson_R,rdkit2d,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.8029459932844919,Pearson_R,physchem,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.8718581611107539,Pearson_R,atomPairs,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.5001505808551894,MAPE,morganBits,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.4949930848618251,MAPE,morganCounts,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.5104938726282708,MAPE,maccs,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.5323069492963055,MAPE,rdkit2d,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.6344654988101414,MAPE,physchem,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.4922639160384678,MAPE,atomPairs,CHEMBL2971_Ki,XGBoost,0,fixed,moleculeace
0.6969232621778302,RMSE,morganBits,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.6825077809932844,RMSE,morganCounts,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.8740184387797325,RMSE,maccs,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.7868119021233082,RMSE,rdkit2d,CHEMBL2147_Ki,RF,0,fixed,moleculeace
1.0569865190167513,RMSE,physchem,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.7254947207319877,RMSE,atomPairs,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.5133105762061263,MAE,morganBits,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.5036437444584507,MAE,morganCounts,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.6446764665038226,MAE,maccs,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.590088445628401,MAE,rdkit2d,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.7780729187699297,MAE,physchem,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.5264095761778406,MAE,atomPairs,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.8604894798919978,R2,morganBits,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.866201190235194,R2,morganCounts,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.7805789818730077,R2,maccs,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.8221807075075348,R2,rdkit2d,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.6790954072323432,R2,physchem,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.8488160983170849,R2,atomPairs,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.9287586725473032,Pearson_R,morganBits,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.9311241928515658,Pearson_R,morganCounts,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.8844485200922894,Pearson_R,maccs,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.9067909264159306,Pearson_R,rdkit2d,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.8273945765761264,Pearson_R,physchem,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.9214391886093998,Pearson_R,atomPairs,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.5133105762061263,MAPE,morganBits,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.5036437444584507,MAPE,morganCounts,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.6446764665038226,MAPE,maccs,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.590088445628401,MAPE,rdkit2d,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.7780729187699297,MAPE,physchem,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.5264095761778406,MAPE,atomPairs,CHEMBL2147_Ki,RF,0,fixed,moleculeace
0.8628915356344918,RMSE,morganBits,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.9172654856834352,RMSE,morganCounts,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
1.1074893417872032,RMSE,maccs,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.9486065725474055,RMSE,rdkit2d,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
1.6611857099212368,RMSE,physchem,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
1.2535302643492143,RMSE,atomPairs,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.6477681572897224,MAE,morganBits,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.6627724198143902,MAE,morganCounts,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.8341132331085397,MAE,maccs,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.7106482336246895,MAE,rdkit2d,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
1.4075241135871965,MAE,physchem,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.9147033475329659,MAE,atomPairs,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.786130204607115,R2,morganBits,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.7583275521022714,R2,morganCounts,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.6476971577542325,R2,maccs,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.7415305046004854,R2,rdkit2d,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.20736470097190274,R2,physchem,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.5486570287221504,R2,atomPairs,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.8990757569049077,Pearson_R,morganBits,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.8865906006414466,Pearson_R,morganCounts,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.8189548823716315,Pearson_R,maccs,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.8716379928330201,Pearson_R,rdkit2d,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.7059527904902496,Pearson_R,physchem,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.8135020281179894,Pearson_R,atomPairs,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.6477681572897224,MAPE,morganBits,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.6627724198143902,MAPE,morganCounts,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.8341132331085397,MAPE,maccs,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.7106482336246895,MAPE,rdkit2d,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
1.4075241135871965,MAPE,physchem,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.9147033475329659,MAPE,atomPairs,CHEMBL2147_Ki,SVM,0,fixed,moleculeace
0.741133044054657,RMSE,morganBits,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.7523003881818818,RMSE,morganCounts,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.9474779727320666,RMSE,maccs,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.7936832110343082,RMSE,rdkit2d,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
1.0458963313052052,RMSE,physchem,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.7813836997852719,RMSE,atomPairs,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.564165785327297,MAE,morganBits,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.5734655939189867,MAE,morganCounts,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.7081323244321663,MAE,maccs,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.5746816866740774,MAE,rdkit2d,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.8065432490681762,MAE,physchem,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.5919564615508645,MAE,atomPairs,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.8422281963715481,R2,morganBits,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.837437785052822,R2,morganCounts,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.7421451642577002,R2,maccs,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.8190613175696041,R2,rdkit2d,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.685794114697778,R2,physchem,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.8246257887584547,R2,atomPairs,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.9177859759081485,Pearson_R,morganBits,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.9151590009325135,Pearson_R,morganCounts,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.8628302835506069,Pearson_R,maccs,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.9054688149640546,Pearson_R,rdkit2d,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.8297204317908127,Pearson_R,physchem,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.9082338077060701,Pearson_R,atomPairs,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.564165785327297,MAPE,morganBits,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.5734655939189867,MAPE,morganCounts,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.7081323244321663,MAPE,maccs,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.5746816866740774,MAPE,rdkit2d,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.8065432490681762,MAPE,physchem,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.5919564615508645,MAPE,atomPairs,CHEMBL2147_Ki,XGBoost,0,fixed,moleculeace
0.40477256629176733,RMSE,morganBits,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.3984042783805117,RMSE,morganCounts,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.4525786492722696,RMSE,maccs,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.435067179962075,RMSE,rdkit2d,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.4780444779291654,RMSE,physchem,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.41033510624103836,RMSE,atomPairs,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.2740076106170414,MAE,morganBits,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.26593401645971443,MAE,morganCounts,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.3235426584416053,MAE,maccs,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.28493137976176336,MAE,rdkit2d,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.32160113907994775,MAE,physchem,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.2734482721278911,MAE,atomPairs,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.8179140760433571,R2,morganBits,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.8235985214883845,R2,morganCounts,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.772363259910155,R2,maccs,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.7896381995210235,R2,rdkit2d,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.746025072262768,R2,physchem,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.8128750992543754,R2,atomPairs,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.9052098274788118,Pearson_R,morganBits,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.9082069148143634,Pearson_R,morganCounts,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.8810534146883481,Pearson_R,maccs,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.8892919230554338,Pearson_R,rdkit2d,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.8657535426481404,Pearson_R,physchem,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.9034149184086407,Pearson_R,atomPairs,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.2740076106170414,MAPE,morganBits,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.26593401645971443,MAPE,morganCounts,CHEMBL2835_Ki,RF,0,fixed,moleculeace
0.3235426584416053,MAPE,maccs,CHEMBL2835_Ki,RF,0,fixed,moleculeace
