metric_score,metric_name,mol_rep,mol_prop,model_name,fold,split_type,task
1.403361344537815,EF,physchem,KOR,SVM,3,scaffold,cutoff6
2.0510665804783454,EF,atomPairs,KOR,SVM,3,scaffold,cutoff6
0.8643105865328088,AUROC,morganBits,KOR,XGBoost,3,scaffold,cutoff6
0.866187310631755,AUROC,morganCounts,KOR,XGBoost,3,scaffold,cutoff6
0.8508795731017953,AUROC,maccs,KOR,XGBoost,3,scaffold,cutoff6
0.8464704020259576,AUROC,rdkit2d,KOR,XGBoost,3,scaffold,cutoff6
0.7769185546963325,AUROC,physchem,KOR,XGBoost,3,scaffold,cutoff6
0.8920544476100032,AUROC,atomPairs,KOR,XGBoost,3,scaffold,cutoff6
0.6972032892370585,AUPRC,morganBits,KOR,XGBoost,3,scaffold,cutoff6
0.6808629287401371,AUPRC,morganCounts,KOR,XGBoost,3,scaffold,cutoff6
0.5898046669152304,AUPRC,maccs,KOR,XGBoost,3,scaffold,cutoff6
0.6359564891670387,AUPRC,rdkit2d,KOR,XGBoost,3,scaffold,cutoff6
0.6079063099643193,AUPRC,physchem,KOR,XGBoost,3,scaffold,cutoff6
0.7394809231259153,AUPRC,atomPairs,KOR,XGBoost,3,scaffold,cutoff6
0.582089552238806,Precision_PPV,morganBits,KOR,XGBoost,3,scaffold,cutoff6
0.5895522388059702,Precision_PPV,morganCounts,KOR,XGBoost,3,scaffold,cutoff6
0.572463768115942,Precision_PPV,maccs,KOR,XGBoost,3,scaffold,cutoff6
0.5714285714285714,Precision_PPV,rdkit2d,KOR,XGBoost,3,scaffold,cutoff6
0.41208791208791207,Precision_PPV,physchem,KOR,XGBoost,3,scaffold,cutoff6
0.6046511627906976,Precision_PPV,atomPairs,KOR,XGBoost,3,scaffold,cutoff6
0.935,Precision_NPV,morganBits,KOR,XGBoost,3,scaffold,cutoff6
0.94,Precision_NPV,morganCounts,KOR,XGBoost,3,scaffold,cutoff6
0.9387755102040817,Precision_NPV,maccs,KOR,XGBoost,3,scaffold,cutoff6
0.8930232558139535,Precision_NPV,rdkit2d,KOR,XGBoost,3,scaffold,cutoff6
0.8947368421052632,Precision_NPV,physchem,KOR,XGBoost,3,scaffold,cutoff6
0.9365853658536586,Precision_NPV,atomPairs,KOR,XGBoost,3,scaffold,cutoff6
0.5692582416881676,MCC,morganBits,KOR,XGBoost,3,scaffold,cutoff6
0.5829782772433595,MCC,morganCounts,KOR,XGBoost,3,scaffold,cutoff6
0.5654158244340051,MCC,maccs,KOR,XGBoost,3,scaffold,cutoff6
0.49958518781521455,MCC,rdkit2d,KOR,XGBoost,3,scaffold,cutoff6
0.34318164367423964,MCC,physchem,KOR,XGBoost,3,scaffold,cutoff6
0.5918818909727807,MCC,atomPairs,KOR,XGBoost,3,scaffold,cutoff6
0.5459989756116781,Cohen_Kappa,morganBits,KOR,XGBoost,3,scaffold,cutoff6
0.5591584255939482,Cohen_Kappa,morganCounts,KOR,XGBoost,3,scaffold,cutoff6
0.538368697683473,Cohen_Kappa,maccs,KOR,XGBoost,3,scaffold,cutoff6
0.49020254939977725,Cohen_Kappa,rdkit2d,KOR,XGBoost,3,scaffold,cutoff6
0.29239725791449933,Cohen_Kappa,physchem,KOR,XGBoost,3,scaffold,cutoff6
0.5724971001159954,Cohen_Kappa,atomPairs,KOR,XGBoost,3,scaffold,cutoff6
0.4759984923269655,BEDROC,morganBits,KOR,XGBoost,3,scaffold,cutoff6
0.5602165243407622,BEDROC,morganCounts,KOR,XGBoost,3,scaffold,cutoff6
0.4654359833914448,BEDROC,maccs,KOR,XGBoost,3,scaffold,cutoff6
0.5630624546221351,BEDROC,rdkit2d,KOR,XGBoost,3,scaffold,cutoff6
0.37842068963483316,BEDROC,physchem,KOR,XGBoost,3,scaffold,cutoff6
0.5610635802772804,BEDROC,atomPairs,KOR,XGBoost,3,scaffold,cutoff6
1.835164835164835,EF,morganBits,KOR,XGBoost,3,scaffold,cutoff6
1.835164835164835,EF,morganCounts,KOR,XGBoost,3,scaffold,cutoff6
1.7272139625080802,EF,maccs,KOR,XGBoost,3,scaffold,cutoff6
2.266968325791855,EF,rdkit2d,KOR,XGBoost,3,scaffold,cutoff6
1.29541047188106,EF,physchem,KOR,XGBoost,3,scaffold,cutoff6
2.1590174531351,EF,atomPairs,KOR,XGBoost,3,scaffold,cutoff6
0.9275720164609053,AUROC,SMILES,MDR1,MolBERT,3,random,cutoff6
0.875423389047876,AUPRC,SMILES,MDR1,MolBERT,3,random,cutoff6
0.7777777777777778,Precision_PPV,SMILES,MDR1,MolBERT,3,random,cutoff6
0.9851851851851852,Precision_NPV,SMILES,MDR1,MolBERT,3,random,cutoff6
0.762962962962963,MCC,SMILES,MDR1,MolBERT,3,random,cutoff6
0.762962962962963,Cohen_Kappa,SMILES,MDR1,MolBERT,3,random,cutoff6
0.8025152320852529,BEDROC,SMILES,MDR1,MolBERT,3,random,cutoff6
7.466666666666667,EF,SMILES,MDR1,MolBERT,3,random,cutoff6
0.8666666666666667,AUROC,Graph,MDR1,GROVER,3,random,cutoff6
0.7718056784001366,AUPRC,Graph,MDR1,GROVER,3,random,cutoff6
0.75,Precision_PPV,Graph,MDR1,GROVER,3,random,cutoff6
0.9779411764705882,Precision_NPV,Graph,MDR1,GROVER,3,random,cutoff6
0.6888467201936644,MCC,Graph,MDR1,GROVER,3,random,cutoff6
0.6875,Cohen_Kappa,Graph,MDR1,GROVER,3,random,cutoff6
0.7858423927878926,BEDROC,Graph,MDR1,GROVER,3,random,cutoff6
7.466666666666667,EF,Graph,MDR1,GROVER,3,random,cutoff6
0.951440329218107,AUROC,Graph,MDR1,GROVER_RDKit,3,random,cutoff6
0.8374772157666897,AUPRC,Graph,MDR1,GROVER_RDKit,3,random,cutoff6
0.3684210526315789,Precision_PPV,Graph,MDR1,GROVER_RDKit,3,random,cutoff6
0.984,Precision_NPV,Graph,MDR1,GROVER_RDKit,3,random,cutoff6
0.49272603682819627,MCC,Graph,MDR1,GROVER_RDKit,3,random,cutoff6
0.4536585365853658,Cohen_Kappa,Graph,MDR1,GROVER_RDKit,3,random,cutoff6
0.5310773910884422,BEDROC,Graph,MDR1,GROVER_RDKit,3,random,cutoff6
6.4,EF,Graph,MDR1,GROVER_RDKit,3,random,cutoff6
0.9275720164609054,AUROC,morganBits,MDR1,RF,3,random,cutoff6
0.9098765432098765,AUROC,morganCounts,MDR1,RF,3,random,cutoff6
0.9407407407407407,AUROC,maccs,MDR1,RF,3,random,cutoff6
0.9494195688225538,AUROC,rdkit2d,MDR1,RF,3,random,cutoff6
0.9283950617283951,AUROC,physchem,MDR1,RF,3,random,cutoff6
0.9633744855967079,AUROC,atomPairs,MDR1,RF,3,random,cutoff6
0.8523970166501724,AUPRC,morganBits,MDR1,RF,3,random,cutoff6
0.8739548260381595,AUPRC,morganCounts,MDR1,RF,3,random,cutoff6
0.843338092599696,AUPRC,maccs,MDR1,RF,3,random,cutoff6
0.8366329090169565,AUPRC,rdkit2d,MDR1,RF,3,random,cutoff6
0.7909463256463469,AUPRC,physchem,MDR1,RF,3,random,cutoff6
0.8626159803696036,AUPRC,atomPairs,MDR1,RF,3,random,cutoff6
0.7,Precision_PPV,morganBits,MDR1,RF,3,random,cutoff6
0.7777777777777778,Precision_PPV,morganCounts,MDR1,RF,3,random,cutoff6
0.7,Precision_PPV,maccs,MDR1,RF,3,random,cutoff6
0.7777777777777778,Precision_PPV,rdkit2d,MDR1,RF,3,random,cutoff6
0.75,Precision_PPV,physchem,MDR1,RF,3,random,cutoff6
0.875,Precision_PPV,atomPairs,MDR1,RF,3,random,cutoff6
0.9850746268656716,Precision_NPV,morganBits,MDR1,RF,3,random,cutoff6
0.9851851851851852,Precision_NPV,morganCounts,MDR1,RF,3,random,cutoff6
0.9850746268656716,Precision_NPV,maccs,MDR1,RF,3,random,cutoff6
0.9850746268656716,Precision_NPV,rdkit2d,MDR1,RF,3,random,cutoff6
0.9779411764705882,Precision_NPV,physchem,MDR1,RF,3,random,cutoff6
0.9852941176470589,Precision_NPV,atomPairs,MDR1,RF,3,random,cutoff6
0.7194525281757703,MCC,morganBits,MDR1,RF,3,random,cutoff6
0.762962962962963,MCC,morganCounts,MDR1,RF,3,random,cutoff6
0.7194525281757703,MCC,maccs,MDR1,RF,3,random,cutoff6
0.7628524046434494,MCC,rdkit2d,MDR1,RF,3,random,cutoff6
0.6888467201936644,MCC,physchem,MDR1,RF,3,random,cutoff6
0.8140915784106942,MCC,atomPairs,MDR1,RF,3,random,cutoff6
0.7183098591549295,Cohen_Kappa,morganBits,MDR1,RF,3,random,cutoff6
0.762962962962963,Cohen_Kappa,morganCounts,MDR1,RF,3,random,cutoff6
0.7183098591549295,Cohen_Kappa,maccs,MDR1,RF,3,random,cutoff6
0.7628524046434494,Cohen_Kappa,rdkit2d,MDR1,RF,3,random,cutoff6
0.6875,Cohen_Kappa,physchem,MDR1,RF,3,random,cutoff6
0.8125,Cohen_Kappa,atomPairs,MDR1,RF,3,random,cutoff6
0.7759191841932139,BEDROC,morganBits,MDR1,RF,3,random,cutoff6
0.8025152320852529,BEDROC,morganCounts,MDR1,RF,3,random,cutoff6
0.8203656930657879,BEDROC,maccs,MDR1,RF,3,random,cutoff6
0.8269707516851449,BEDROC,rdkit2d,MDR1,RF,3,random,cutoff6
0.8192298571789933,BEDROC,physchem,MDR1,RF,3,random,cutoff6
0.8714377973319384,BEDROC,atomPairs,MDR1,RF,3,random,cutoff6
7.466666666666667,EF,morganBits,MDR1,RF,3,random,cutoff6
7.466666666666667,EF,morganCounts,MDR1,RF,3,random,cutoff6
7.466666666666667,EF,maccs,MDR1,RF,3,random,cutoff6
8.474074074074075,EF,rdkit2d,MDR1,RF,3,random,cutoff6
7.466666666666667,EF,physchem,MDR1,RF,3,random,cutoff6
7.466666666666667,EF,atomPairs,MDR1,RF,3,random,cutoff6
0.9209876543209876,AUROC,morganBits,MDR1,SVM,3,random,cutoff6
0.9102880658436213,AUROC,morganCounts,MDR1,SVM,3,random,cutoff6
0.953909465020576,AUROC,maccs,MDR1,SVM,3,random,cutoff6
0.9693200663349917,AUROC,rdkit2d,MDR1,SVM,3,random,cutoff6
0.8905349794238683,AUROC,physchem,MDR1,SVM,3,random,cutoff6
0.9835390946502058,AUROC,atomPairs,MDR1,SVM,3,random,cutoff6
0.7856289242534111,AUPRC,morganBits,MDR1,SVM,3,random,cutoff6
0.7629841768992713,AUPRC,morganCounts,MDR1,SVM,3,random,cutoff6
0.9035256410256411,AUPRC,maccs,MDR1,SVM,3,random,cutoff6
0.8566513882303357,AUPRC,rdkit2d,MDR1,SVM,3,random,cutoff6
0.5502967047457528,AUPRC,physchem,MDR1,SVM,3,random,cutoff6
0.7149080086580086,AUPRC,atomPairs,MDR1,SVM,3,random,cutoff6
0.5384615384615384,Precision_PPV,morganBits,MDR1,SVM,3,random,cutoff6
0.4666666666666667,Precision_PPV,morganCounts,MDR1,SVM,3,random,cutoff6
1.0,Precision_PPV,maccs,MDR1,SVM,3,random,cutoff6
0.4666666666666667,Precision_PPV,rdkit2d,MDR1,SVM,3,random,cutoff6
0.75,Precision_PPV,physchem,MDR1,SVM,3,random,cutoff6
0.5333333333333333,Precision_PPV,atomPairs,MDR1,SVM,3,random,cutoff6
0.9847328244274809,Precision_NPV,morganBits,MDR1,SVM,3,random,cutoff6
0.9844961240310077,Precision_NPV,morganCounts,MDR1,SVM,3,random,cutoff6
0.9854014598540146,Precision_NPV,maccs,MDR1,SVM,3,random,cutoff6
0.984375,Precision_NPV,rdkit2d,MDR1,SVM,3,random,cutoff6
0.9779411764705882,Precision_NPV,physchem,MDR1,SVM,3,random,cutoff6
0.9922480620155039,Precision_NPV,atomPairs,MDR1,SVM,3,random,cutoff6
0.619415745778725,MCC,morganBits,MDR1,SVM,3,random,cutoff6
0.5693582527572367,MCC,morganCounts,MDR1,SVM,3,random,cutoff6
0.8754560855144211,MCC,maccs,MDR1,SVM,3,random,cutoff6
0.56910660204277,MCC,rdkit2d,MDR1,SVM,3,random,cutoff6
0.6888467201936644,MCC,physchem,MDR1,SVM,3,random,cutoff6
0.6632730160986366,MCC,atomPairs,MDR1,SVM,3,random,cutoff6
0.6073619631901841,Cohen_Kappa,morganBits,MDR1,SVM,3,random,cutoff6
0.5480225988700564,Cohen_Kappa,morganCounts,MDR1,SVM,3,random,cutoff6
0.8677685950413223,Cohen_Kappa,maccs,MDR1,SVM,3,random,cutoff6
0.5477545857052499,Cohen_Kappa,rdkit2d,MDR1,SVM,3,random,cutoff6
0.6875,Cohen_Kappa,physchem,MDR1,SVM,3,random,cutoff6
0.6384180790960452,Cohen_Kappa,atomPairs,MDR1,SVM,3,random,cutoff6
0.6273540289277227,BEDROC,morganBits,MDR1,SVM,3,random,cutoff6
0.5931762348457428,BEDROC,morganCounts,MDR1,SVM,3,random,cutoff6
0.8714395213079115,BEDROC,maccs,MDR1,SVM,3,random,cutoff6
0.6040577133432038,BEDROC,rdkit2d,MDR1,SVM,3,random,cutoff6
0.7339038483457123,BEDROC,physchem,MDR1,SVM,3,random,cutoff6
0.6216668168887501,BEDROC,atomPairs,MDR1,SVM,3,random,cutoff6
7.466666666666667,EF,morganBits,MDR1,SVM,3,random,cutoff6
7.466666666666667,EF,morganCounts,MDR1,SVM,3,random,cutoff6
7.466666666666667,EF,maccs,MDR1,SVM,3,random,cutoff6
7.4148148148148145,EF,rdkit2d,MDR1,SVM,3,random,cutoff6
6.4,EF,physchem,MDR1,SVM,3,random,cutoff6
8.533333333333333,EF,atomPairs,MDR1,SVM,3,random,cutoff6
0.9189300411522634,AUROC,morganBits,MDR1,XGBoost,3,random,cutoff6
0.9259259259259259,AUROC,morganCounts,MDR1,XGBoost,3,random,cutoff6
0.9522633744855967,AUROC,maccs,MDR1,XGBoost,3,random,cutoff6
0.9469320066334992,AUROC,rdkit2d,MDR1,XGBoost,3,random,cutoff6
0.9152263374485596,AUROC,physchem,MDR1,XGBoost,3,random,cutoff6
0.9736625514403291,AUROC,atomPairs,MDR1,XGBoost,3,random,cutoff6
0.8709477270303009,AUPRC,morganBits,MDR1,XGBoost,3,random,cutoff6
0.8874238415905085,AUPRC,morganCounts,MDR1,XGBoost,3,random,cutoff6
0.8901849693516362,AUPRC,maccs,MDR1,XGBoost,3,random,cutoff6
0.7340341757008423,AUPRC,rdkit2d,MDR1,XGBoost,3,random,cutoff6
0.7709688814230176,AUPRC,physchem,MDR1,XGBoost,3,random,cutoff6
0.899667616334283,AUPRC,atomPairs,MDR1,XGBoost,3,random,cutoff6
0.875,Precision_PPV,morganBits,MDR1,XGBoost,3,random,cutoff6
0.875,Precision_PPV,morganCounts,MDR1,XGBoost,3,random,cutoff6
0.875,Precision_PPV,maccs,MDR1,XGBoost,3,random,cutoff6
0.875,Precision_PPV,rdkit2d,MDR1,XGBoost,3,random,cutoff6
0.4117647058823529,Precision_PPV,physchem,MDR1,XGBoost,3,random,cutoff6
0.875,Precision_PPV,atomPairs,MDR1,XGBoost,3,random,cutoff6
0.9852941176470589,Precision_NPV,morganBits,MDR1,XGBoost,3,random,cutoff6
0.9852941176470589,Precision_NPV,morganCounts,MDR1,XGBoost,3,random,cutoff6
0.9852941176470589,Precision_NPV,maccs,MDR1,XGBoost,3,random,cutoff6
0.9851851851851852,Precision_NPV,rdkit2d,MDR1,XGBoost,3,random,cutoff6
0.984251968503937,Precision_NPV,physchem,MDR1,XGBoost,3,random,cutoff6
0.9852941176470589,Precision_NPV,atomPairs,MDR1,XGBoost,3,random,cutoff6
0.8140915784106942,MCC,morganBits,MDR1,XGBoost,3,random,cutoff6
0.8140915784106942,MCC,morganCounts,MDR1,XGBoost,3,random,cutoff6
0.8140915784106942,MCC,maccs,MDR1,XGBoost,3,random,cutoff6
0.8140108287878881,MCC,rdkit2d,MDR1,XGBoost,3,random,cutoff6
0.5278999909964537,MCC,physchem,MDR1,XGBoost,3,random,cutoff6
0.8140915784106942,MCC,atomPairs,MDR1,XGBoost,3,random,cutoff6
0.8125,Cohen_Kappa,morganBits,MDR1,XGBoost,3,random,cutoff6
0.8125,Cohen_Kappa,morganCounts,MDR1,XGBoost,3,random,cutoff6
0.8125,Cohen_Kappa,maccs,MDR1,XGBoost,3,random,cutoff6
0.8124180148666376,Cohen_Kappa,rdkit2d,MDR1,XGBoost,3,random,cutoff6
0.4973821989528796,Cohen_Kappa,physchem,MDR1,XGBoost,3,random,cutoff6
0.8125,Cohen_Kappa,atomPairs,MDR1,XGBoost,3,random,cutoff6
0.8714377973319384,BEDROC,morganBits,MDR1,XGBoost,3,random,cutoff6
0.9108690614501567,BEDROC,morganCounts,MDR1,XGBoost,3,random,cutoff6
0.8714377973319384,BEDROC,maccs,MDR1,XGBoost,3,random,cutoff6
0.8719833150443689,BEDROC,rdkit2d,MDR1,XGBoost,3,random,cutoff6
0.5103264654753669,BEDROC,physchem,MDR1,XGBoost,3,random,cutoff6
0.8714377973319384,BEDROC,atomPairs,MDR1,XGBoost,3,random,cutoff6
7.466666666666667,EF,morganBits,MDR1,XGBoost,3,random,cutoff6
8.533333333333333,EF,morganCounts,MDR1,XGBoost,3,random,cutoff6
7.466666666666667,EF,maccs,MDR1,XGBoost,3,random,cutoff6
7.4148148148148145,EF,rdkit2d,MDR1,XGBoost,3,random,cutoff6
7.466666666666667,EF,physchem,MDR1,XGBoost,3,random,cutoff6
7.466666666666667,EF,atomPairs,MDR1,XGBoost,3,random,cutoff6
0.6513157894736842,AUROC,SMILES,CYP2D6,MolBERT,3,random,cutoff6
0.018414961613627292,AUPRC,SMILES,CYP2D6,MolBERT,3,random,cutoff6
0.0,Precision_PPV,SMILES,CYP2D6,MolBERT,3,random,cutoff6
0.9905660377358491,Precision_NPV,SMILES,CYP2D6,MolBERT,3,random,cutoff6
-0.027290776730211113,MCC,SMILES,CYP2D6,MolBERT,3,random,cutoff6
-0.01590106007067149,Cohen_Kappa,SMILES,CYP2D6,MolBERT,3,random,cutoff6
0.008045684776579754,BEDROC,SMILES,CYP2D6,MolBERT,3,random,cutoff6
0.0,EF,SMILES,CYP2D6,MolBERT,3,random,cutoff6
0.19736842105263158,AUROC,Graph,CYP2D6,GROVER,3,random,cutoff6
0.005172261046750986,AUPRC,Graph,CYP2D6,GROVER,3,random,cutoff6
0.0,Precision_PPV,Graph,CYP2D6,GROVER,3,random,cutoff6
0.9714285714285714,Precision_NPV,Graph,CYP2D6,GROVER,3,random,cutoff6
-0.14159846508095775,MCC,Graph,CYP2D6,GROVER,3,random,cutoff6
-0.017476788640087504,Cohen_Kappa,Graph,CYP2D6,GROVER,3,random,cutoff6
2.775787373764371e-07,BEDROC,Graph,CYP2D6,GROVER,3,random,cutoff6
0.0,EF,Graph,CYP2D6,GROVER,3,random,cutoff6
0.5043859649122807,AUROC,Graph,CYP2D6,GROVER_RDKit,3,random,cutoff6
0.008290891224369958,AUPRC,Graph,CYP2D6,GROVER_RDKit,3,random,cutoff6
0.007692307692307693,Precision_PPV,Graph,CYP2D6,GROVER_RDKit,3,random,cutoff6
0.99,Precision_NPV,Graph,CYP2D6,GROVER_RDKit,3,random,cutoff6
-0.012321601452253604,MCC,Graph,CYP2D6,GROVER_RDKit,3,random,cutoff6
-0.002010723860589758,Cohen_Kappa,Graph,CYP2D6,GROVER_RDKit,3,random,cutoff6
0.0025946849180164674,BEDROC,Graph,CYP2D6,GROVER_RDKit,3,random,cutoff6
0.0,EF,Graph,CYP2D6,GROVER_RDKit,3,random,cutoff6
0.39692982456140347,AUROC,morganBits,CYP2D6,RF,3,random,cutoff6
0.21052631578947367,AUROC,morganCounts,CYP2D6,RF,3,random,cutoff6
0.17105263157894735,AUROC,maccs,CYP2D6,RF,3,random,cutoff6
0.12938596491228072,AUROC,rdkit2d,CYP2D6,RF,3,random,cutoff6
0.4067982456140351,AUROC,physchem,CYP2D6,RF,3,random,cutoff6
0.24232456140350875,AUROC,atomPairs,CYP2D6,RF,3,random,cutoff6
0.006657778958265227,AUPRC,morganBits,CYP2D6,RF,3,random,cutoff6
0.004347826086956522,AUPRC,morganCounts,CYP2D6,RF,3,random,cutoff6
0.004347826086956522,AUPRC,maccs,CYP2D6,RF,3,random,cutoff6
0.004347826086956522,AUPRC,rdkit2d,CYP2D6,RF,3,random,cutoff6
0.006476745287486976,AUPRC,physchem,CYP2D6,RF,3,random,cutoff6
0.005195309275404653,AUPRC,atomPairs,CYP2D6,RF,3,random,cutoff6
0.0,Precision_PPV,morganBits,CYP2D6,RF,3,random,cutoff6
0.0,Precision_PPV,morganCounts,CYP2D6,RF,3,random,cutoff6
0.0,Precision_PPV,maccs,CYP2D6,RF,3,random,cutoff6
0.0,Precision_PPV,rdkit2d,CYP2D6,RF,3,random,cutoff6
0.0,Precision_PPV,physchem,CYP2D6,RF,3,random,cutoff6
0.0,Precision_PPV,atomPairs,CYP2D6,RF,3,random,cutoff6
0.9854014598540146,Precision_NPV,morganBits,CYP2D6,RF,3,random,cutoff6
0.9797979797979798,Precision_NPV,morganCounts,CYP2D6,RF,3,random,cutoff6
0.975609756097561,Precision_NPV,maccs,CYP2D6,RF,3,random,cutoff6
0.967741935483871,Precision_NPV,rdkit2d,CYP2D6,RF,3,random,cutoff6
0.9869281045751634,Precision_NPV,physchem,CYP2D6,RF,3,random,cutoff6
0.979381443298969,Precision_NPV,atomPairs,CYP2D6,RF,3,random,cutoff6
-0.07716649331883381,MCC,morganBits,CYP2D6,RF,3,random,cutoff6
-0.10773718522861682,MCC,morganCounts,CYP2D6,RF,3,random,cutoff6
-0.12582632310368824,MCC,maccs,CYP2D6,RF,3,random,cutoff6
-0.1541723067537724,MCC,rdkit2d,CYP2D6,RF,3,random,cutoff6
-0.06644269222131106,MCC,physchem,CYP2D6,RF,3,random,cutoff6
-0.10966992025589654,MCC,atomPairs,CYP2D6,RF,3,random,cutoff6
-0.0173200484216407,Cohen_Kappa,morganBits,CYP2D6,RF,3,random,cutoff6
-0.01742832435308972,Cohen_Kappa,morganCounts,CYP2D6,RF,3,random,cutoff6
-0.017459006724077186,Cohen_Kappa,maccs,CYP2D6,RF,3,random,cutoff6
-0.017487248881024264,Cohen_Kappa,rdkit2d,CYP2D6,RF,3,random,cutoff6
-0.017243309819729102,Cohen_Kappa,physchem,CYP2D6,RF,3,random,cutoff6
-0.017432335015400646,Cohen_Kappa,atomPairs,CYP2D6,RF,3,random,cutoff6
3.110832214439112e-05,BEDROC,morganBits,CYP2D6,RF,3,random,cutoff6
1.8494972356804578e-06,BEDROC,morganCounts,CYP2D6,RF,3,random,cutoff6
5.552478864110768e-07,BEDROC,maccs,CYP2D6,RF,3,random,cutoff6
1.522325883603445e-07,BEDROC,rdkit2d,CYP2D6,RF,3,random,cutoff6
0.00010460034992550828,BEDROC,physchem,CYP2D6,RF,3,random,cutoff6
1.5218940094211725e-06,BEDROC,atomPairs,CYP2D6,RF,3,random,cutoff6
0.0,EF,morganBits,CYP2D6,RF,3,random,cutoff6
0.0,EF,morganCounts,CYP2D6,RF,3,random,cutoff6
0.0,EF,maccs,CYP2D6,RF,3,random,cutoff6
0.0,EF,rdkit2d,CYP2D6,RF,3,random,cutoff6
0.0,EF,physchem,CYP2D6,RF,3,random,cutoff6
0.0,EF,atomPairs,CYP2D6,RF,3,random,cutoff6
0.5701754385964912,AUROC,morganBits,CYP2D6,SVM,3,random,cutoff6
0.5504385964912281,AUROC,morganCounts,CYP2D6,SVM,3,random,cutoff6
0.48026315789473684,AUROC,maccs,CYP2D6,SVM,3,random,cutoff6
0.6820175438596491,AUROC,rdkit2d,CYP2D6,SVM,3,random,cutoff6
0.14473684210526316,AUROC,physchem,CYP2D6,SVM,3,random,cutoff6
0.331140350877193,AUROC,atomPairs,CYP2D6,SVM,3,random,cutoff6
0.024851216146282558,AUPRC,morganBits,CYP2D6,SVM,3,random,cutoff6
0.03155296685447439,AUPRC,morganCounts,CYP2D6,SVM,3,random,cutoff6
0.00821356727077066,AUPRC,maccs,CYP2D6,SVM,3,random,cutoff6
0.02480014457626398,AUPRC,rdkit2d,CYP2D6,SVM,3,random,cutoff6
0.005076339340298731,AUPRC,physchem,CYP2D6,SVM,3,random,cutoff6
0.006483170003094102,AUPRC,atomPairs,CYP2D6,SVM,3,random,cutoff6
0.0,Precision_PPV,morganBits,CYP2D6,SVM,3,random,cutoff6
0.0,Precision_PPV,morganCounts,CYP2D6,SVM,3,random,cutoff6
0.0,Precision_PPV,maccs,CYP2D6,SVM,3,random,cutoff6
0.0,Precision_PPV,rdkit2d,CYP2D6,SVM,3,random,cutoff6
0.0,Precision_PPV,physchem,CYP2D6,SVM,3,random,cutoff6
0.0,Precision_PPV,atomPairs,CYP2D6,SVM,3,random,cutoff6
0.9908675799086758,Precision_NPV,morganBits,CYP2D6,SVM,3,random,cutoff6
0.990990990990991,Precision_NPV,morganCounts,CYP2D6,SVM,3,random,cutoff6
0.9881656804733728,Precision_NPV,maccs,CYP2D6,SVM,3,random,cutoff6
0.9908256880733946,Precision_NPV,rdkit2d,CYP2D6,SVM,3,random,cutoff6
0.9459459459459459,Precision_NPV,physchem,CYP2D6,SVM,3,random,cutoff6
0.9746835443037974,Precision_NPV,atomPairs,CYP2D6,SVM,3,random,cutoff6
-0.020990455329323088,MCC,morganBits,CYP2D6,SVM,3,random,cutoff6
-0.017779358235422166,MCC,morganCounts,CYP2D6,SVM,3,random,cutoff6
-0.0562689925489592,MCC,maccs,CYP2D6,SVM,3,random,cutoff6
-0.021974042014452445,MCC,rdkit2d,CYP2D6,SVM,3,random,cutoff6
-0.21390718220384247,MCC,physchem,CYP2D6,SVM,3,random,cutoff6
-0.12948590674052074,MCC,atomPairs,CYP2D6,SVM,3,random,cutoff6
-0.014935505770536261,Cohen_Kappa,morganBits,CYP2D6,SVM,3,random,cutoff6
-0.014109347442680775,Cohen_Kappa,morganCounts,CYP2D6,SVM,3,random,cutoff6
-0.017127614769057997,Cohen_Kappa,maccs,CYP2D6,SVM,3,random,cutoff6
-0.015132408575031508,Cohen_Kappa,rdkit2d,CYP2D6,SVM,3,random,cutoff6
-0.01751440627977674,Cohen_Kappa,physchem,CYP2D6,SVM,3,random,cutoff6
-0.017463713641358014,Cohen_Kappa,atomPairs,CYP2D6,SVM,3,random,cutoff6
0.012423804112702663,BEDROC,morganBits,CYP2D6,SVM,3,random,cutoff6
0.014781759433963544,BEDROC,morganCounts,CYP2D6,SVM,3,random,cutoff6
0.00038426042342547256,BEDROC,maccs,CYP2D6,SVM,3,random,cutoff6
0.014778293286339448,BEDROC,rdkit2d,CYP2D6,SVM,3,random,cutoff6
2.0468154292704177e-08,BEDROC,physchem,CYP2D6,SVM,3,random,cutoff6
3.030193812104971e-07,BEDROC,atomPairs,CYP2D6,SVM,3,random,cutoff6
0.0,EF,morganBits,CYP2D6,SVM,3,random,cutoff6
0.0,EF,morganCounts,CYP2D6,SVM,3,random,cutoff6
0.0,EF,maccs,CYP2D6,SVM,3,random,cutoff6
0.0,EF,rdkit2d,CYP2D6,SVM,3,random,cutoff6
0.0,EF,physchem,CYP2D6,SVM,3,random,cutoff6
0.0,EF,atomPairs,CYP2D6,SVM,3,random,cutoff6
0.418859649122807,AUROC,morganBits,CYP2D6,XGBoost,3,random,cutoff6
0.46710526315789475,AUROC,morganCounts,CYP2D6,XGBoost,3,random,cutoff6
0.6074561403508771,AUROC,maccs,CYP2D6,XGBoost,3,random,cutoff6
0.6173245614035088,AUROC,rdkit2d,CYP2D6,XGBoost,3,random,cutoff6
0.18421052631578944,AUROC,physchem,CYP2D6,XGBoost,3,random,cutoff6
0.5811403508771931,AUROC,atomPairs,CYP2D6,XGBoost,3,random,cutoff6
0.0044444444444444444,AUPRC,morganBits,CYP2D6,XGBoost,3,random,cutoff6
