metric_score,metric_name,mol_prop,model_name,fold,split_type,task,radius,nbit
1.595803004311922,RMSE,CYP2D6,RF,1,random,reg,Radius: 3,NumBits: 1024
1.1672263108103058,MAE,CYP2D6,RF,1,random,reg,Radius: 3,NumBits: 1024
0.3599600218853939,R2,CYP2D6,RF,1,random,reg,Radius: 3,NumBits: 1024
0.6111079804487058,Pearson_R,CYP2D6,RF,1,random,reg,Radius: 3,NumBits: 1024
1.4604702731737438,RMSE,CYP3A4,RF,1,random,reg,Radius: 3,NumBits: 1024
0.9603206657751777,MAE,CYP3A4,RF,1,random,reg,Radius: 3,NumBits: 1024
0.45156720054456256,R2,CYP3A4,RF,1,random,reg,Radius: 3,NumBits: 1024
0.6726289232158339,Pearson_R,CYP3A4,RF,1,random,reg,Radius: 3,NumBits: 1024
1.837225188324126,RMSE,MOR,RF,1,random,reg,Radius: 3,NumBits: 1024
1.2891046202979408,MAE,MOR,RF,1,random,reg,Radius: 3,NumBits: 1024
0.6204930739059943,R2,MOR,RF,1,random,reg,Radius: 3,NumBits: 1024
0.7879854773113895,Pearson_R,MOR,RF,1,random,reg,Radius: 3,NumBits: 1024
1.735702296580957,RMSE,DOR,RF,1,random,reg,Radius: 3,NumBits: 1024
1.2237787744606856,MAE,DOR,RF,1,random,reg,Radius: 3,NumBits: 1024
0.6991160556756575,R2,DOR,RF,1,random,reg,Radius: 3,NumBits: 1024
0.8400052892279272,Pearson_R,DOR,RF,1,random,reg,Radius: 3,NumBits: 1024
1.7862361968323435,RMSE,KOR,RF,1,random,reg,Radius: 3,NumBits: 1024
1.3213228794418697,MAE,KOR,RF,1,random,reg,Radius: 3,NumBits: 1024
0.6562044271526299,R2,KOR,RF,1,random,reg,Radius: 3,NumBits: 1024
0.8130984035354465,Pearson_R,KOR,RF,1,random,reg,Radius: 3,NumBits: 1024
1.736815692969556,RMSE,MDR1,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
1.299795072513466,MAE,MDR1,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
0.7383550971476652,R2,MDR1,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
0.8656536057091844,Pearson_R,MDR1,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
1.6548661136701723,RMSE,CYP2D6,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
1.2570760903918292,MAE,CYP2D6,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
0.27605477842104664,R2,CYP2D6,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
0.5369684886901847,Pearson_R,CYP2D6,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
1.8144745876615131,RMSE,CYP3A4,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
1.2811971212162663,MAE,CYP3A4,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
0.28944370512376527,R2,CYP3A4,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
0.5429381383156602,Pearson_R,CYP3A4,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
2.0884366260356666,RMSE,MOR,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
1.468385534913953,MAE,MOR,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
0.5752739737254823,R2,MOR,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
0.758976150103748,Pearson_R,MOR,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
1.6828651196080286,RMSE,DOR,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
1.1514052653491376,MAE,DOR,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
0.6732999323376179,R2,DOR,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
0.8299094801331433,Pearson_R,DOR,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
1.8594244252501557,RMSE,KOR,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
1.3387971455205743,MAE,KOR,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
0.7013577504351005,R2,KOR,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
0.8381225240497965,Pearson_R,KOR,RF,2,scaffold,reg,Radius: 3,NumBits: 1024
1.2990514445903143,RMSE,MDR1,RF,2,random,reg,Radius: 3,NumBits: 1024
0.8803907629268333,MAE,MDR1,RF,2,random,reg,Radius: 3,NumBits: 1024
0.8431838601118746,R2,MDR1,RF,2,random,reg,Radius: 3,NumBits: 1024
0.9183023324288624,Pearson_R,MDR1,RF,2,random,reg,Radius: 3,NumBits: 1024
1.5809054016816757,RMSE,CYP2D6,RF,2,random,reg,Radius: 3,NumBits: 1024
1.1284296528918647,MAE,CYP2D6,RF,2,random,reg,Radius: 3,NumBits: 1024
0.39187190956467344,R2,CYP2D6,RF,2,random,reg,Radius: 3,NumBits: 1024
0.6347561055238503,Pearson_R,CYP2D6,RF,2,random,reg,Radius: 3,NumBits: 1024
1.4938269195297584,RMSE,CYP3A4,RF,2,random,reg,Radius: 3,NumBits: 1024
1.0231931526293119,MAE,CYP3A4,RF,2,random,reg,Radius: 3,NumBits: 1024
0.4975039862145003,R2,CYP3A4,RF,2,random,reg,Radius: 3,NumBits: 1024
0.7088892040786279,Pearson_R,CYP3A4,RF,2,random,reg,Radius: 3,NumBits: 1024
1.7932414745447047,RMSE,MOR,RF,2,random,reg,Radius: 3,NumBits: 1024
1.2369693807033604,MAE,MOR,RF,2,random,reg,Radius: 3,NumBits: 1024
0.6448738683848225,R2,MOR,RF,2,random,reg,Radius: 3,NumBits: 1024
0.8032636895341805,Pearson_R,MOR,RF,2,random,reg,Radius: 3,NumBits: 1024
1.4992828935094775,RMSE,DOR,RF,2,random,reg,Radius: 3,NumBits: 1024
1.1093225368989077,MAE,DOR,RF,2,random,reg,Radius: 3,NumBits: 1024
0.759474499816704,R2,DOR,RF,2,random,reg,Radius: 3,NumBits: 1024
0.8739882092316138,Pearson_R,DOR,RF,2,random,reg,Radius: 3,NumBits: 1024
1.639005115353896,RMSE,KOR,RF,2,random,reg,Radius: 3,NumBits: 1024
1.2580464344743882,MAE,KOR,RF,2,random,reg,Radius: 3,NumBits: 1024
0.7353533936319869,R2,KOR,RF,2,random,reg,Radius: 3,NumBits: 1024
0.859243501426232,Pearson_R,KOR,RF,2,random,reg,Radius: 3,NumBits: 1024
1.3239492227945489,RMSE,MDR1,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
1.0265350186046072,MAE,MDR1,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
0.8076919895567507,R2,MDR1,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
0.9017585657954585,Pearson_R,MDR1,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
1.8151063709116815,RMSE,CYP2D6,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
1.36287152106736,MAE,CYP2D6,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
0.23382021737030023,R2,CYP2D6,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
0.48986924837520157,Pearson_R,CYP2D6,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
1.5709892252625528,RMSE,CYP3A4,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
1.107032488802411,MAE,CYP3A4,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
0.40450308362821086,R2,CYP3A4,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
0.6491776770313445,Pearson_R,CYP3A4,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
1.9627980216346308,RMSE,MOR,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
1.327587504671967,MAE,MOR,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
0.5571008358708798,R2,MOR,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
0.7492698159498398,Pearson_R,MOR,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
2.402011499654716,RMSE,DOR,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
1.7557424714050154,MAE,DOR,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
0.34272412363781235,R2,DOR,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
0.6044865757425836,Pearson_R,DOR,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
1.9946549529606175,RMSE,KOR,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
1.4929497744604772,MAE,KOR,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
0.5746261414469507,R2,KOR,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
0.7599817858652822,Pearson_R,KOR,RF,3,scaffold,reg,Radius: 3,NumBits: 1024
1.5992919940463433,RMSE,MDR1,RF,3,random,reg,Radius: 3,NumBits: 1024
1.0309154523304156,MAE,MDR1,RF,3,random,reg,Radius: 3,NumBits: 1024
0.7604638518947884,R2,MDR1,RF,3,random,reg,Radius: 3,NumBits: 1024
0.8730684757031031,Pearson_R,MDR1,RF,3,random,reg,Radius: 3,NumBits: 1024
1.6557019647823272,RMSE,CYP2D6,RF,3,random,reg,Radius: 3,NumBits: 1024
1.2565878079015038,MAE,CYP2D6,RF,3,random,reg,Radius: 3,NumBits: 1024
0.35152034510328867,R2,CYP2D6,RF,3,random,reg,Radius: 3,NumBits: 1024
0.5966532170946335,Pearson_R,CYP2D6,RF,3,random,reg,Radius: 3,NumBits: 1024
1.3547121406247915,RMSE,CYP3A4,RF,3,random,reg,Radius: 3,NumBits: 1024
0.9885548057754217,MAE,CYP3A4,RF,3,random,reg,Radius: 3,NumBits: 1024
0.5447226258956458,R2,CYP3A4,RF,3,random,reg,Radius: 3,NumBits: 1024
0.7466836450867999,Pearson_R,CYP3A4,RF,3,random,reg,Radius: 3,NumBits: 1024
1.782193889676617,RMSE,MOR,RF,3,random,reg,Radius: 3,NumBits: 1024
1.2994545991601039,MAE,MOR,RF,3,random,reg,Radius: 3,NumBits: 1024
0.683078377333999,R2,MOR,RF,3,random,reg,Radius: 3,NumBits: 1024
0.8286422767061941,Pearson_R,MOR,RF,3,random,reg,Radius: 3,NumBits: 1024
1.5996155087888637,RMSE,DOR,RF,3,random,reg,Radius: 3,NumBits: 1024
1.1719642150672531,MAE,DOR,RF,3,random,reg,Radius: 3,NumBits: 1024
0.6977217810473059,R2,DOR,RF,3,random,reg,Radius: 3,NumBits: 1024
0.8363546836924456,Pearson_R,DOR,RF,3,random,reg,Radius: 3,NumBits: 1024
1.7446939681259894,RMSE,KOR,RF,3,random,reg,Radius: 3,NumBits: 1024
1.270793616870694,MAE,KOR,RF,3,random,reg,Radius: 3,NumBits: 1024
0.6560131793793831,R2,KOR,RF,3,random,reg,Radius: 3,NumBits: 1024
0.8174460235065616,Pearson_R,KOR,RF,3,random,reg,Radius: 3,NumBits: 1024
1.6210310697636108,RMSE,MDR1,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
1.2370348089738357,MAE,MDR1,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
0.8684341147519719,R2,MDR1,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
0.933686566725258,Pearson_R,MDR1,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
1.7765241586993155,RMSE,CYP2D6,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
1.3743534477426005,MAE,CYP2D6,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
0.24187901941667656,R2,CYP2D6,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
0.4918168927201935,Pearson_R,CYP2D6,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
1.8205467094805328,RMSE,CYP3A4,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
1.3550343580193809,MAE,CYP3A4,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
0.2718875121618999,R2,CYP3A4,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
0.5216556385320337,Pearson_R,CYP3A4,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
1.7786202892680645,RMSE,MOR,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
1.320656587107452,MAE,MOR,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
0.5754010650019942,R2,MOR,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
0.7699569565231867,Pearson_R,MOR,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
2.0259195946597566,RMSE,DOR,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
1.5435480845097536,MAE,DOR,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
0.6647212603755563,R2,DOR,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
0.8229442839234338,Pearson_R,DOR,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
2.0343713086840483,RMSE,KOR,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
1.5340503689139817,MAE,KOR,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
0.6341258312492999,R2,KOR,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
0.8040804385039739,Pearson_R,KOR,RF,4,scaffold,reg,Radius: 3,NumBits: 1024
1.4564032556588593,RMSE,MDR1,RF,4,random,reg,Radius: 3,NumBits: 1024
1.0267684838899056,MAE,MDR1,RF,4,random,reg,Radius: 3,NumBits: 1024
0.8511589222523442,R2,MDR1,RF,4,random,reg,Radius: 3,NumBits: 1024
0.930012771512385,Pearson_R,MDR1,RF,4,random,reg,Radius: 3,NumBits: 1024
1.6928413736684522,RMSE,CYP2D6,RF,4,random,reg,Radius: 3,NumBits: 1024
1.1987921925226763,MAE,CYP2D6,RF,4,random,reg,Radius: 3,NumBits: 1024
0.28380066453219976,R2,CYP2D6,RF,4,random,reg,Radius: 3,NumBits: 1024
0.5404038688270987,Pearson_R,CYP2D6,RF,4,random,reg,Radius: 3,NumBits: 1024
1.3429306836764898,RMSE,CYP3A4,RF,4,random,reg,Radius: 3,NumBits: 1024
0.9744373032546221,MAE,CYP3A4,RF,4,random,reg,Radius: 3,NumBits: 1024
0.5503336150250706,R2,CYP3A4,RF,4,random,reg,Radius: 3,NumBits: 1024
0.7422560609604741,Pearson_R,CYP3A4,RF,4,random,reg,Radius: 3,NumBits: 1024
1.8048965493072946,RMSE,MOR,RF,4,random,reg,Radius: 3,NumBits: 1024
1.3236895243426678,MAE,MOR,RF,4,random,reg,Radius: 3,NumBits: 1024
0.662633417665329,R2,MOR,RF,4,random,reg,Radius: 3,NumBits: 1024
0.8167072582058338,Pearson_R,MOR,RF,4,random,reg,Radius: 3,NumBits: 1024
1.5339235765159644,RMSE,DOR,RF,4,random,reg,Radius: 3,NumBits: 1024
1.1479431861188814,MAE,DOR,RF,4,random,reg,Radius: 3,NumBits: 1024
0.7336039560558677,R2,DOR,RF,4,random,reg,Radius: 3,NumBits: 1024
0.8569827434321513,Pearson_R,DOR,RF,4,random,reg,Radius: 3,NumBits: 1024
1.7322154568958377,RMSE,KOR,RF,4,random,reg,Radius: 3,NumBits: 1024
1.2985862050978143,MAE,KOR,RF,4,random,reg,Radius: 3,NumBits: 1024
0.7315906827594756,R2,KOR,RF,4,random,reg,Radius: 3,NumBits: 1024
0.8576573717285385,Pearson_R,KOR,RF,4,random,reg,Radius: 3,NumBits: 1024
1.5685394596343527,RMSE,MDR1,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
1.1918036098466176,MAE,MDR1,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
0.7790498828046185,R2,MDR1,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
0.8878754101596266,Pearson_R,MDR1,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
1.933125304107287,RMSE,CYP2D6,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
1.4365924044823202,MAE,CYP2D6,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
0.23864257817399825,R2,CYP2D6,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
0.4989651283299741,Pearson_R,CYP2D6,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
2.0005340624002463,RMSE,CYP3A4,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
1.4165259087239974,MAE,CYP3A4,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
0.09580900415361193,R2,CYP3A4,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
0.5548932466189738,Pearson_R,CYP3A4,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
1.8333985061283877,RMSE,MOR,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
1.3398268615252291,MAE,MOR,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
0.6464373029737884,R2,MOR,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
0.8049462925925271,Pearson_R,MOR,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
1.8703654652187134,RMSE,DOR,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
1.4485731608879597,MAE,DOR,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
0.5650127676447153,R2,DOR,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
0.7631624896616517,Pearson_R,DOR,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
1.911388584235849,RMSE,KOR,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
1.4370572601110843,MAE,KOR,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
0.5869662646110396,R2,KOR,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
0.7709000619229316,Pearson_R,KOR,RF,5,scaffold,reg,Radius: 3,NumBits: 1024
1.4171191116180928,RMSE,MDR1,RF,5,random,reg,Radius: 3,NumBits: 1024
0.968072740700381,MAE,MDR1,RF,5,random,reg,Radius: 3,NumBits: 1024
0.8182292231076549,R2,MDR1,RF,5,random,reg,Radius: 3,NumBits: 1024
0.9070273783576179,Pearson_R,MDR1,RF,5,random,reg,Radius: 3,NumBits: 1024
1.622855167280054,RMSE,CYP2D6,RF,5,random,reg,Radius: 3,NumBits: 1024
1.1213655576894033,MAE,CYP2D6,RF,5,random,reg,Radius: 3,NumBits: 1024
0.43063973187039195,R2,CYP2D6,RF,5,random,reg,Radius: 3,NumBits: 1024
0.6824926951840697,Pearson_R,CYP2D6,RF,5,random,reg,Radius: 3,NumBits: 1024
1.353709873857739,RMSE,CYP3A4,RF,5,random,reg,Radius: 3,NumBits: 1024
0.9626588572474265,MAE,CYP3A4,RF,5,random,reg,Radius: 3,NumBits: 1024
0.5714763498205104,R2,CYP3A4,RF,5,random,reg,Radius: 3,NumBits: 1024
0.758890049999584,Pearson_R,CYP3A4,RF,5,random,reg,Radius: 3,NumBits: 1024
1.7962943722931082,RMSE,MOR,RF,5,random,reg,Radius: 3,NumBits: 1024
1.2668559065789249,MAE,MOR,RF,5,random,reg,Radius: 3,NumBits: 1024
0.642750487940947,R2,MOR,RF,5,random,reg,Radius: 3,NumBits: 1024
0.805330381548462,Pearson_R,MOR,RF,5,random,reg,Radius: 3,NumBits: 1024
1.6465409392163821,RMSE,DOR,RF,5,random,reg,Radius: 3,NumBits: 1024
1.1977379463497437,MAE,DOR,RF,5,random,reg,Radius: 3,NumBits: 1024
0.7432517647159318,R2,DOR,RF,5,random,reg,Radius: 3,NumBits: 1024
0.8636041833958439,Pearson_R,DOR,RF,5,random,reg,Radius: 3,NumBits: 1024
1.762964259557618,RMSE,KOR,RF,5,random,reg,Radius: 3,NumBits: 1024
1.308174857548131,MAE,KOR,RF,5,random,reg,Radius: 3,NumBits: 1024
0.723784718310066,R2,KOR,RF,5,random,reg,Radius: 3,NumBits: 1024
0.8514652025517373,Pearson_R,KOR,RF,5,random,reg,Radius: 3,NumBits: 1024
1.826792058500998,RMSE,MDR1,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
1.4255126611426567,MAE,MDR1,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
0.4482638134111081,R2,MDR1,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
0.6706178689436861,Pearson_R,MDR1,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
1.5997616487380932,RMSE,CYP2D6,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
1.2839399994167136,MAE,CYP2D6,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
0.19399788145624697,R2,CYP2D6,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
0.49338039394060934,Pearson_R,CYP2D6,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
1.5470595872187312,RMSE,CYP3A4,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
1.11191892164541,MAE,CYP3A4,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
0.40102595348283054,R2,CYP3A4,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
0.6333049583267788,Pearson_R,CYP3A4,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
2.2898039298447204,RMSE,MOR,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
1.5347290068430057,MAE,MOR,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
0.4415580997983555,R2,MOR,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
0.6668784645969914,Pearson_R,MOR,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
1.7739548953109008,RMSE,DOR,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
1.2672220576150428,MAE,DOR,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
0.6054128647098506,R2,DOR,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
0.7842029811304777,Pearson_R,DOR,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
1.8826398323766445,RMSE,KOR,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
1.4563239859022152,MAE,KOR,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
0.6148399678084313,R2,KOR,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
0.7887585532152646,Pearson_R,KOR,RF,6,scaffold,reg,Radius: 3,NumBits: 1024
1.4522331658457943,RMSE,MDR1,RF,6,random,reg,Radius: 3,NumBits: 1024
1.0123303200524338,MAE,MDR1,RF,6,random,reg,Radius: 3,NumBits: 1024
0.849710190800232,R2,MDR1,RF,6,random,reg,Radius: 3,NumBits: 1024
0.9220914993209326,Pearson_R,MDR1,RF,6,random,reg,Radius: 3,NumBits: 1024
1.543890125572944,RMSE,CYP2D6,RF,6,random,reg,Radius: 3,NumBits: 1024
1.1190646726429643,MAE,CYP2D6,RF,6,random,reg,Radius: 3,NumBits: 1024
0.3907926031167904,R2,CYP2D6,RF,6,random,reg,Radius: 3,NumBits: 1024
0.6263629019805332,Pearson_R,CYP2D6,RF,6,random,reg,Radius: 3,NumBits: 1024
1.41450911134265,RMSE,CYP3A4,RF,6,random,reg,Radius: 3,NumBits: 1024
1.042805742066983,MAE,CYP3A4,RF,6,random,reg,Radius: 3,NumBits: 1024
0.5660002535188098,R2,CYP3A4,RF,6,random,reg,Radius: 3,NumBits: 1024
0.7591522440010013,Pearson_R,CYP3A4,RF,6,random,reg,Radius: 3,NumBits: 1024
1.759043509559466,RMSE,MOR,RF,6,random,reg,Radius: 3,NumBits: 1024
1.2426293910207786,MAE,MOR,RF,6,random,reg,Radius: 3,NumBits: 1024
0.6263351735728193,R2,MOR,RF,6,random,reg,Radius: 3,NumBits: 1024
0.7918950393828297,Pearson_R,MOR,RF,6,random,reg,Radius: 3,NumBits: 1024
1.6314674832886706,RMSE,DOR,RF,6,random,reg,Radius: 3,NumBits: 1024
1.1913521404518739,MAE,DOR,RF,6,random,reg,Radius: 3,NumBits: 1024
0.7252441156467575,R2,DOR,RF,6,random,reg,Radius: 3,NumBits: 1024
0.852865677241224,Pearson_R,DOR,RF,6,random,reg,Radius: 3,NumBits: 1024
1.6660582732948392,RMSE,KOR,RF,6,random,reg,Radius: 3,NumBits: 1024
1.2324449584993855,MAE,KOR,RF,6,random,reg,Radius: 3,NumBits: 1024
0.7488821767257118,R2,KOR,RF,6,random,reg,Radius: 3,NumBits: 1024
0.8699276076108247,Pearson_R,KOR,RF,6,random,reg,Radius: 3,NumBits: 1024
2.1760421766402493,RMSE,MDR1,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
1.5311065099460557,MAE,MDR1,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
0.7853246644444816,R2,MDR1,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
0.890334388339791,Pearson_R,MDR1,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
1.700963063670392,RMSE,CYP2D6,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
1.22151842759906,MAE,CYP2D6,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
0.2857377676671752,R2,CYP2D6,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
0.5390200543855537,Pearson_R,CYP2D6,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
1.6152776273957936,RMSE,CYP3A4,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
1.1840137282126069,MAE,CYP3A4,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
0.44199276937647036,R2,CYP3A4,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
0.6744546010878834,Pearson_R,CYP3A4,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
2.1039225359076825,RMSE,MOR,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
1.5670742022246256,MAE,MOR,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
0.48140985928331215,R2,MOR,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
0.6955478846598241,Pearson_R,MOR,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
2.070887312536818,RMSE,DOR,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
1.5195843571400616,MAE,DOR,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
0.5910231531849475,R2,DOR,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
0.7752679344094507,Pearson_R,DOR,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
1.9077050307345638,RMSE,KOR,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
1.4924590537195823,MAE,KOR,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
0.6019523681023963,R2,KOR,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
0.7761957881506059,Pearson_R,KOR,RF,7,scaffold,reg,Radius: 3,NumBits: 1024
1.3107648368250822,RMSE,MDR1,RF,7,random,reg,Radius: 3,NumBits: 1024
0.8339199547649767,MAE,MDR1,RF,7,random,reg,Radius: 3,NumBits: 1024
0.880925156151764,R2,MDR1,RF,7,random,reg,Radius: 3,NumBits: 1024
0.9396178114261735,Pearson_R,MDR1,RF,7,random,reg,Radius: 3,NumBits: 1024
1.5746794632628396,RMSE,CYP2D6,RF,7,random,reg,Radius: 3,NumBits: 1024
1.1582536846747924,MAE,CYP2D6,RF,7,random,reg,Radius: 3,NumBits: 1024
0.3540781588629952,R2,CYP2D6,RF,7,random,reg,Radius: 3,NumBits: 1024
0.6019071734945689,Pearson_R,CYP2D6,RF,7,random,reg,Radius: 3,NumBits: 1024
1.3679094156117209,RMSE,CYP3A4,RF,7,random,reg,Radius: 3,NumBits: 1024
0.9835038198572373,MAE,CYP3A4,RF,7,random,reg,Radius: 3,NumBits: 1024
0.636090033621449,R2,CYP3A4,RF,7,random,reg,Radius: 3,NumBits: 1024
0.7999523406022684,Pearson_R,CYP3A4,RF,7,random,reg,Radius: 3,NumBits: 1024
1.7888013284270303,RMSE,MOR,RF,7,random,reg,Radius: 3,NumBits: 1024
1.2992420363789507,MAE,MOR,RF,7,random,reg,Radius: 3,NumBits: 1024
0.6685769591537458,R2,MOR,RF,7,random,reg,Radius: 3,NumBits: 1024
0.8178306913284835,Pearson_R,MOR,RF,7,random,reg,Radius: 3,NumBits: 1024
1.6900749073552148,RMSE,DOR,RF,7,random,reg,Radius: 3,NumBits: 1024
1.2572364726736716,MAE,DOR,RF,7,random,reg,Radius: 3,NumBits: 1024
